CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760831433067799480;1760831433139927334;300095;7
54.82.58.189;39411;1760831433167801888;1760831433239929401;300096;7
54.82.58.189;39411;1760831433267813777;1760831433339936024;300097;7
54.82.58.189;39411;1760831433367803716;1760831433439928810;300098;7
54.82.58.189;39411;1760831433467805943;1760831433539946701;300099;7
54.82.58.189;39411;1760831433567808424;1760831433639922907;300100;7
54.82.58.189;39411;1760831433667805924;1760831433739939903;300101;7
54.82.58.189;39411;1760831433767803942;1760831433839942677;300102;7
54.82.58.189;39411;1760831433867800827;1760831433939908964;300103;7
54.82.58.189;39411;1760831433967802805;1760831434039928070;300104;7
54.82.58.189;39411;1760831434067801140;1760831434139935628;300105;7
54.82.58.189;39411;1760831434167806766;1760831434239929023;300106;7
54.82.58.189;39411;1760831434267805248;1760831434339938209;300107;7
54.82.58.189;39411;1760831434367805912;1760831434439953544;300108;7
54.82.58.189;39411;1760831434467806555;1760831434539931000;300109;7
54.82.58.189;39411;1760831434567794982;1760831434639913769;300110;7
54.82.58.189;39411;1760831434667799048;1760831434739928686;300111;7
54.82.58.189;39411;1760831434767806571;1760831434839893182;300112;7
54.82.58.189;39411;1760831434867806060;1760831434939923363;300113;7
54.82.58.189;39411;1760831434967809681;1760831435039947459;300114;7
54.82.58.189;39411;1760831435067805536;1760831435139939025;300115;7
54.82.58.189;39411;1760831435167794267;1760831435239926377;300116;7
54.82.58.189;39411;1760831435267799741;1760831435339927734;300117;7
54.82.58.189;39411;1760831435367801326;1760831435440030002;300118;7
54.82.58.189;39411;1760831435467796231;1760831435539916533;300119;7
54.82.58.189;39411;1760831435567798916;1760831435639919885;300120;7
54.82.58.189;39411;1760831435667794725;1760831435739912771;300121;7
54.82.58.189;39411;1760831435767805925;1760831435839949807;300122;7
54.82.58.189;39411;1760831435867803577;1760831435939937149;300123;7
54.82.58.189;39411;1760831435967806217;1760831436039961371;300124;7
54.82.58.189;39411;1760831436067806699;1760831436139903820;300125;7
54.82.58.189;39411;1760831436167804447;1760831436239922457;300126;7
54.82.58.189;39411;1760831436267803340;1760831436339936073;300127;7
54.82.58.189;39411;1760831436367799157;1760831436439970794;300128;7
54.82.58.189;39411;1760831436467803609;1760831436539937085;300129;7
54.82.58.189;39411;1760831436567793438;1760831436639964902;300130;7
54.82.58.189;39411;1760831436667801944;1760831436739929479;300131;7
54.82.58.189;39411;1760831436767810570;1760831436839904426;300132;7
54.82.58.189;39411;1760831436867813845;1760831436939936883;300133;7
54.82.58.189;39411;1760831436967801957;1760831437039942131;300134;7
54.82.58.189;39411;1760831437067807133;1760831437139919911;300135;7
54.82.58.189;39411;1760831437167796191;1760831437239907121;300136;7
54.82.58.189;39411;1760831437267810275;1760831437339932167;300137;7
54.82.58.189;39411;1760831437367800352;1760831437439919079;300138;7
54.82.58.189;39411;1760831437467800542;1760831437539943683;300139;7
54.82.58.189;39411;1760831437567799569;1760831437639920833;300140;7
54.82.58.189;39411;1760831437667806937;1760831437739968077;300141;7
54.82.58.189;39411;1760831437767806798;1760831437839917481;300142;7
54.82.58.189;39411;1760831437867797898;1760831437939930118;300143;7
54.82.58.189;39411;1760831437967803510;1760831438039950148;300144;7
54.82.58.189;39411;1760831438067814032;1760831438139901584;300145;7
54.82.58.189;39411;1760831438167814127;1760831438239929315;300146;7
54.82.58.189;39411;1760831438267804860;1760831438339926596;300147;7
54.82.58.189;39411;1760831438367800185;1760831438440059953;300148;7
54.82.58.189;39411;1760831438467810072;1760831438539934109;300149;7
54.82.58.189;39411;1760831438567797636;1760831438639935381;300150;7
54.82.58.189;39411;1760831438667805259;1760831438739938522;300151;7
54.82.58.189;39411;1760831438767806515;1760831438839928600;300152;7
54.82.58.189;39411;1760831438867811360;1760831438939929241;300153;7
54.82.58.189;39411;1760831438967805604;1760831439039939332;300154;7
54.82.58.189;39411;1760831439067799305;1760831439139934906;300155;7
54.82.58.189;39411;1760831439167811661;1760831439239959723;300156;7
54.82.58.189;39411;1760831439267796512;1760831439339930081;300157;7
54.82.58.189;39411;1760831439367797876;1760831439439959229;300158;7
54.82.58.189;39411;1760831439467804898;1760831439539958234;300159;7
54.82.58.189;39411;1760831439567792897;1760831439639936395;300160;7
54.82.58.189;39411;1760831439667799389;1760831439739937629;300161;7
54.82.58.189;39411;1760831439767795750;1760831439839935600;300162;7
54.82.58.189;39411;1760831439867806583;1760831439939939161;300163;7
54.82.58.189;39411;1760831439967808799;1760831440039954473;300164;7
54.82.58.189;39411;1760831440067800334;1760831440139915871;300165;7
54.82.58.189;39411;1760831440167801526;1760831440239937785;300166;7
54.82.58.189;39411;1760831440267800409;1760831440339998903;300167;7
54.82.58.189;39411;1760831440367805979;1760831440439941074;300168;7
54.82.58.189;39411;1760831440467812272;1760831440539944984;300169;7
54.82.58.189;39411;1760831440567814045;1760831440640013809;300170;7
54.82.58.189;39411;1760831440667800642;1760831440739936379;300171;7
54.82.58.189;39411;1760831440767800071;1760831440839955076;300172;7
54.82.58.189;39411;1760831440867807862;1760831440939951677;300173;7
54.82.58.189;39411;1760831440967814383;1760831441040043909;300174;7
54.82.58.189;39411;1760831441067799470;1760831441139959145;300175;7
54.82.58.189;39411;1760831441167796530;1760831441240069903;300176;7
54.82.58.189;39411;1760831441267802229;1760831441340010007;300177;7
54.82.58.189;39411;1760831441367800352;1760831441439939885;300178;7
54.82.58.189;39411;1760831441467805689;1760831441539957642;300179;7
54.82.58.189;39411;1760831441567798656;1760831441640022038;300180;7
54.82.58.189;39411;1760831441667808019;1760831441739947097;300181;7
54.82.58.189;39411;1760831441767799081;1760831441839937250;300182;7
54.82.58.189;39411;1760831441867806133;1760831441939930675;300183;7
54.82.58.189;39411;1760831441967800926;1760831442039919574;300184;7
54.82.58.189;39411;1760831442067802089;1760831442139941513;300185;7
54.82.58.189;39411;1760831442167802490;1760831442239962358;300186;7
54.82.58.189;39411;1760831442267798256;1760831442339943421;300187;7
54.82.58.189;39411;1760831442367817333;1760831442439971996;300188;7
54.82.58.189;39411;1760831442467807864;1760831442539963980;300189;7
54.82.58.189;39411;1760831442567814485;1760831442639956924;300190;7
54.82.58.189;39411;1760831442667811186;1760831442739958404;300191;7
54.82.58.189;39411;1760831442767803395;1760831442839933276;300192;7
54.82.58.189;39411;1760831442867820009;1760831442939946474;300193;7
54.82.58.189;39411;1760831442967815956;1760831443039967799;300194;7
54.82.58.189;39411;1760831443067800076;1760831443139937600;300195;7
54.82.58.189;39411;1760831443167797343;1760831443239930361;300196;7
54.82.58.189;39411;1760831443267795987;1760831443339930909;300197;7
54.82.58.189;39411;1760831443367799558;1760831443439983730;300198;7
54.82.58.189;39411;1760831443467809691;1760831443539949970;300199;7
54.82.58.189;39411;1760831443567807392;1760831443639974587;300200;7
54.82.58.189;39411;1760831443667829524;1760831443740022862;300201;7
54.82.58.189;39411;1760831443767806632;1760831443840018753;300202;7
54.82.58.189;39411;1760831443867805102;1760831443939991977;300203;7
54.82.58.189;39411;1760831443967801773;1760831444039946837;300204;7
54.82.58.189;39411;1760831444067805377;1760831444139925550;300205;7
54.82.58.189;39411;1760831444167801116;1760831444239991427;300206;7
54.82.58.189;39411;1760831444267800926;1760831444339942394;300207;7
54.82.58.189;39411;1760831444367800491;1760831444439926913;300208;7
54.82.58.189;39411;1760831444467803248;1760831444540005097;300209;7
54.82.58.189;39411;1760831444567796608;1760831444639925151;300210;7
54.82.58.189;39411;1760831444667814172;1760831444739944096;300211;7
54.82.58.189;39411;1760831444767809664;1760831444839963735;300212;7
54.82.58.189;39411;1760831444867798933;1760831444939982651;300213;7
54.82.58.189;39411;1760831444967798810;1760831445039958144;300214;7
54.82.58.189;39411;1760831445067809645;1760831445139970824;300215;7
54.82.58.189;39411;1760831445167807557;1760831445239959578;300216;7
54.82.58.189;39411;1760831445267804021;1760831445339967010;300217;7
54.82.58.189;39411;1760831445367799120;1760831445439931621;300218;7
54.82.58.189;39411;1760831445467801617;1760831445539952479;300219;7
54.82.58.189;39411;1760831445567801501;1760831445639950947;300220;7
54.82.58.189;39411;1760831445667809866;1760831445739960933;300221;7
54.82.58.189;39411;1760831445767808507;1760831445840017181;300222;7
54.82.58.189;39411;1760831445867798047;1760831445939934333;300223;7
54.82.58.189;39411;1760831445967797052;1760831446039929174;300224;7
54.82.58.189;39411;1760831446067803497;1760831446139945477;300225;7
54.82.58.189;39411;1760831446167793355;1760831446239926482;300226;7
54.82.58.189;39411;1760831446267808224;1760831446339963151;300227;7
54.82.58.189;39411;1760831446367801257;1760831446439941598;300228;7
54.82.58.189;39411;1760831446467809957;1760831446539974466;300229;7
54.82.58.189;39411;1760831446567803992;1760831446639953939;300230;7
54.82.58.189;39411;1760831446667817469;1760831446739938086;300231;7
54.82.58.189;39411;1760831446767799779;1760831446839936616;300232;7
54.82.58.189;39411;1760831446867811703;1760831446939936282;300233;7
54.82.58.189;39411;1760831446967810641;1760831447039948119;300234;7
54.82.58.189;39411;1760831447067813186;1760831447139944885;300235;7
54.82.58.189;39411;1760831447167803540;1760831447239913702;300236;7
54.82.58.189;39411;1760831447267801107;1760831447340028929;300237;7
54.82.58.189;39411;1760831447367801191;1760831447439947472;300238;7
54.82.58.189;39411;1760831447467808051;1760831447539946365;300239;7
54.82.58.189;39411;1760831447567806846;1760831447640057899;300240;7
54.82.58.189;39411;1760831447667807064;1760831447739949189;300241;7
54.82.58.189;39411;1760831447767802801;1760831447839950227;300242;7
54.82.58.189;39411;1760831447867805012;1760831447939969640;300243;7
54.82.58.189;39411;1760831447967805559;1760831448039977263;300244;7
54.82.58.189;39411;1760831448067796159;1760831448139912296;300245;7
54.82.58.189;39411;1760831448167809481;1760831448240003189;300246;7
54.82.58.189;39411;1760831448267790664;1760831448339927639;300247;7
54.82.58.189;39411;1760831448367812141;1760831448439949814;300248;7
54.82.58.189;39411;1760831448467796745;1760831448539947778;300249;7
54.82.58.189;39411;1760831448567803515;1760831448639956920;300250;7
54.82.58.189;39411;1760831448667801425;1760831448739940662;300251;7
54.82.58.189;39411;1760831448767800579;1760831448839954810;300252;7
54.82.58.189;39411;1760831448867804108;1760831448940007708;300253;7
54.82.58.189;39411;1760831448967804887;1760831449039950734;300254;7
54.82.58.189;39411;1760831449067799939;1760831449139950921;300255;7
54.82.58.189;39411;1760831449167809010;1760831449239952096;300256;7
54.82.58.189;39411;1760831449267803626;1760831449339937830;300257;7
54.82.58.189;39411;1760831449367794245;1760831449439937576;300258;7
54.82.58.189;39411;1760831449467809946;1760831449539951368;300259;7
54.82.58.189;39411;1760831449567807786;1760831449639962915;300260;7
54.82.58.189;39411;1760831449667821683;1760831449739963419;300261;7
54.82.58.189;39411;1760831449767799875;1760831449839991318;300262;7
54.82.58.189;39411;1760831449867798211;1760831449939939056;300263;7
54.82.58.189;39411;1760831449967812934;1760831450039956248;300264;7
54.82.58.189;39411;1760831450067766088;1760831450139912710;300265;7
54.82.58.189;39411;1760831450167804734;1760831450239941948;300266;7
54.82.58.189;39411;1760831450267805985;1760831450339953976;300267;7
54.82.58.189;39411;1760831450367808049;1760831450439939689;300268;7
54.82.58.189;39411;1760831450467805034;1760831450539934438;300269;7
54.82.58.189;39411;1760831450567796367;1760831450639934159;300270;7
54.82.58.189;39411;1760831450667803564;1760831450739929651;300271;7
54.82.58.189;39411;1760831450767820584;1760831450839975771;300272;7
54.82.58.189;39411;1760831450867810211;1760831450939957109;300273;7
54.82.58.189;39411;1760831450967807888;1760831451039953673;300274;7
54.82.58.189;39411;1760831451067809080;1760831451140019227;300275;7
54.82.58.189;39411;1760831451167807965;1760831451239934515;300276;7
54.82.58.189;39411;1760831451267805833;1760831451339951386;300277;7
54.82.58.189;39411;1760831451367802806;1760831451439944157;300278;7
54.82.58.189;39411;1760831451467811297;1760831451539944211;300279;7
54.82.58.189;39411;1760831451567803872;1760831451639907815;300280;7
54.82.58.189;39411;1760831451667797112;1760831451739942806;300281;7
54.82.58.189;39411;1760831451767810432;1760831451839963485;300282;7
54.82.58.189;39411;1760831451867803623;1760831451939999718;300283;7
54.82.58.189;39411;1760831451967807097;1760831452039946136;300284;7
54.82.58.189;39411;1760831452067812718;1760831452139919739;300285;7
54.82.58.189;39411;1760831452167807107;1760831452239949726;300286;7
54.82.58.189;39411;1760831452267807842;1760831452339949733;300287;7
54.82.58.189;39411;1760831452367810512;1760831452439923027;300288;7
54.82.58.189;39411;1760831452467798753;1760831452539929540;300289;7
54.82.58.189;39411;1760831452567801917;1760831452639945277;300290;7
54.82.58.189;39411;1760831452667810647;1760831452739925846;300291;7
54.82.58.189;39411;1760831452767810042;1760831452839939830;300292;7
54.82.58.189;39411;1760831452867802151;1760831452939917584;300293;7
54.82.58.189;39411;1760831452967798838;1760831453039921970;300294;7
54.82.58.189;39411;1760831453067807811;1760831453139935928;300295;7
54.82.58.189;39411;1760831453167803568;1760831453239927238;300296;7
54.82.58.189;39411;1760831453267800097;1760831453339933814;300297;7
54.82.58.189;39411;1760831453367797659;1760831453439929586;300298;7
54.82.58.189;39411;1760831453467789310;1760831453539907009;300299;7
54.82.58.189;39411;1760831453567796728;1760831453639909494;300300;7
54.82.58.189;39411;1760831453667800395;1760831453739914177;300301;7
54.82.58.189;39411;1760831453767808859;1760831453839918976;300302;7
54.82.58.189;39411;1760831453867817899;1760831453939934602;300303;7
54.82.58.189;39411;1760831453967802742;1760831454039925654;300304;7
54.82.58.189;39411;1760831454067809380;1760831454139942117;300305;7
54.82.58.189;39411;1760831454167807891;1760831454239988736;300306;7
54.82.58.189;39411;1760831454267799933;1760831454339924831;300307;7
54.82.58.189;39411;1760831454367809667;1760831454439931465;300308;7
54.82.58.189;39411;1760831454467798892;1760831454539928108;300309;7
54.82.58.189;39411;1760831454567806820;1760831454639933381;300310;7
54.82.58.189;39411;1760831454667800012;1760831454739928267;300311;7
54.82.58.189;39411;1760831454767799713;1760831454839934089;300312;7
54.82.58.189;39411;1760831454867808641;1760831454939915871;300313;7
54.82.58.189;39411;1760831454967793489;1760831455039916874;300314;7
54.82.58.189;39411;1760831455067808127;1760831455139939535;300315;7
54.82.58.189;39411;1760831455167808713;1760831455239925913;300316;7
54.82.58.189;39411;1760831455267807359;1760831455339930045;300317;7
54.82.58.189;39411;1760831455367807813;1760831455439925125;300318;7
54.82.58.189;39411;1760831455467803137;1760831455539923290;300319;7
54.82.58.189;39411;1760831455567805549;1760831455639887163;300320;7
54.82.58.189;39411;1760831455667807457;1760831455739950459;300321;7
54.82.58.189;39411;1760831455767801781;1760831455839927688;300322;7
54.82.58.189;39411;1760831455867813162;1760831455939936272;300323;7
54.82.58.189;39411;1760831455967804108;1760831456039916111;300324;7
54.82.58.189;39411;1760831456067804389;1760831456139901491;300325;7
54.82.58.189;39411;1760831456167811540;1760831456239940428;300326;7
54.82.58.189;39411;1760831456267793014;1760831456339921598;300327;7
54.82.58.189;39411;1760831456367815438;1760831456439945947;300328;7
54.82.58.189;39411;1760831456467798402;1760831456539920690;300329;7
54.82.58.189;39411;1760831456567805445;1760831456639931374;300330;7
54.82.58.189;39411;1760831456667810434;1760831456739938766;300331;7
54.82.58.189;39411;1760831456767809079;1760831456839927460;300332;7
54.82.58.189;39411;1760831456867799614;1760831456939940220;300333;7
54.82.58.189;39411;1760831456967802697;1760831457039930284;300334;7
54.82.58.189;39411;1760831457067798219;1760831457139923820;300335;7
54.82.58.189;39411;1760831457167800031;1760831457239923504;300336;7
54.82.58.189;39411;1760831457267810164;1760831457339937361;300337;7
54.82.58.189;39411;1760831457367804058;1760831457439918883;300338;7
54.82.58.189;39411;1760831457467806193;1760831457539960169;300339;7
54.82.58.189;39411;1760831457567805772;1760831457639927162;300340;7
54.82.58.189;39411;1760831457667798876;1760831457739938786;300341;7
54.82.58.189;39411;1760831457767802518;1760831457839948334;300342;7
54.82.58.189;39411;1760831457867811047;1760831457939984894;300343;7
54.82.58.189;39411;1760831457967798740;1760831458039955817;300344;7
54.82.58.189;39411;1760831458067804095;1760831458139947458;300345;7
54.82.58.189;39411;1760831458167903325;1760831458240054978;300346;7
54.82.58.189;39411;1760831458267801835;1760831458339931776;300347;7
54.82.58.189;39411;1760831458367816106;1760831458439947486;300348;7
54.82.58.189;39411;1760831458467800490;1760831458539934174;300349;7
54.82.58.189;39411;1760831458567796233;1760831458639935617;300350;7
54.82.58.189;39411;1760831458667814218;1760831458739975859;300351;7
54.82.58.189;39411;1760831458767800374;1760831458839942487;300352;7
54.82.58.189;39411;1760831458867799705;1760831458939937607;300353;7
54.82.58.189;39411;1760831458967814771;1760831459039961075;300354;7
54.82.58.189;39411;1760831459067801871;1760831459139977347;300355;7
54.82.58.189;39411;1760831459167808995;1760831459239949544;300356;7
54.82.58.189;39411;1760831459267806965;1760831459339950898;300357;7
54.82.58.189;39411;1760831459367807978;1760831459439956625;300358;7
54.82.58.189;39411;1760831459467815929;1760831459539964644;300359;7
54.82.58.189;39411;1760831459567798765;1760831459639970170;300360;7
54.82.58.189;39411;1760831459667796254;1760831459739996802;300361;7
54.82.58.189;39411;1760831459767799063;1760831459840015110;300362;7
54.82.58.189;39411;1760831459867799120;1760831459939930594;300363;7
54.82.58.189;39411;1760831459967798051;1760831460039970782;300364;7
54.82.58.189;39411;1760831460067811782;1760831460140018896;300365;7
54.82.58.189;39411;1760831460167802699;1760831460239993938;300366;7
54.82.58.189;39411;1760831460267800694;1760831460339940515;300367;7
54.82.58.189;39411;1760831460367799082;1760831460439913651;300368;7
54.82.58.189;39411;1760831460467803149;1760831460539943271;300369;7
54.82.58.189;39411;1760831460567808401;1760831460639946716;300370;7
54.82.58.189;39411;1760831460667804741;1760831460740020564;300371;7
54.82.58.189;39411;1760831460767805560;1760831460839952939;300372;7
54.82.58.189;39411;1760831460867808973;1760831460939953748;300373;7
54.82.58.189;39411;1760831460967808204;1760831461039942953;300374;7
54.82.58.189;39411;1760831461067802582;1760831461139933749;300375;7
54.82.58.189;39411;1760831461167806350;1760831461239968044;300376;7
54.82.58.189;39411;1760831461267808680;1760831461340011214;300377;7
54.82.58.189;39411;1760831461367813414;1760831461440039986;300378;7
54.82.58.189;39411;1760831461467808963;1760831461540025666;300379;7
54.82.58.189;39411;1760831461567817202;1760831461639986429;300380;7
54.82.58.189;39411;1760831461667939405;1760831461740142903;300381;7
54.82.58.189;39411;1760831461767899135;1760831461840044316;300382;7
54.82.58.189;39411;1760831461867805686;1760831461939976397;300383;7
54.82.58.189;39411;1760831461967811253;1760831462039946842;300384;7
54.82.58.189;39411;1760831462067807750;1760831462139952372;300385;7
54.82.58.189;39411;1760831462167813654;1760831462239965323;300386;7
54.82.58.189;39411;1760831462267812858;1760831462339962738;300387;7
54.82.58.189;39411;1760831462367817786;1760831462439958432;300388;7
54.82.58.189;39411;1760831462467920621;1760831462540073842;300389;7
54.82.58.189;39411;1760831462567887495;1760831462640017179;300390;7
54.82.58.189;39411;1760831462667818345;1760831462739981185;300391;7
54.82.58.189;39411;1760831462767805667;1760831462839921061;300392;7
54.82.58.189;39411;1760831462867812491;1760831462939935590;300393;7
54.82.58.189;39411;1760831462967800685;1760831463039959352;300394;7
54.82.58.189;39411;1760831463067812212;1760831463139949325;300395;7
54.82.58.189;39411;1760831463167814946;1760831463239975081;300396;7
54.82.58.189;39411;1760831463267813554;1760831463340017961;300397;7
54.82.58.189;39411;1760831463367804117;1760831463440019631;300398;7
54.82.58.189;39411;1760831463467809840;1760831463539959436;300399;7
54.82.58.189;39411;1760831463567802730;1760831463639925730;300400;7
54.82.58.189;39411;1760831463667812838;1760831463739945674;300401;7
54.82.58.189;39411;1760831463767804827;1760831463839965366;300402;7
54.82.58.189;39411;1760831463867800813;1760831463939957722;300403;7
54.82.58.189;39411;1760831463967799871;1760831464039949458;300404;7
54.82.58.189;39411;1760831464067800522;1760831464139922671;300405;7
54.82.58.189;39411;1760831464167801826;1760831464239900775;300406;7
54.82.58.189;39411;1760831464267799372;1760831464339948846;300407;7
54.82.58.189;39411;1760831464367802674;1760831464439954657;300408;7
54.82.58.189;39411;1760831464467802026;1760831464540050856;300409;7
54.82.58.189;39411;1760831464567797314;1760831464639949337;300410;7
54.82.58.189;39411;1760831464667811235;1760831464739950970;300411;7
54.82.58.189;39411;1760831464767805049;1760831464839964389;300412;7
54.82.58.189;39411;1760831464867810539;1760831464939955204;300413;7
54.82.58.189;39411;1760831464967797642;1760831465039953417;300414;7
54.82.58.189;39411;1760831465067801391;1760831465139978504;300415;7
54.82.58.189;39411;1760831465167807916;1760831465239968625;300416;7
54.82.58.189;39411;1760831465267803730;1760831465339952694;300417;7
54.82.58.189;39411;1760831465367804894;1760831465439949226;300418;7
54.82.58.189;39411;1760831465467810437;1760831465539974474;300419;7
54.82.58.189;39411;1760831465567808325;1760831465639955560;300420;7
54.82.58.189;39411;1760831465667833885;1760831465739992283;300421;7
54.82.58.189;39411;1760831465767805468;1760831465839937447;300422;7
54.82.58.189;39411;1760831465867814857;1760831465939960651;300423;7
54.82.58.189;39411;1760831465967802888;1760831466039959579;300424;7
54.82.58.189;39411;1760831466067799536;1760831466139946821;300425;7
54.82.58.189;39411;1760831466167808987;1760831466239964426;300426;7
54.82.58.189;39411;1760831466267807734;1760831466339961009;300427;7
54.82.58.189;39411;1760831466367795703;1760831466439940551;300428;7
54.82.58.189;39411;1760831466467802393;1760831466539940368;300429;7
54.82.58.189;39411;1760831466567800665;1760831466639963530;300430;7
54.82.58.189;39411;1760831466667799866;1760831466739957122;300431;7
54.82.58.189;39411;1760831466767800085;1760831466839961516;300432;7
