CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760886435991003362;1760886436094856178;850115;10
18.179.37.35;47062;1760886436091004228;1760886436194856005;850116;10
18.179.37.35;47062;1760886436191013821;1760886436294900119;850117;10
18.179.37.35;47062;1760886436291005795;1760886436394861351;850118;10
18.179.37.35;47062;1760886436391009447;1760886436494880226;850119;10
18.179.37.35;47062;1760886436491011979;1760886436594879168;850120;10
18.179.37.35;47062;1760886436591005852;1760886436694841024;850121;10
18.179.37.35;47062;1760886436691006238;1760886436794854676;850122;10
18.179.37.35;47062;1760886436790995953;1760886436894851198;850123;10
18.179.37.35;47062;1760886436891000235;1760886436994857542;850124;10
18.179.37.35;47062;1760886436991014565;1760886437094876483;850125;10
18.179.37.35;47062;1760886437091004073;1760886437194864167;850126;10
18.179.37.35;47062;1760886437190992604;1760886437294847156;850127;10
18.179.37.35;47062;1760886437291008695;1760886437394860948;850128;10
18.179.37.35;47062;1760886437391006520;1760886437494861464;850129;10
18.179.37.35;47062;1760886437491002082;1760886437594858025;850130;10
18.179.37.35;47062;1760886437591002142;1760886437694889940;850131;10
18.179.37.35;47062;1760886437691011449;1760886437794882260;850132;10
18.179.37.35;47062;1760886437790991488;1760886437894852761;850133;10
18.179.37.35;47062;1760886437891002969;1760886437994861569;850134;10
18.179.37.35;47062;1760886437991000884;1760886438094856123;850135;10
18.179.37.35;47062;1760886438091020251;1760886438194888243;850136;10
18.179.37.35;47062;1760886438191003790;1760886438294857870;850137;10
18.179.37.35;47062;1760886438291005323;1760886438394864755;850138;10
18.179.37.35;47062;1760886438391007600;1760886438494876335;850139;10
18.179.37.35;47062;1760886438491001801;1760886438594862725;850140;10
18.179.37.35;47062;1760886438591003402;1760886438694859569;850141;10
18.179.37.35;47062;1760886438691062437;1760886438794911361;850142;10
18.179.37.35;47062;1760886438790986403;1760886438894854477;850143;10
18.179.37.35;47062;1760886438891062561;1760886438995131212;850144;10
18.179.37.35;47062;1760886438990999248;1760886439094864545;850145;10
18.179.37.35;47062;1760886439091008213;1760886439194871210;850146;10
18.179.37.35;47062;1760886439190998171;1760886439295966925;850147;10
18.179.37.35;47062;1760886439291001755;1760886439394867226;850148;10
18.179.37.35;47062;1760886439391019920;1760886439494877920;850149;10
18.179.37.35;47062;1760886439491011626;1760886439594874571;850150;10
18.179.37.35;47062;1760886439591006366;1760886439694862717;850151;10
18.179.37.35;47062;1760886439691018520;1760886439794875659;850152;10
18.179.37.35;47062;1760886439790978809;1760886439894825523;850153;10
18.179.37.35;47062;1760886439891003677;1760886439994852628;850154;10
18.179.37.35;47062;1760886439991009199;1760886440094870602;850155;10
18.179.37.35;47062;1760886440091003998;1760886440194862641;850156;10
18.179.37.35;47062;1760886440190997071;1760886440294859119;850157;10
18.179.37.35;47062;1760886440291012730;1760886440394870908;850158;10
18.179.37.35;47062;1760886440391010838;1760886440494868934;850159;10
18.179.37.35;47062;1760886440491002230;1760886440594857527;850160;10
18.179.37.35;47062;1760886440591006609;1760886440694854609;850161;10
18.179.37.35;47062;1760886440691007357;1760886440794863275;850162;10
18.179.37.35;47062;1760886440790971630;1760886440894848415;850163;10
18.179.37.35;47062;1760886440891002315;1760886440994919463;850164;10
18.179.37.35;47062;1760886440991003022;1760886441094870209;850165;10
18.179.37.35;47062;1760886441091009203;1760886441194863253;850166;10
18.179.37.35;47062;1760886441191003016;1760886441294861507;850167;10
18.179.37.35;47062;1760886441291001198;1760886441394848256;850168;10
18.179.37.35;47062;1760886441391016835;1760886441494893925;850169;10
18.179.37.35;47062;1760886441491002971;1760886441594866557;850170;10
18.179.37.35;47062;1760886441591010669;1760886441694870861;850171;10
18.179.37.35;47062;1760886441691002733;1760886441794854977;850172;10
18.179.37.35;47062;1760886441790969190;1760886441894986375;850173;10
18.179.37.35;47062;1760886441890987425;1760886441994889981;850174;10
18.179.37.35;47062;1760886441991004483;1760886442094876734;850175;10
18.179.37.35;47062;1760886442090999398;1760886442194882376;850176;10
18.179.37.35;47062;1760886442191006750;1760886442294855398;850177;10
18.179.37.35;47062;1760886442291067474;1760886442394922788;850178;10
18.179.37.35;47062;1760886442391002489;1760886442494862759;850179;10
18.179.37.35;47062;1760886442490992262;1760886442594855064;850180;10
18.179.37.35;47062;1760886442591014087;1760886442695261509;850181;10
18.179.37.35;47062;1760886442691004809;1760886442794875192;850182;10
18.179.37.35;47062;1760886442790973365;1760886442894839219;850183;10
18.179.37.35;47062;1760886442891007298;1760886442994880112;850184;10
18.179.37.35;47062;1760886442991010347;1760886443094879756;850185;10
18.179.37.35;47062;1760886443091017340;1760886443194883850;850186;10
18.179.37.35;47062;1760886443191006106;1760886443294857000;850187;10
18.179.37.35;47062;1760886443291005070;1760886443394877007;850188;10
18.179.37.35;47062;1760886443391008374;1760886443494882463;850189;10
18.179.37.35;47062;1760886443491003303;1760886443594860170;850190;10
18.179.37.35;47062;1760886443591007046;1760886443694866535;850191;10
18.179.37.35;47062;1760886443691004827;1760886443794864849;850192;10
18.179.37.35;47062;1760886443790970490;1760886443894838300;850193;10
18.179.37.35;47062;1760886443891005105;1760886443994893897;850194;10
18.179.37.35;47062;1760886443991007067;1760886444094868250;850195;10
18.179.37.35;47062;1760886444091008324;1760886444194860565;850196;10
18.179.37.35;47062;1760886444191002138;1760886444294868098;850197;10
18.179.37.35;47062;1760886444291004338;1760886444394907564;850198;10
18.179.37.35;47062;1760886444391003129;1760886444494904103;850199;10
18.179.37.35;47062;1760886444491006845;1760886444595021057;850200;10
18.179.37.35;47062;1760886444591112910;1760886444695016504;850201;10
18.179.37.35;47062;1760886444691000158;1760886444794856272;850202;10
18.179.37.35;47062;1760886444791049606;1760886444894925998;850203;10
18.179.37.35;47062;1760886444891008979;1760886444994861326;850204;10
18.179.37.35;47062;1760886444991004201;1760886445094865656;850205;10
18.179.37.35;47062;1760886445091009679;1760886445194883274;850206;10
18.179.37.35;47062;1760886445191013991;1760886445294880100;850207;10
18.179.37.35;47062;1760886445291007655;1760886445394874851;850208;10
18.179.37.35;47062;1760886445391014877;1760886445494877075;850209;10
18.179.37.35;47062;1760886445491014070;1760886445594870950;850210;10
18.179.37.35;47062;1760886445591006801;1760886445694894452;850211;10
18.179.37.35;47062;1760886445691011288;1760886445794889154;850212;10
18.179.37.35;47062;1760886445791004364;1760886445894862841;850213;10
18.179.37.35;47062;1760886445891002209;1760886445994865511;850214;10
18.179.37.35;47062;1760886445991006433;1760886446094861108;850215;10
18.179.37.35;47062;1760886446091011743;1760886446194866251;850216;10
18.179.37.35;47062;1760886446191006583;1760886446294885177;850217;10
18.179.37.35;47062;1760886446291057027;1760886446394907940;850218;10
18.179.37.35;47062;1760886446391006668;1760886446494876207;850219;10
18.179.37.35;47062;1760886446491002529;1760886446594880285;850220;10
18.179.37.35;47062;1760886446590998960;1760886446694857416;850221;10
18.179.37.35;47062;1760886446691000485;1760886446794884977;850222;10
18.179.37.35;47062;1760886446791002329;1760886446894857669;850223;10
18.179.37.35;47062;1760886446890988822;1760886446994850794;850224;10
18.179.37.35;47062;1760886446991011835;1760886447095007713;850225;10
18.179.37.35;47062;1760886447091002152;1760886447194862116;850226;10
18.179.37.35;47062;1760886447191002146;1760886447294873726;850227;10
18.179.37.35;47062;1760886447290988153;1760886447394848572;850228;10
18.179.37.35;47062;1760886447391004365;1760886447494856594;850229;10
18.179.37.35;47062;1760886447491004087;1760886447594861937;850230;10
18.179.37.35;47062;1760886447591003898;1760886447694861572;850231;10
18.179.37.35;47062;1760886447691015912;1760886447794878336;850232;10
18.179.37.35;47062;1760886447790989203;1760886447894899532;850233;10
18.179.37.35;47062;1760886447891009792;1760886447994867743;850234;10
18.179.37.35;47062;1760886447991005418;1760886448094854745;850235;10
18.179.37.35;47062;1760886448091009003;1760886448194878712;850236;10
18.179.37.35;47062;1760886448191001558;1760886448294847543;850237;10
18.179.37.35;47062;1760886448291016490;1760886448394871146;850238;10
18.179.37.35;47062;1760886448391013337;1760886448494878920;850239;10
18.179.37.35;47062;1760886448491011836;1760886448594883028;850240;10
18.179.37.35;47062;1760886448591021915;1760886448694932139;850241;10
18.179.37.35;47062;1760886448691005149;1760886448794889633;850242;10
18.179.37.35;47062;1760886448791005146;1760886448894852597;850243;10
18.179.37.35;47062;1760886448891008424;1760886448994874177;850244;10
18.179.37.35;47062;1760886448991006748;1760886449094867467;850245;10
18.179.37.35;47062;1760886449091008710;1760886449194901933;850246;10
18.179.37.35;47062;1760886449191006756;1760886449294865541;850247;10
18.179.37.35;47062;1760886449291006941;1760886449394875122;850248;10
18.179.37.35;47062;1760886449391002558;1760886449494856330;850249;10
18.179.37.35;47062;1760886449491009925;1760886449594873414;850250;10
18.179.37.35;47062;1760886449591004959;1760886449694868499;850251;10
18.179.37.35;47062;1760886449690999859;1760886449794851700;850252;10
18.179.37.35;47062;1760886449791023264;1760886449894872569;850253;10
18.179.37.35;47062;1760886449891011490;1760886449994861989;850254;10
18.179.37.35;47062;1760886449991012302;1760886450094866552;850255;10
18.179.37.35;47062;1760886450091011887;1760886450194875004;850256;10
18.179.37.35;47062;1760886450191061230;1760886450294933261;850257;10
18.179.37.35;47062;1760886450291010849;1760886450394863728;850258;10
18.179.37.35;47062;1760886450391003831;1760886450494868842;850259;10
18.179.37.35;47062;1760886450491008332;1760886450594893939;850260;10
18.179.37.35;47062;1760886450591014518;1760886450694861721;850261;10
18.179.37.35;47062;1760886450691004858;1760886450794864161;850262;10
18.179.37.35;47062;1760886450791000497;1760886450894854661;850263;10
18.179.37.35;47062;1760886450891008277;1760886450994870349;850264;10
18.179.37.35;47062;1760886450991009830;1760886451094860350;850265;10
18.179.37.35;47062;1760886451091010864;1760886451194877953;850266;10
18.179.37.35;47062;1760886451191009908;1760886451294874280;850267;10
18.179.37.35;47062;1760886451290995798;1760886451394875895;850268;10
18.179.37.35;47062;1760886451391004502;1760886451494870355;850269;10
18.179.37.35;47062;1760886451491005355;1760886451594884615;850270;10
18.179.37.35;47062;1760886451591020118;1760886451694964324;850271;10
18.179.37.35;47062;1760886451691005171;1760886451794861546;850272;10
18.179.37.35;47062;1760886451791013125;1760886451894877392;850273;10
18.179.37.35;47062;1760886451891014145;1760886451994910808;850274;10
18.179.37.35;47062;1760886451991010671;1760886452094864054;850275;10
18.179.37.35;47062;1760886452091003485;1760886452194877704;850276;10
18.179.37.35;47062;1760886452191004056;1760886452294874154;850277;10
18.179.37.35;47062;1760886452291027768;1760886452394892299;850278;10
18.179.37.35;47062;1760886452391009499;1760886452494890033;850279;10
18.179.37.35;47062;1760886452490994581;1760886452594852071;850280;10
18.179.37.35;47062;1760886452591004959;1760886452694884775;850281;10
18.179.37.35;47062;1760886452691003485;1760886452794881223;850282;10
18.179.37.35;47062;1760886452791007105;1760886452894860564;850283;10
18.179.37.35;47062;1760886452891005810;1760886452994867325;850284;10
18.179.37.35;47062;1760886452991007890;1760886453094865862;850285;10
18.179.37.35;47062;1760886453091011754;1760886453194867773;850286;10
18.179.37.35;47062;1760886453191005848;1760886453294869072;850287;10
18.179.37.35;47062;1760886453291004876;1760886453394860314;850288;10
18.179.37.35;47062;1760886453391008373;1760886453494861118;850289;10
18.179.37.35;47062;1760886453491005597;1760886453594859408;850290;10
18.179.37.35;47062;1760886453591009414;1760886453694852903;850291;10
18.179.37.35;47062;1760886453691013349;1760886453794867065;850292;10
18.179.37.35;47062;1760886453791005148;1760886453894858460;850293;10
18.179.37.35;47062;1760886453891002642;1760886453994860188;850294;10
18.179.37.35;47062;1760886453991002860;1760886454094842541;850295;10
18.179.37.35;47062;1760886454091002985;1760886454195545247;850296;10
18.179.37.35;47062;1760886454191009951;1760886454294866781;850297;10
18.179.37.35;47062;1760886454291005642;1760886454395143535;850298;10
18.179.37.35;47062;1760886454391006488;1760886454494866292;850299;10
18.179.37.35;47062;1760886454490999981;1760886454594910362;850300;10
18.179.37.35;47062;1760886454591005329;1760886454694862279;850301;10
18.179.37.35;47062;1760886454691004666;1760886454794931627;850302;10
18.179.37.35;47062;1760886454791002418;1760886454894865765;850303;10
18.179.37.35;47062;1760886454891002828;1760886454994861953;850304;10
18.179.37.35;47062;1760886454991002775;1760886455094860864;850305;10
18.179.37.35;47062;1760886455091012954;1760886455194858145;850306;10
18.179.37.35;47062;1760886455191003053;1760886455294856977;850307;10
18.179.37.35;47062;1760886455291004243;1760886455394859009;850308;10
18.179.37.35;47062;1760886455390996513;1760886455494844594;850309;10
18.179.37.35;47062;1760886455491004276;1760886455594858027;850310;10
18.179.37.35;47062;1760886455591005060;1760886455694860928;850311;10
18.179.37.35;47062;1760886455691005819;1760886455794885745;850312;10
18.179.37.35;47062;1760886455791013715;1760886455894876462;850313;10
18.179.37.35;47062;1760886455891010242;1760886455994875199;850314;10
18.179.37.35;47062;1760886455990999061;1760886456094851852;850315;10
18.179.37.35;47062;1760886456091007611;1760886456194877291;850316;10
18.179.37.35;47062;1760886456191003981;1760886456294866196;850317;10
18.179.37.35;47062;1760886456291022418;1760886456394883823;850318;10
18.179.37.35;47062;1760886456391011778;1760886456494864589;850319;10
18.179.37.35;47062;1760886456491003483;1760886456594863915;850320;10
18.179.37.35;47062;1760886456591007626;1760886456694894248;850321;10
18.179.37.35;47062;1760886456691005618;1760886456794866461;850322;10
18.179.37.35;47062;1760886456791004840;1760886456894872461;850323;10
18.179.37.35;47062;1760886456891003723;1760886456994974153;850324;10
18.179.37.35;47062;1760886456991002977;1760886457094876500;850325;10
18.179.37.35;47062;1760886457091007398;1760886457194860703;850326;10
18.179.37.35;47062;1760886457191003512;1760886457294873167;850327;10
18.179.37.35;47062;1760886457291000307;1760886457394857540;850328;10
18.179.37.35;47062;1760886457391004626;1760886457494874179;850329;10
18.179.37.35;47062;1760886457491001132;1760886457594862467;850330;10
18.179.37.35;47062;1760886457591004649;1760886457694900519;850331;10
18.179.37.35;47062;1760886457690998372;1760886457794863396;850332;10
18.179.37.35;47062;1760886457791005491;1760886457894867901;850333;10
18.179.37.35;47062;1760886457891010582;1760886457994861832;850334;10
18.179.37.35;47062;1760886457991011341;1760886458094869509;850335;10
18.179.37.35;47062;1760886458091011448;1760886458194869638;850336;10
18.179.37.35;47062;1760886458191009645;1760886458294873050;850337;10
18.179.37.35;47062;1760886458291004340;1760886458394865183;850338;10
18.179.37.35;47062;1760886458391000914;1760886458494867250;850339;10
18.179.37.35;47062;1760886458491005123;1760886458594866115;850340;10
18.179.37.35;47062;1760886458591001678;1760886458694862591;850341;10
18.179.37.35;47062;1760886458691005315;1760886458794884815;850342;10
18.179.37.35;47062;1760886458791012134;1760886458894889050;850343;10
18.179.37.35;47062;1760886458891005246;1760886458994890124;850344;10
18.179.37.35;47062;1760886458991001845;1760886459094876170;850345;10
18.179.37.35;47062;1760886459091023714;1760886459194912907;850346;10
18.179.37.35;47062;1760886459191008512;1760886459294862495;850347;10
18.179.37.35;47062;1760886459291001989;1760886459394877565;850348;10
18.179.37.35;47062;1760886459391001389;1760886459494858479;850349;10
18.179.37.35;47062;1760886459491001476;1760886459594857295;850350;10
18.179.37.35;47062;1760886459591000920;1760886459694855309;850351;10
18.179.37.35;47062;1760886459691001767;1760886459794864081;850352;10
18.179.37.35;47062;1760886459791003728;1760886459894865753;850353;10
18.179.37.35;47062;1760886459891003017;1760886459994864365;850354;10
18.179.37.35;47062;1760886459991004020;1760886460094871300;850355;10
18.179.37.35;47062;1760886460091008137;1760886460194876269;850356;10
18.179.37.35;47062;1760886460191005934;1760886460294868147;850357;10
18.179.37.35;47062;1760886460291009337;1760886460394866869;850358;10
18.179.37.35;47062;1760886460391071379;1760886460494936614;850359;10
18.179.37.35;47062;1760886460491010002;1760886460594874204;850360;10
18.179.37.35;47062;1760886460591002128;1760886460694869100;850361;10
18.179.37.35;47062;1760886460691014019;1760886460794887395;850362;10
18.179.37.35;47062;1760886460791002724;1760886460894877488;850363;10
18.179.37.35;47062;1760886460891005267;1760886460994860245;850364;10
18.179.37.35;47062;1760886460991000863;1760886461094860266;850365;10
18.179.37.35;47062;1760886461091000120;1760886461194859409;850366;10
18.179.37.35;47062;1760886461191012169;1760886461294855159;850367;10
18.179.37.35;47062;1760886461291005114;1760886461394864799;850368;10
18.179.37.35;47062;1760886461391004444;1760886461494866744;850369;10
18.179.37.35;47062;1760886461491003120;1760886461594874331;850370;10
18.179.37.35;47062;1760886461591005954;1760886461694881550;850371;10
18.179.37.35;47062;1760886461691018361;1760886461795192814;850372;10
18.179.37.35;47062;1760886461791005319;1760886461894871150;850373;10
18.179.37.35;47062;1760886461891004242;1760886461994861588;850374;10
18.179.37.35;47062;1760886461991005815;1760886462094877796;850375;10
18.179.37.35;47062;1760886462091016298;1760886462194884991;850376;10
18.179.37.35;47062;1760886462191005065;1760886462294862862;850377;10
18.179.37.35;47062;1760886462291008093;1760886462394897168;850378;10
18.179.37.35;47062;1760886462391005720;1760886462494862493;850379;10
18.179.37.35;47062;1760886462491002229;1760886462594870803;850380;10
18.179.37.35;47062;1760886462591000745;1760886462694995892;850381;10
18.179.37.35;47062;1760886462691003054;1760886462794894202;850382;10
18.179.37.35;47062;1760886462791005342;1760886462894862589;850383;10
18.179.37.35;47062;1760886462890999638;1760886462994875127;850384;10
18.179.37.35;47062;1760886462991003881;1760886463094858006;850385;10
18.179.37.35;47062;1760886463091010186;1760886463194885366;850386;10
18.179.37.35;47062;1760886463191005673;1760886463294877449;850387;10
18.179.37.35;47062;1760886463291001205;1760886463394865512;850388;10
18.179.37.35;47062;1760886463391000433;1760886463495155798;850389;10
18.179.37.35;47062;1760886463491009763;1760886463594866892;850390;10
18.179.37.35;47062;1760886463591015118;1760886463694894131;850391;10
18.179.37.35;47062;1760886463691046278;1760886463794906800;850392;10
18.179.37.35;47062;1760886463791017301;1760886463894893313;850393;10
18.179.37.35;47062;1760886463891008200;1760886463994921719;850394;10
18.179.37.35;47062;1760886463991001994;1760886464094866392;850395;10
18.179.37.35;47062;1760886464091018897;1760886464194881389;850396;10
18.179.37.35;47062;1760886464191000924;1760886464294862833;850397;10
18.179.37.35;47062;1760886464291013101;1760886464394877975;850398;10
18.179.37.35;47062;1760886464391008072;1760886464494881875;850399;10
18.179.37.35;47062;1760886464491013846;1760886464594875597;850400;10
18.179.37.35;47062;1760886464591002562;1760886464694871586;850401;10
18.179.37.35;47062;1760886464691077225;1760886464794957015;850402;10
18.179.37.35;47062;1760886464791009669;1760886464894885522;850403;10
18.179.37.35;47062;1760886464891007727;1760886464994861043;850404;10
18.179.37.35;47062;1760886464991008617;1760886465094869543;850405;10
18.179.37.35;47062;1760886465091008183;1760886465194861850;850406;10
18.179.37.35;47062;1760886465191004709;1760886465294863903;850407;10
18.179.37.35;47062;1760886465291007790;1760886465395028086;850408;10
18.179.37.35;47062;1760886465391012320;1760886465494865292;850409;10
18.179.37.35;47062;1760886465491015167;1760886465594863683;850410;10
18.179.37.35;47062;1760886465591006239;1760886465694886734;850411;10
18.179.37.35;47062;1760886465691004568;1760886465794866120;850412;10
18.179.37.35;47062;1760886465791012610;1760886465894864103;850413;10
18.179.37.35;47062;1760886465891002422;1760886465994864127;850414;10
18.179.37.35;47062;1760886465991004830;1760886466094870133;850415;10
18.179.37.35;47062;1760886466091004946;1760886466194890717;850416;10
18.179.37.35;47062;1760886466191013435;1760886466294871413;850417;10
18.179.37.35;47062;1760886466291014429;1760886466394869937;850418;10
18.179.37.35;47062;1760886466391007143;1760886466494860356;850419;10
18.179.37.35;47062;1760886466491007258;1760886466594861695;850420;10
18.179.37.35;47062;1760886466591003146;1760886466694872005;850421;10
18.179.37.35;47062;1760886466691006420;1760886466794865287;850422;10
18.179.37.35;47062;1760886466791004617;1760886466894888869;850423;10
18.179.37.35;47062;1760886466891015208;1760886466994878017;850424;10
18.179.37.35;47062;1760886466991004578;1760886467094864604;850425;10
18.179.37.35;47062;1760886467090987226;1760886467194857509;850426;10
18.179.37.35;47062;1760886467191010517;1760886467294867139;850427;10
18.179.37.35;47062;1760886467291007820;1760886467394855458;850428;10
18.179.37.35;47062;1760886467391011286;1760886467494875172;850429;10
18.179.37.35;47062;1760886467491006931;1760886467594868125;850430;10
18.179.37.35;47062;1760886467591022493;1760886467694879875;850431;10
18.179.37.35;47062;1760886467691004842;1760886467794855302;850432;10
18.179.37.35;47062;1760886467791007786;1760886467894912478;850433;10
18.179.37.35;47062;1760886467890999833;1760886467994868635;850434;10
18.179.37.35;47062;1760886467991011758;1760886468094940059;850435;10
18.179.37.35;47062;1760886468091000727;1760886468194856161;850436;10
18.179.37.35;47062;1760886468191017082;1760886468294871384;850437;10
18.179.37.35;47062;1760886468291010293;1760886468394875650;850438;10
18.179.37.35;47062;1760886468391002326;1760886468494854303;850439;10
18.179.37.35;47062;1760886468491003074;1760886468594876736;850440;10
18.179.37.35;47062;1760886468591011852;1760886468694896368;850441;10
18.179.37.35;47062;1760886468691015270;1760886468794878568;850442;10
