CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760826428591003773;1760826428672136999;250041;7
18.179.37.35;47062;1760826428691001163;1760826428772121259;250042;7
18.179.37.35;47062;1760826428791000585;1760826428872124751;250043;7
18.179.37.35;47062;1760826428891064889;1760826428972198495;250044;7
18.179.37.35;47062;1760826428991001031;1760826429072125392;250045;7
18.179.37.35;47062;1760826429091009193;1760826429172138512;250046;7
18.179.37.35;47062;1760826429191002372;1760826429272131441;250047;7
18.179.37.35;47062;1760826429290999516;1760826429372142503;250048;7
18.179.37.35;47062;1760826429391003416;1760826429472121441;250049;7
18.179.37.35;47062;1760826429491007978;1760826429572146799;250050;7
18.179.37.35;47062;1760826429591012286;1760826429672131684;250051;7
18.179.37.35;47062;1760826429691005320;1760826429772130052;250052;7
18.179.37.35;47062;1760826429791004570;1760826429872134767;250053;7
18.179.37.35;47062;1760826429891009782;1760826429972115724;250054;7
18.179.37.35;47062;1760826429991010867;1760826430072138316;250055;7
18.179.37.35;47062;1760826430091010706;1760826430172151175;250056;7
18.179.37.35;47062;1760826430191003944;1760826430272128160;250057;7
18.179.37.35;47062;1760826430291013490;1760826430372206296;250058;7
18.179.37.35;47062;1760826430391016858;1760826430472136700;250059;7
18.179.37.35;47062;1760826430491004119;1760826430572122559;250060;7
18.179.37.35;47062;1760826430591009195;1760826430672137590;250061;7
18.179.37.35;47062;1760826430690990397;1760826430772137772;250062;7
18.179.37.35;47062;1760826430791010200;1760826430872138982;250063;7
18.179.37.35;47062;1760826430891001665;1760826430972134541;250064;7
18.179.37.35;47062;1760826430991006477;1760826431072129319;250065;7
18.179.37.35;47062;1760826431091003193;1760826431172119861;250066;7
18.179.37.35;47062;1760826431191001587;1760826431272154675;250067;7
18.179.37.35;47062;1760826431291012988;1760826431372128839;250068;7
18.179.37.35;47062;1760826431391004897;1760826431472130614;250069;7
18.179.37.35;47062;1760826431491006471;1760826431572114898;250070;7
18.179.37.35;47062;1760826431591012260;1760826431672135322;250071;7
18.179.37.35;47062;1760826431691011544;1760826431772124842;250072;7
18.179.37.35;47062;1760826431791005717;1760826431872134590;250073;7
18.179.37.35;47062;1760826431891005328;1760826431972140911;250074;7
18.179.37.35;47062;1760826431990998148;1760826432072126073;250075;7
18.179.37.35;47062;1760826432091011843;1760826432172131117;250076;7
18.179.37.35;47062;1760826432191005765;1760826432272111845;250077;7
18.179.37.35;47062;1760826432291003253;1760826432372131141;250078;7
18.179.37.35;47062;1760826432391011992;1760826432472159866;250079;7
18.179.37.35;47062;1760826432491007305;1760826432572124246;250080;7
18.179.37.35;47062;1760826432591011943;1760826432672145554;250081;7
18.179.37.35;47062;1760826432691004155;1760826432772149784;250082;7
18.179.37.35;47062;1760826432791000776;1760826432872120852;250083;7
18.179.37.35;47062;1760826432891008768;1760826432972134860;250084;7
18.179.37.35;47062;1760826432991014541;1760826433072138092;250085;7
18.179.37.35;47062;1760826433091003894;1760826433172121445;250086;7
18.179.37.35;47062;1760826433191002895;1760826433272133930;250087;7
18.179.37.35;47062;1760826433290999292;1760826433372123200;250088;7
18.179.37.35;47062;1760826433391015057;1760826433472166504;250089;7
18.179.37.35;47062;1760826433491001043;1760826433572116893;250090;7
18.179.37.35;47062;1760826433591004292;1760826433672134143;250091;7
18.179.37.35;47062;1760826433691001203;1760826433772111236;250092;7
18.179.37.35;47062;1760826433791009224;1760826433872134077;250093;7
18.179.37.35;47062;1760826433891005956;1760826433972124207;250094;7
18.179.37.35;47062;1760826433991010187;1760826434072145448;250095;7
18.179.37.35;47062;1760826434091013802;1760826434172146933;250096;7
18.179.37.35;47062;1760826434191000596;1760826434272127098;250097;7
18.179.37.35;47062;1760826434291004157;1760826434372141975;250098;7
18.179.37.35;47062;1760826434391009497;1760826434472128058;250099;7
18.179.37.35;47062;1760826434491008659;1760826434572147250;250100;7
18.179.37.35;47062;1760826434591035704;1760826434672158769;250101;7
18.179.37.35;47062;1760826434691005121;1760826434772104032;250102;7
18.179.37.35;47062;1760826434791006274;1760826434872130951;250103;7
18.179.37.35;47062;1760826434891007909;1760826434972129538;250104;7
18.179.37.35;47062;1760826434991006517;1760826435072129488;250105;7
18.179.37.35;47062;1760826435091010840;1760826435172142381;250106;7
18.179.37.35;47062;1760826435191008416;1760826435272139643;250107;7
18.179.37.35;47062;1760826435291012847;1760826435372134006;250108;7
18.179.37.35;47062;1760826435391016925;1760826435472160429;250109;7
18.179.37.35;47062;1760826435491006254;1760826435572128511;250110;7
18.179.37.35;47062;1760826435591016389;1760826435672132080;250111;7
18.179.37.35;47062;1760826435691009456;1760826435772129165;250112;7
18.179.37.35;47062;1760826435791009629;1760826435872137536;250113;7
18.179.37.35;47062;1760826435890991671;1760826435972117626;250114;7
18.179.37.35;47062;1760826435991012265;1760826436072130031;250115;7
18.179.37.35;47062;1760826436091005944;1760826436172126634;250116;7
18.179.37.35;47062;1760826436191001737;1760826436272195912;250117;7
18.179.37.35;47062;1760826436291001817;1760826436372120627;250118;7
18.179.37.35;47062;1760826436391008018;1760826436472124094;250119;7
18.179.37.35;47062;1760826436491011388;1760826436572136923;250120;7
18.179.37.35;47062;1760826436591004399;1760826436672123431;250121;7
18.179.37.35;47062;1760826436691008359;1760826436772137945;250122;7
18.179.37.35;47062;1760826436791001249;1760826436872121760;250123;7
18.179.37.35;47062;1760826436891014837;1760826436972147808;250124;7
18.179.37.35;47062;1760826436991001336;1760826437072130134;250125;7
18.179.37.35;47062;1760826437091002335;1760826437172123654;250126;7
18.179.37.35;47062;1760826437191013423;1760826437272198157;250127;7
18.179.37.35;47062;1760826437291006740;1760826437372131436;250128;7
18.179.37.35;47062;1760826437391001749;1760826437472144542;250129;7
18.179.37.35;47062;1760826437491004283;1760826437572139783;250130;7
18.179.37.35;47062;1760826437591004388;1760826437672126187;250131;7
18.179.37.35;47062;1760826437691009507;1760826437772145141;250132;7
18.179.37.35;47062;1760826437791005218;1760826437872134584;250133;7
18.179.37.35;47062;1760826437890999231;1760826437972114498;250134;7
18.179.37.35;47062;1760826437991004366;1760826438072129582;250135;7
18.179.37.35;47062;1760826438091004671;1760826438172122836;250136;7
18.179.37.35;47062;1760826438191003956;1760826438272131794;250137;7
18.179.37.35;47062;1760826438291006458;1760826438372149549;250138;7
18.179.37.35;47062;1760826438391008312;1760826438472129721;250139;7
18.179.37.35;47062;1760826438491012699;1760826438572143545;250140;7
18.179.37.35;47062;1760826438591005847;1760826438672115046;250141;7
18.179.37.35;47062;1760826438691008913;1760826438772143338;250142;7
18.179.37.35;47062;1760826438791000040;1760826438872115526;250143;7
18.179.37.35;47062;1760826438891006303;1760826438972124033;250144;7
18.179.37.35;47062;1760826438991005099;1760826439072134403;250145;7
18.179.37.35;47062;1760826439091006894;1760826439172143497;250146;7
18.179.37.35;47062;1760826439191008902;1760826439272133742;250147;7
18.179.37.35;47062;1760826439291005027;1760826439372126269;250148;7
18.179.37.35;47062;1760826439391002706;1760826439472145025;250149;7
18.179.37.35;47062;1760826439491009657;1760826439572129817;250150;7
18.179.37.35;47062;1760826439591006148;1760826439672126068;250151;7
18.179.37.35;47062;1760826439691003226;1760826439772137689;250152;7
18.179.37.35;47062;1760826439791004848;1760826439872125204;250153;7
18.179.37.35;47062;1760826439891008325;1760826439972120925;250154;7
18.179.37.35;47062;1760826439991004897;1760826440072117790;250155;7
18.179.37.35;47062;1760826440091002427;1760826440172130084;250156;7
18.179.37.35;47062;1760826440191005675;1760826440272132286;250157;7
18.179.37.35;47062;1760826440291011971;1760826440372135333;250158;7
18.179.37.35;47062;1760826440391003124;1760826440472134962;250159;7
18.179.37.35;47062;1760826440491003434;1760826440572123377;250160;7
18.179.37.35;47062;1760826440591013821;1760826440672142529;250161;7
18.179.37.35;47062;1760826440691000363;1760826440772134453;250162;7
18.179.37.35;47062;1760826440791003937;1760826440872141964;250163;7
18.179.37.35;47062;1760826440891003487;1760826440972115691;250164;7
18.179.37.35;47062;1760826440991005159;1760826441072145427;250165;7
18.179.37.35;47062;1760826441090993243;1760826441172095961;250166;7
18.179.37.35;47062;1760826441190998468;1760826441272127649;250167;7
18.179.37.35;47062;1760826441291003247;1760826441372142597;250168;7
18.179.37.35;47062;1760826441391004585;1760826441472145626;250169;7
18.179.37.35;47062;1760826441491002352;1760826441572118572;250170;7
18.179.37.35;47062;1760826441591008100;1760826441672129201;250171;7
18.179.37.35;47062;1760826441691004676;1760826441772132994;250172;7
18.179.37.35;47062;1760826441791065956;1760826441872186400;250173;7
18.179.37.35;47062;1760826441891009080;1760826441972132315;250174;7
18.179.37.35;47062;1760826441991008604;1760826442072139210;250175;7
18.179.37.35;47062;1760826442091006722;1760826442172125126;250176;7
18.179.37.35;47062;1760826442191018906;1760826442272158866;250177;7
18.179.37.35;47062;1760826442291010355;1760826442372131057;250178;7
18.179.37.35;47062;1760826442391011266;1760826442472130184;250179;7
18.179.37.35;47062;1760826442491005936;1760826442572122734;250180;7
18.179.37.35;47062;1760826442591006999;1760826442672121678;250181;7
18.179.37.35;47062;1760826442691005132;1760826442772126911;250182;7
18.179.37.35;47062;1760826442791013201;1760826442872132799;250183;7
18.179.37.35;47062;1760826442890999262;1760826442972225888;250184;7
18.179.37.35;47062;1760826442991005678;1760826443072124197;250185;7
18.179.37.35;47062;1760826443091011597;1760826443172129884;250186;7
18.179.37.35;47062;1760826443191014793;1760826443272140040;250187;7
18.179.37.35;47062;1760826443291005316;1760826443372131253;250188;7
18.179.37.35;47062;1760826443391007705;1760826443472122508;250189;7
18.179.37.35;47062;1760826443491003370;1760826443572133604;250190;7
18.179.37.35;47062;1760826443591008264;1760826443672146652;250191;7
18.179.37.35;47062;1760826443691003283;1760826443772135741;250192;7
18.179.37.35;47062;1760826443791007458;1760826443872138841;250193;7
18.179.37.35;47062;1760826443891004251;1760826443972126964;250194;7
18.179.37.35;47062;1760826443991006009;1760826444072137579;250195;7
18.179.37.35;47062;1760826444091000356;1760826444172110688;250196;7
18.179.37.35;47062;1760826444191005131;1760826444272136958;250197;7
18.179.37.35;47062;1760826444291004422;1760826444372142607;250198;7
18.179.37.35;47062;1760826444391002720;1760826444472121891;250199;7
18.179.37.35;47062;1760826444491002761;1760826444572140893;250200;7
18.179.37.35;47062;1760826444591004360;1760826444672144158;250201;7
18.179.37.35;47062;1760826444691010784;1760826444772132664;250202;7
18.179.37.35;47062;1760826444791005314;1760826444872142925;250203;7
18.179.37.35;47062;1760826444891001848;1760826444972113297;250204;7
18.179.37.35;47062;1760826444991001789;1760826445072136353;250205;7
18.179.37.35;47062;1760826445091003322;1760826445172130260;250206;7
18.179.37.35;47062;1760826445191009312;1760826445272158261;250207;7
18.179.37.35;47062;1760826445291030006;1760826445372151796;250208;7
18.179.37.35;47062;1760826445391000431;1760826445472131681;250209;7
18.179.37.35;47062;1760826445490997066;1760826445572177114;250210;7
18.179.37.35;47062;1760826445591008435;1760826445672136538;250211;7
18.179.37.35;47062;1760826445690998049;1760826445772133878;250212;7
18.179.37.35;47062;1760826445791008624;1760826445872126233;250213;7
18.179.37.35;47062;1760826445891005969;1760826445972095377;250214;7
18.179.37.35;47062;1760826445991006184;1760826446072136278;250215;7
18.179.37.35;47062;1760826446091002777;1760826446172135080;250216;7
18.179.37.35;47062;1760826446191003731;1760826446272130821;250217;7
18.179.37.35;47062;1760826446290992326;1760826446372121269;250218;7
18.179.37.35;47062;1760826446391004744;1760826446472130257;250219;7
18.179.37.35;47062;1760826446491012480;1760826446572157959;250220;7
18.179.37.35;47062;1760826446591004604;1760826446672122546;250221;7
18.179.37.35;47062;1760826446691004913;1760826446772139050;250222;7
18.179.37.35;47062;1760826446791001484;1760826446872121214;250223;7
18.179.37.35;47062;1760826446891016661;1760826446972142638;250224;7
18.179.37.35;47062;1760826446991011145;1760826447072141092;250225;7
18.179.37.35;47062;1760826447091002989;1760826447172130367;250226;7
18.179.37.35;47062;1760826447191000700;1760826447272116994;250227;7
18.179.37.35;47062;1760826447291000734;1760826447372119047;250228;7
18.179.37.35;47062;1760826447391004782;1760826447472137793;250229;7
18.179.37.35;47062;1760826447491001340;1760826447572112244;250230;7
18.179.37.35;47062;1760826447591003585;1760826447672147062;250231;7
18.179.37.35;47062;1760826447690998348;1760826447772119462;250232;7
18.179.37.35;47062;1760826447791001225;1760826447872121316;250233;7
18.179.37.35;47062;1760826447891000360;1760826447972116836;250234;7
18.179.37.35;47062;1760826447990987504;1760826448072118723;250235;7
18.179.37.35;47062;1760826448091009309;1760826448172126869;250236;7
18.179.37.35;47062;1760826448191002317;1760826448272129638;250237;7
18.179.37.35;47062;1760826448291006393;1760826448372175106;250238;7
18.179.37.35;47062;1760826448391006638;1760826448472141988;250239;7
18.179.37.35;47062;1760826448491007826;1760826448572130076;250240;7
18.179.37.35;47062;1760826448591006674;1760826448672161287;250241;7
18.179.37.35;47062;1760826448691009640;1760826448772133274;250242;7
18.179.37.35;47062;1760826448791004734;1760826448872116983;250243;7
18.179.37.35;47062;1760826448891006189;1760826448972110839;250244;7
18.179.37.35;47062;1760826448991009780;1760826449072130732;250245;7
18.179.37.35;47062;1760826449091002026;1760826449172124303;250246;7
18.179.37.35;47062;1760826449191006478;1760826449272143462;250247;7
18.179.37.35;47062;1760826449291003056;1760826449372125225;250248;7
18.179.37.35;47062;1760826449391004773;1760826449472137779;250249;7
18.179.37.35;47062;1760826449491005448;1760826449572136690;250250;7
18.179.37.35;47062;1760826449591014451;1760826449672242735;250251;7
18.179.37.35;47062;1760826449691002821;1760826449772119136;250252;7
18.179.37.35;47062;1760826449791001626;1760826449872139647;250253;7
18.179.37.35;47062;1760826449891004578;1760826449972131888;250254;7
18.179.37.35;47062;1760826449991006743;1760826450072124078;250255;7
18.179.37.35;47062;1760826450091007213;1760826450172169542;250256;7
18.179.37.35;47062;1760826450191007037;1760826450272132208;250257;7
18.179.37.35;47062;1760826450291003823;1760826450372131269;250258;7
18.179.37.35;47062;1760826450391003168;1760826450472138450;250259;7
18.179.37.35;47062;1760826450491012420;1760826450572151172;250260;7
18.179.37.35;47062;1760826450591002968;1760826450672130098;250261;7
18.179.37.35;47062;1760826450691008599;1760826450772108232;250262;7
18.179.37.35;47062;1760826450791006902;1760826450872128774;250263;7
18.179.37.35;47062;1760826450891011163;1760826450972145088;250264;7
18.179.37.35;47062;1760826450991013997;1760826451072138228;250265;7
18.179.37.35;47062;1760826451091012147;1760826451172143303;250266;7
18.179.37.35;47062;1760826451191010163;1760826451272143928;250267;7
18.179.37.35;47062;1760826451291009894;1760826451372139019;250268;7
18.179.37.35;47062;1760826451390998777;1760826451472116416;250269;7
18.179.37.35;47062;1760826451490978218;1760826451572106509;250270;7
18.179.37.35;47062;1760826451591002468;1760826451672133515;250271;7
18.179.37.35;47062;1760826451691003880;1760826451772123750;250272;7
18.179.37.35;47062;1760826451791003204;1760826451872114294;250273;7
18.179.37.35;47062;1760826451891004934;1760826451972118535;250274;7
18.179.37.35;47062;1760826451991001408;1760826452072128037;250275;7
18.179.37.35;47062;1760826452091009376;1760826452172132250;250276;7
18.179.37.35;47062;1760826452191013797;1760826452272126116;250277;7
18.179.37.35;47062;1760826452291004403;1760826452372114059;250278;7
18.179.37.35;47062;1760826452391007798;1760826452472133232;250279;7
18.179.37.35;47062;1760826452491011435;1760826452572133779;250280;7
18.179.37.35;47062;1760826452591009843;1760826452672122219;250281;7
18.179.37.35;47062;1760826452691008953;1760826452772134153;250282;7
18.179.37.35;47062;1760826452790998486;1760826452872119624;250283;7
18.179.37.35;47062;1760826452891002019;1760826452972122113;250284;7
18.179.37.35;47062;1760826452991004880;1760826453072138221;250285;7
18.179.37.35;47062;1760826453091024024;1760826453172152622;250286;7
18.179.37.35;47062;1760826453191004161;1760826453272132761;250287;7
18.179.37.35;47062;1760826453291004072;1760826453372177294;250288;7
18.179.37.35;47062;1760826453391001463;1760826453472117842;250289;7
18.179.37.35;47062;1760826453491002238;1760826453572120165;250290;7
18.179.37.35;47062;1760826453591003413;1760826453672121742;250291;7
18.179.37.35;47062;1760826453691006977;1760826453772133597;250292;7
18.179.37.35;47062;1760826453790997677;1760826453872127457;250293;7
18.179.37.35;47062;1760826453891010224;1760826453972114290;250294;7
18.179.37.35;47062;1760826453991001686;1760826454072136108;250295;7
18.179.37.35;47062;1760826454091001102;1760826454172114850;250296;7
18.179.37.35;47062;1760826454191003779;1760826454272146089;250297;7
18.179.37.35;47062;1760826454291004826;1760826454372127886;250298;7
18.179.37.35;47062;1760826454391069815;1760826454472192774;250299;7
18.179.37.35;47062;1760826454491002610;1760826454572107564;250300;7
18.179.37.35;47062;1760826454591005979;1760826454672127759;250301;7
18.179.37.35;47062;1760826454691017381;1760826454772149072;250302;7
18.179.37.35;47062;1760826454790983285;1760826454872091857;250303;7
18.179.37.35;47062;1760826454891000120;1760826454972129174;250304;7
18.179.37.35;47062;1760826454991013099;1760826455072142890;250305;7
18.179.37.35;47062;1760826455091013348;1760826455172168269;250306;7
18.179.37.35;47062;1760826455191001992;1760826455272111084;250307;7
18.179.37.35;47062;1760826455291006479;1760826455372150229;250308;7
18.179.37.35;47062;1760826455391013538;1760826455472155655;250309;7
18.179.37.35;47062;1760826455491005369;1760826455572109920;250310;7
18.179.37.35;47062;1760826455591005990;1760826455672147597;250311;7
18.179.37.35;47062;1760826455691012001;1760826455772158321;250312;7
18.179.37.35;47062;1760826455791021430;1760826455872141123;250313;7
18.179.37.35;47062;1760826455891009623;1760826455972134474;250314;7
18.179.37.35;47062;1760826455991004407;1760826456072124182;250315;7
18.179.37.35;47062;1760826456091005719;1760826456172124847;250316;7
18.179.37.35;47062;1760826456191011114;1760826456272147244;250317;7
18.179.37.35;47062;1760826456291005613;1760826456372120148;250318;7
18.179.37.35;47062;1760826456391005535;1760826456472131920;250319;7
18.179.37.35;47062;1760826456491002159;1760826456572103106;250320;7
18.179.37.35;47062;1760826456591004715;1760826456672133815;250321;7
18.179.37.35;47062;1760826456690992883;1760826456772112117;250322;7
18.179.37.35;47062;1760826456791010297;1760826456872129561;250323;7
18.179.37.35;47062;1760826456891006642;1760826456972122419;250324;7
18.179.37.35;47062;1760826456991003295;1760826457072114073;250325;7
18.179.37.35;47062;1760826457091011266;1760826457172151491;250326;7
18.179.37.35;47062;1760826457191004697;1760826457272123829;250327;7
18.179.37.35;47062;1760826457291009973;1760826457372146144;250328;7
18.179.37.35;47062;1760826457391004182;1760826457472117947;250329;7
18.179.37.35;47062;1760826457491002033;1760826457572131406;250330;7
18.179.37.35;47062;1760826457591014055;1760826457672155485;250331;7
18.179.37.35;47062;1760826457691001936;1760826457772131402;250332;7
18.179.37.35;47062;1760826457790999831;1760826457872119866;250333;7
18.179.37.35;47062;1760826457891002288;1760826457972125539;250334;7
18.179.37.35;47062;1760826457991006732;1760826458072127332;250335;7
18.179.37.35;47062;1760826458091004936;1760826458172126534;250336;7
18.179.37.35;47062;1760826458191004992;1760826458272133089;250337;7
18.179.37.35;47062;1760826458291001588;1760826458372125371;250338;7
18.179.37.35;47062;1760826458391002708;1760826458472138710;250339;7
18.179.37.35;47062;1760826458491007127;1760826458572136867;250340;7
18.179.37.35;47062;1760826458591020847;1760826458672158209;250341;7
18.179.37.35;47062;1760826458691003224;1760826458772097124;250342;7
18.179.37.35;47062;1760826458791006506;1760826458872153424;250343;7
18.179.37.35;47062;1760826458891015649;1760826458972147550;250344;7
18.179.37.35;47062;1760826458991007558;1760826459072140769;250345;7
18.179.37.35;47062;1760826459091013480;1760826459172142649;250346;7
18.179.37.35;47062;1760826459191001881;1760826459272131152;250347;7
18.179.37.35;47062;1760826459290995324;1760826459372130080;250348;7
18.179.37.35;47062;1760826459391002564;1760826459472119605;250349;7
18.179.37.35;47062;1760826459491004064;1760826459572138433;250350;7
18.179.37.35;47062;1760826459591000708;1760826459672119389;250351;7
18.179.37.35;47062;1760826459690997458;1760826459772107791;250352;7
18.179.37.35;47062;1760826459791009654;1760826459872126586;250353;7
18.179.37.35;47062;1760826459891007001;1760826459972136805;250354;7
18.179.37.35;47062;1760826459991014064;1760826460072140206;250355;7
18.179.37.35;47062;1760826460091002852;1760826460172115541;250356;7
18.179.37.35;47062;1760826460191008679;1760826460272130392;250357;7
18.179.37.35;47062;1760826460291002045;1760826460372127593;250358;7
18.179.37.35;47062;1760826460391004693;1760826460472123522;250359;7
18.179.37.35;47062;1760826460491001401;1760826460572130140;250360;7
18.179.37.35;47062;1760826460591012010;1760826460672124153;250361;7
18.179.37.35;47062;1760826460691018805;1760826460772160625;250362;7
18.179.37.35;47062;1760826460791011192;1760826460872142974;250363;7
18.179.37.35;47062;1760826460891002413;1760826460972130056;250364;7
18.179.37.35;47062;1760826460991006848;1760826461072132973;250365;7
18.179.37.35;47062;1760826461091004437;1760826461172120295;250366;7
18.179.37.35;47062;1760826461191013008;1760826461272146012;250367;7
18.179.37.35;47062;1760826461291002004;1760826461372132335;250368;7
18.179.37.35;47062;1760826461391008232;1760826461472129772;250369;7
18.179.37.35;47062;1760826461491002145;1760826461572117487;250370;7
18.179.37.35;47062;1760826461591006531;1760826461672136389;250371;7
18.179.37.35;47062;1760826461691006462;1760826461772127604;250372;7
18.179.37.35;47062;1760826461790999281;1760826461872129128;250373;7
18.179.37.35;47062;1760826461891007321;1760826461972133509;250374;7
18.179.37.35;47062;1760826461991011921;1760826462072145640;250375;7
18.179.37.35;47062;1760826462091010671;1760826462172139162;250376;7
18.179.37.35;47062;1760826462191005130;1760826462272132125;250377;7
18.179.37.35;47062;1760826462291010602;1760826462372140273;250378;7
18.179.37.35;47062;1760826462391002061;1760826462472155109;250379;7
18.179.37.35;47062;1760826462491003910;1760826462572134823;250380;7
18.179.37.35;47062;1760826462591011658;1760826462672144243;250381;7
18.179.37.35;47062;1760826462691002676;1760826462772124690;250382;7
18.179.37.35;47062;1760826462791001309;1760826462872120858;250383;7
18.179.37.35;47062;1760826462891002202;1760826462972117923;250384;7
18.179.37.35;47062;1760826462990999440;1760826463072134021;250385;7
18.179.37.35;47062;1760826463091010290;1760826463172129764;250386;7
18.179.37.35;47062;1760826463191013190;1760826463272170774;250387;7
18.179.37.35;47062;1760826463291001109;1760826463372127960;250388;7
18.179.37.35;47062;1760826463391000825;1760826463472148572;250389;7
18.179.37.35;47062;1760826463491002834;1760826463572126573;250390;7
18.179.37.35;47062;1760826463591016104;1760826463672161748;250391;7
18.179.37.35;47062;1760826463691010417;1760826463772148462;250392;7
18.179.37.35;47062;1760826463791010204;1760826463872139954;250393;7
18.179.37.35;47062;1760826463891009747;1760826463972127301;250394;7
18.179.37.35;47062;1760826463991023141;1760826464072155685;250395;7
18.179.37.35;47062;1760826464091006547;1760826464172126694;250396;7
18.179.37.35;47062;1760826464191006604;1760826464272144332;250397;7
18.179.37.35;47062;1760826464291011056;1760826464372150975;250398;7
18.179.37.35;47062;1760826464391004449;1760826464472134533;250399;7
18.179.37.35;47062;1760826464491006796;1760826464572094188;250400;7
18.179.37.35;47062;1760826464591005992;1760826464672138696;250401;7
18.179.37.35;47062;1760826464691012900;1760826464772141560;250402;7
18.179.37.35;47062;1760826464791006089;1760826464872136839;250403;7
18.179.37.35;47062;1760826464891011194;1760826464972125583;250404;7
18.179.37.35;47062;1760826464991010408;1760826465072142479;250405;7
18.179.37.35;47062;1760826465091012991;1760826465172148721;250406;7
18.179.37.35;47062;1760826465191005161;1760826465272127780;250407;7
18.179.37.35;47062;1760826465291012345;1760826465372140099;250408;7
18.179.37.35;47062;1760826465391012462;1760826465472134235;250409;7
18.179.37.35;47062;1760826465491010714;1760826465572133692;250410;7
18.179.37.35;47062;1760826465591003780;1760826465672120792;250411;7
18.179.37.35;47062;1760826465691007236;1760826465772130604;250412;7
18.179.37.35;47062;1760826465791001990;1760826465872134878;250413;7
18.179.37.35;47062;1760826465891000368;1760826465972119008;250414;7
18.179.37.35;47062;1760826465991011067;1760826466072121639;250415;7
18.179.37.35;47062;1760826466091008731;1760826466172151350;250416;7
18.179.37.35;47062;1760826466191002359;1760826466272131529;250417;7
18.179.37.35;47062;1760826466291005590;1760826466372132085;250418;7
18.179.37.35;47062;1760826466391005971;1760826466472143807;250419;7
18.179.37.35;47062;1760826466491003271;1760826466572126645;250420;7
18.179.37.35;47062;1760826466591004138;1760826466672174045;250421;7
18.179.37.35;47062;1760826466691016318;1760826466772146510;250422;7
18.179.37.35;47062;1760826466791002262;1760826466872141490;250423;7
18.179.37.35;47062;1760826466891007065;1760826466972130072;250424;7
18.179.37.35;47062;1760826466991014978;1760826467072131433;250425;7
18.179.37.35;47062;1760826467091001593;1760826467172128090;250426;7
18.179.37.35;47062;1760826467191000086;1760826467272133838;250427;7
18.179.37.35;47062;1760826467290995915;1760826467372114132;250428;7
18.179.37.35;47062;1760826467391002339;1760826467472132253;250429;7
18.179.37.35;47062;1760826467491007578;1760826467572142070;250430;7
18.179.37.35;47062;1760826467591001193;1760826467672120156;250431;7
18.179.37.35;47062;1760826467691005763;1760826467772141543;250432;7
