CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760876428591007242;1760876428660702822;750041;7
18.179.37.35;47062;1760876428691007755;1760876428760702714;750042;7
18.179.37.35;47062;1760876428790999023;1760876428860711134;750043;7
18.179.37.35;47062;1760876428891000351;1760876428960708236;750044;7
18.179.37.35;47062;1760876428991008920;1760876429060713385;750045;7
18.179.37.35;47062;1760876429090998317;1760876429160704009;750046;7
18.179.37.35;47062;1760876429191016666;1760876429260720542;750047;7
18.179.37.35;47062;1760876429291009363;1760876429360700758;750048;7
18.179.37.35;47062;1760876429391010734;1760876429460714482;750049;7
18.179.37.35;47062;1760876429491008364;1760876429560720777;750050;7
18.179.37.35;47062;1760876429591006407;1760876429660706464;750051;7
18.179.37.35;47062;1760876429691001448;1760876429760707134;750052;7
18.179.37.35;47062;1760876429791002951;1760876429860695023;750053;7
18.179.37.35;47062;1760876429891002271;1760876429960700633;750054;7
18.179.37.35;47062;1760876429991007337;1760876430060695909;750055;7
18.179.37.35;47062;1760876430091007683;1760876430160710746;750056;7
18.179.37.35;47062;1760876430191001487;1760876430260754646;750057;7
18.179.37.35;47062;1760876430291001782;1760876430360696060;750058;7
18.179.37.35;47062;1760876430391099754;1760876430460808736;750059;7
18.179.37.35;47062;1760876430491019410;1760876430560718489;750060;7
18.179.37.35;47062;1760876430591014910;1760876430660719650;750061;7
18.179.37.35;47062;1760876430691007974;1760876430760714137;750062;7
18.179.37.35;47062;1760876430791055626;1760876430860764008;750063;7
18.179.37.35;47062;1760876430891014411;1760876430960706955;750064;7
18.179.37.35;47062;1760876430991005988;1760876431060723775;750065;7
18.179.37.35;47062;1760876431091005186;1760876431160714589;750066;7
18.179.37.35;47062;1760876431191003488;1760876431260695463;750067;7
18.179.37.35;47062;1760876431291002779;1760876431360707551;750068;7
18.179.37.35;47062;1760876431391011400;1760876431460709305;750069;7
18.179.37.35;47062;1760876431491016614;1760876431560719329;750070;7
18.179.37.35;47062;1760876431591004472;1760876431660723552;750071;7
18.179.37.35;47062;1760876431691000959;1760876431760699070;750072;7
18.179.37.35;47062;1760876431791004231;1760876431860680047;750073;7
18.179.37.35;47062;1760876431891005337;1760876431960698422;750074;7
18.179.37.35;47062;1760876431991017537;1760876432060718891;750075;7
18.179.37.35;47062;1760876432090993821;1760876432160738081;750076;7
18.179.37.35;47062;1760876432191007169;1760876432260712657;750077;7
18.179.37.35;47062;1760876432291003492;1760876432360708400;750078;7
18.179.37.35;47062;1760876432391011512;1760876432460728085;750079;7
18.179.37.35;47062;1760876432491003197;1760876432560691564;750080;7
18.179.37.35;47062;1760876432591012314;1760876432660713741;750081;7
18.179.37.35;47062;1760876432691016661;1760876432760720518;750082;7
18.179.37.35;47062;1760876432791015966;1760876432860705577;750083;7
18.179.37.35;47062;1760876432891008921;1760876432960714970;750084;7
18.179.37.35;47062;1760876432990981264;1760876433060670510;750085;7
18.179.37.35;47062;1760876433091001512;1760876433160696161;750086;7
18.179.37.35;47062;1760876433191011342;1760876433260707463;750087;7
18.179.37.35;47062;1760876433291010700;1760876433360711606;750088;7
18.179.37.35;47062;1760876433391005374;1760876433460706494;750089;7
18.179.37.35;47062;1760876433491008742;1760876433560727852;750090;7
18.179.37.35;47062;1760876433591006412;1760876433660714729;750091;7
18.179.37.35;47062;1760876433691000217;1760876433760694210;750092;7
18.179.37.35;47062;1760876433791010533;1760876433860717510;750093;7
18.179.37.35;47062;1760876433891004655;1760876433960709527;750094;7
18.179.37.35;47062;1760876433991005472;1760876434060719582;750095;7
18.179.37.35;47062;1760876434091008858;1760876434160733700;750096;7
18.179.37.35;47062;1760876434191008115;1760876434260706596;750097;7
18.179.37.35;47062;1760876434291012267;1760876434360695730;750098;7
18.179.37.35;47062;1760876434391005773;1760876434460712636;750099;7
18.179.37.35;47062;1760876434491003261;1760876434560749709;750100;7
18.179.37.35;47062;1760876434591020715;1760876434660725449;750101;7
18.179.37.35;47062;1760876434691011949;1760876434760743766;750102;7
18.179.37.35;47062;1760876434791006325;1760876434860702237;750103;7
18.179.37.35;47062;1760876434891006028;1760876434960715677;750104;7
18.179.37.35;47062;1760876434991008846;1760876435060722067;750105;7
18.179.37.35;47062;1760876435091008811;1760876435160805141;750106;7
18.179.37.35;47062;1760876435191043182;1760876435260743766;750107;7
18.179.37.35;47062;1760876435291007694;1760876435360699124;750108;7
18.179.37.35;47062;1760876435391003744;1760876435460710034;750109;7
18.179.37.35;47062;1760876435491014459;1760876435560726945;750110;7
18.179.37.35;47062;1760876435591006070;1760876435660702022;750111;7
18.179.37.35;47062;1760876435691006218;1760876435760724476;750112;7
18.179.37.35;47062;1760876435791013255;1760876435860724774;750113;7
18.179.37.35;47062;1760876435891004155;1760876435960719468;750114;7
18.179.37.35;47062;1760876435991007957;1760876436060712577;750115;7
18.179.37.35;47062;1760876436091004235;1760876436160696633;750116;7
18.179.37.35;47062;1760876436191011613;1760876436260707868;750117;7
18.179.37.35;47062;1760876436291006037;1760876436360675580;750118;7
18.179.37.35;47062;1760876436391079653;1760876436460753513;750119;7
18.179.37.35;47062;1760876436491004957;1760876436560712023;750120;7
18.179.37.35;47062;1760876436591010438;1760876436660702552;750121;7
18.179.37.35;47062;1760876436691010421;1760876436760689106;750122;7
18.179.37.35;47062;1760876436791011561;1760876436860690387;750123;7
18.179.37.35;47062;1760876436891006889;1760876436960688535;750124;7
18.179.37.35;47062;1760876436991005693;1760876437060677255;750125;7
18.179.37.35;47062;1760876437090985303;1760876437160673653;750126;7
18.179.37.35;47062;1760876437191002346;1760876437260686474;750127;7
18.179.37.35;47062;1760876437291001771;1760876437360737010;750128;7
18.179.37.35;47062;1760876437391009506;1760876437460707859;750129;7
18.179.37.35;47062;1760876437491006198;1760876437560681732;750130;7
18.179.37.35;47062;1760876437591002569;1760876437660699320;750131;7
18.179.37.35;47062;1760876437691007093;1760876437760686000;750132;7
18.179.37.35;47062;1760876437791000149;1760876437860673529;750133;7
18.179.37.35;47062;1760876437890999259;1760876437960682496;750134;7
18.179.37.35;47062;1760876437991004327;1760876438060687704;750135;7
18.179.37.35;47062;1760876438091003704;1760876438160714230;750136;7
18.179.37.35;47062;1760876438191000554;1760876438260685837;750137;7
18.179.37.35;47062;1760876438290998934;1760876438360673690;750138;7
18.179.37.35;47062;1760876438391000959;1760876438460674654;750139;7
18.179.37.35;47062;1760876438490999887;1760876438560689828;750140;7
18.179.37.35;47062;1760876438591019182;1760876438660699520;750141;7
18.179.37.35;47062;1760876438691016721;1760876438760713545;750142;7
18.179.37.35;47062;1760876438791004283;1760876438860686539;750143;7
18.179.37.35;47062;1760876438891009382;1760876438960695203;750144;7
18.179.37.35;47062;1760876438991005228;1760876439060683430;750145;7
18.179.37.35;47062;1760876439091005187;1760876439160690524;750146;7
18.179.37.35;47062;1760876439191014696;1760876439260692490;750147;7
18.179.37.35;47062;1760876439291009304;1760876439360696396;750148;7
18.179.37.35;47062;1760876439391004395;1760876439460689756;750149;7
18.179.37.35;47062;1760876439491007748;1760876439560700462;750150;7
18.179.37.35;47062;1760876439591001193;1760876439660688066;750151;7
18.179.37.35;47062;1760876439691002677;1760876439760684312;750152;7
18.179.37.35;47062;1760876439791009434;1760876439860692002;750153;7
18.179.37.35;47062;1760876439891011844;1760876439960682208;750154;7
18.179.37.35;47062;1760876439991000754;1760876440060685756;750155;7
18.179.37.35;47062;1760876440091008752;1760876440160682899;750156;7
18.179.37.35;47062;1760876440191003801;1760876440260675270;750157;7
18.179.37.35;47062;1760876440291010441;1760876440360752259;750158;7
18.179.37.35;47062;1760876440391004271;1760876440460673301;750159;7
18.179.37.35;47062;1760876440491003408;1760876440560693762;750160;7
18.179.37.35;47062;1760876440591007752;1760876440660678851;750161;7
18.179.37.35;47062;1760876440691012899;1760876440760689274;750162;7
18.179.37.35;47062;1760876440791006453;1760876440860695536;750163;7
18.179.37.35;47062;1760876440891009633;1760876440960684540;750164;7
18.179.37.35;47062;1760876440991003939;1760876441060684483;750165;7
18.179.37.35;47062;1760876441091006116;1760876441160690956;750166;7
18.179.37.35;47062;1760876441191005770;1760876441260683889;750167;7
18.179.37.35;47062;1760876441291004147;1760876441360681574;750168;7
18.179.37.35;47062;1760876441390998867;1760876441460668760;750169;7
18.179.37.35;47062;1760876441491016888;1760876441560701912;750170;7
18.179.37.35;47062;1760876441591011359;1760876441660683068;750171;7
18.179.37.35;47062;1760876441690988334;1760876441760669977;750172;7
18.179.37.35;47062;1760876441791009437;1760876441860695083;750173;7
18.179.37.35;47062;1760876441891040697;1760876441960812336;750174;7
18.179.37.35;47062;1760876441991002437;1760876442060691616;750175;7
18.179.37.35;47062;1760876442091002666;1760876442160678424;750176;7
18.179.37.35;47062;1760876442191004242;1760876442260657287;750177;7
18.179.37.35;47062;1760876442291006046;1760876442360686275;750178;7
18.179.37.35;47062;1760876442391003209;1760876442460670086;750179;7
18.179.37.35;47062;1760876442491000988;1760876442560678673;750180;7
18.179.37.35;47062;1760876442591007811;1760876442660687282;750181;7
18.179.37.35;47062;1760876442691003935;1760876442760689671;750182;7
18.179.37.35;47062;1760876442791017448;1760876442860686322;750183;7
18.179.37.35;47062;1760876442891010425;1760876442960697264;750184;7
18.179.37.35;47062;1760876442991006897;1760876443060679075;750185;7
18.179.37.35;47062;1760876443091006898;1760876443160689465;750186;7
18.179.37.35;47062;1760876443191001581;1760876443260683274;750187;7
18.179.37.35;47062;1760876443291006963;1760876443360700238;750188;7
18.179.37.35;47062;1760876443391007477;1760876443460692376;750189;7
18.179.37.35;47062;1760876443491005122;1760876443560691635;750190;7
18.179.37.35;47062;1760876443591012883;1760876443660699297;750191;7
18.179.37.35;47062;1760876443691005080;1760876443760682092;750192;7
18.179.37.35;47062;1760876443791003338;1760876443860681083;750193;7
18.179.37.35;47062;1760876443891003255;1760876443960698097;750194;7
18.179.37.35;47062;1760876443991006799;1760876444060689198;750195;7
18.179.37.35;47062;1760876444091005158;1760876444160688304;750196;7
18.179.37.35;47062;1760876444191009115;1760876444260690133;750197;7
18.179.37.35;47062;1760876444291009205;1760876444360687538;750198;7
18.179.37.35;47062;1760876444391003831;1760876444460685591;750199;7
18.179.37.35;47062;1760876444491005224;1760876444560680574;750200;7
18.179.37.35;47062;1760876444591013895;1760876444660681363;750201;7
18.179.37.35;47062;1760876444691013004;1760876444760686377;750202;7
18.179.37.35;47062;1760876444791005696;1760876444860681209;750203;7
18.179.37.35;47062;1760876444891003250;1760876444960691450;750204;7
18.179.37.35;47062;1760876444991003287;1760876445060702626;750205;7
18.179.37.35;47062;1760876445091015435;1760876445160695004;750206;7
18.179.37.35;47062;1760876445191004311;1760876445260687150;750207;7
18.179.37.35;47062;1760876445291005971;1760876445360692151;750208;7
18.179.37.35;47062;1760876445391003278;1760876445460675864;750209;7
18.179.37.35;47062;1760876445491006024;1760876445560688642;750210;7
18.179.37.35;47062;1760876445591010237;1760876445660692355;750211;7
18.179.37.35;47062;1760876445691008385;1760876445760687751;750212;7
18.179.37.35;47062;1760876445791011772;1760876445860685080;750213;7
18.179.37.35;47062;1760876445891006042;1760876445960691996;750214;7
18.179.37.35;47062;1760876445991007629;1760876446060690914;750215;7
18.179.37.35;47062;1760876446091006843;1760876446160698148;750216;7
18.179.37.35;47062;1760876446191002114;1760876446260692131;750217;7
18.179.37.35;47062;1760876446290993842;1760876446360688920;750218;7
18.179.37.35;47062;1760876446391005839;1760876446460690189;750219;7
18.179.37.35;47062;1760876446491009377;1760876446560697497;750220;7
18.179.37.35;47062;1760876446591014722;1760876446660697841;750221;7
18.179.37.35;47062;1760876446691010891;1760876446760693258;750222;7
18.179.37.35;47062;1760876446791011035;1760876446860689555;750223;7
18.179.37.35;47062;1760876446891012060;1760876446960700321;750224;7
18.179.37.35;47062;1760876446991003400;1760876447060683119;750225;7
18.179.37.35;47062;1760876447091000697;1760876447160684226;750226;7
18.179.37.35;47062;1760876447191014214;1760876447260702638;750227;7
18.179.37.35;47062;1760876447291001561;1760876447360694823;750228;7
18.179.37.35;47062;1760876447391001574;1760876447460654612;750229;7
18.179.37.35;47062;1760876447491011702;1760876447560698395;750230;7
18.179.37.35;47062;1760876447591010076;1760876447660705580;750231;7
18.179.37.35;47062;1760876447691011171;1760876447760692970;750232;7
18.179.37.35;47062;1760876447791007644;1760876447860672394;750233;7
18.179.37.35;47062;1760876447891011192;1760876447960687184;750234;7
18.179.37.35;47062;1760876447990995965;1760876448060675135;750235;7
18.179.37.35;47062;1760876448091004219;1760876448160685743;750236;7
18.179.37.35;47062;1760876448191004153;1760876448260674496;750237;7
18.179.37.35;47062;1760876448291000681;1760876448360669816;750238;7
18.179.37.35;47062;1760876448391005485;1760876448460683184;750239;7
18.179.37.35;47062;1760876448491014584;1760876448560690878;750240;7
18.179.37.35;47062;1760876448591010616;1760876448660691990;750241;7
18.179.37.35;47062;1760876448691007640;1760876448760695449;750242;7
18.179.37.35;47062;1760876448791005610;1760876448860682320;750243;7
18.179.37.35;47062;1760876448891012836;1760876448960695854;750244;7
18.179.37.35;47062;1760876448991011983;1760876449060694868;750245;7
18.179.37.35;47062;1760876449091016440;1760876449160696057;750246;7
18.179.37.35;47062;1760876449191011357;1760876449260682251;750247;7
18.179.37.35;47062;1760876449291009393;1760876449360684031;750248;7
18.179.37.35;47062;1760876449391010982;1760876449460686998;750249;7
18.179.37.35;47062;1760876449491005866;1760876449560679824;750250;7
18.179.37.35;47062;1760876449591004160;1760876449660681843;750251;7
18.179.37.35;47062;1760876449691001327;1760876449760680904;750252;7
18.179.37.35;47062;1760876449791007665;1760876449860686408;750253;7
18.179.37.35;47062;1760876449891056163;1760876449960728898;750254;7
18.179.37.35;47062;1760876449991013556;1760876450060694014;750255;7
18.179.37.35;47062;1760876450091003924;1760876450160666033;750256;7
18.179.37.35;47062;1760876450190999975;1760876450260668776;750257;7
18.179.37.35;47062;1760876450291018883;1760876450360705918;750258;7
18.179.37.35;47062;1760876450391011260;1760876450460692177;750259;7
18.179.37.35;47062;1760876450491004006;1760876450560688502;750260;7
18.179.37.35;47062;1760876450591022327;1760876450660764500;750261;7
18.179.37.35;47062;1760876450691016211;1760876450760697720;750262;7
18.179.37.35;47062;1760876450791027125;1760876450860698727;750263;7
18.179.37.35;47062;1760876450891005368;1760876450960692992;750264;7
18.179.37.35;47062;1760876450991002298;1760876451060698800;750265;7
18.179.37.35;47062;1760876451091000489;1760876451160679978;750266;7
18.179.37.35;47062;1760876451191003593;1760876451260685963;750267;7
18.179.37.35;47062;1760876451291005418;1760876451360692618;750268;7
18.179.37.35;47062;1760876451391007475;1760876451460693222;750269;7
18.179.37.35;47062;1760876451491011830;1760876451560684728;750270;7
18.179.37.35;47062;1760876451591005782;1760876451660677718;750271;7
18.179.37.35;47062;1760876451691012709;1760876451760684993;750272;7
18.179.37.35;47062;1760876451791001436;1760876451860676231;750273;7
18.179.37.35;47062;1760876451891002497;1760876451960690669;750274;7
18.179.37.35;47062;1760876451991010014;1760876452060681837;750275;7
18.179.37.35;47062;1760876452091006745;1760876452160684293;750276;7
18.179.37.35;47062;1760876452191008235;1760876452260680217;750277;7
18.179.37.35;47062;1760876452291004705;1760876452360686328;750278;7
18.179.37.35;47062;1760876452391008461;1760876452460681510;750279;7
18.179.37.35;47062;1760876452491013382;1760876452560697865;750280;7
18.179.37.35;47062;1760876452591012319;1760876452660672419;750281;7
18.179.37.35;47062;1760876452691012501;1760876452760686746;750282;7
18.179.37.35;47062;1760876452791012839;1760876452860686078;750283;7
18.179.37.35;47062;1760876452891007379;1760876452960693782;750284;7
18.179.37.35;47062;1760876452991064647;1760876453060741983;750285;7
18.179.37.35;47062;1760876453091004480;1760876453160680843;750286;7
18.179.37.35;47062;1760876453191011649;1760876453260681657;750287;7
18.179.37.35;47062;1760876453291005780;1760876453360744158;750288;7
18.179.37.35;47062;1760876453391004830;1760876453460680946;750289;7
18.179.37.35;47062;1760876453491012623;1760876453560686024;750290;7
18.179.37.35;47062;1760876453591005702;1760876453660688959;750291;7
18.179.37.35;47062;1760876453691030939;1760876453760718812;750292;7
18.179.37.35;47062;1760876453791003999;1760876453860677539;750293;7
18.179.37.35;47062;1760876453891003772;1760876453960692523;750294;7
18.179.37.35;47062;1760876453991009316;1760876454060703296;750295;7
18.179.37.35;47062;1760876454091004030;1760876454160684231;750296;7
18.179.37.35;47062;1760876454191006601;1760876454260699688;750297;7
18.179.37.35;47062;1760876454291004685;1760876454360686191;750298;7
18.179.37.35;47062;1760876454391001495;1760876454460680256;750299;7
18.179.37.35;47062;1760876454491011978;1760876454560688699;750300;7
18.179.37.35;47062;1760876454591004256;1760876454660678612;750301;7
18.179.37.35;47062;1760876454691002960;1760876454760677037;750302;7
18.179.37.35;47062;1760876454791006463;1760876454860691519;750303;7
18.179.37.35;47062;1760876454891001807;1760876454960684138;750304;7
18.179.37.35;47062;1760876454991013671;1760876455060697091;750305;7
18.179.37.35;47062;1760876455091007312;1760876455160692896;750306;7
18.179.37.35;47062;1760876455191000388;1760876455260684928;750307;7
18.179.37.35;47062;1760876455291004698;1760876455360682393;750308;7
18.179.37.35;47062;1760876455391000527;1760876455460684217;750309;7
18.179.37.35;47062;1760876455491001257;1760876455560674307;750310;7
18.179.37.35;47062;1760876455591007725;1760876455660683142;750311;7
18.179.37.35;47062;1760876455691009578;1760876455760695705;750312;7
18.179.37.35;47062;1760876455791017111;1760876455860693256;750313;7
18.179.37.35;47062;1760876455891003875;1760876455960675683;750314;7
18.179.37.35;47062;1760876455991008231;1760876456060697921;750315;7
18.179.37.35;47062;1760876456091000350;1760876456160683874;750316;7
18.179.37.35;47062;1760876456191000377;1760876456260679729;750317;7
18.179.37.35;47062;1760876456291005521;1760876456360686108;750318;7
18.179.37.35;47062;1760876456391004904;1760876456460686822;750319;7
18.179.37.35;47062;1760876456491011765;1760876456560765071;750320;7
18.179.37.35;47062;1760876456591006518;1760876456660692190;750321;7
18.179.37.35;47062;1760876456691022543;1760876456760691708;750322;7
18.179.37.35;47062;1760876456791012572;1760876456860712038;750323;7
18.179.37.35;47062;1760876456891006527;1760876456960691027;750324;7
18.179.37.35;47062;1760876456991012957;1760876457060698421;750325;7
18.179.37.35;47062;1760876457091016991;1760876457160692947;750326;7
18.179.37.35;47062;1760876457191009022;1760876457260703995;750327;7
18.179.37.35;47062;1760876457291005703;1760876457360709884;750328;7
18.179.37.35;47062;1760876457391005433;1760876457460683171;750329;7
18.179.37.35;47062;1760876457491009758;1760876457560694922;750330;7
18.179.37.35;47062;1760876457591018650;1760876457660698509;750331;7
18.179.37.35;47062;1760876457691098155;1760876457760801588;750332;7
18.179.37.35;47062;1760876457791011728;1760876457860666279;750333;7
18.179.37.35;47062;1760876457891013280;1760876457960690002;750334;7
18.179.37.35;47062;1760876457991003144;1760876458060684245;750335;7
18.179.37.35;47062;1760876458090991906;1760876458160663322;750336;7
18.179.37.35;47062;1760876458191002773;1760876458260659920;750337;7
18.179.37.35;47062;1760876458291009110;1760876458360741366;750338;7
18.179.37.35;47062;1760876458391001796;1760876458460678217;750339;7
18.179.37.35;47062;1760876458491004335;1760876458560679286;750340;7
18.179.37.35;47062;1760876458591019037;1760876458660696830;750341;7
18.179.37.35;47062;1760876458691003887;1760876458760684035;750342;7
18.179.37.35;47062;1760876458791014135;1760876458860714532;750343;7
18.179.37.35;47062;1760876458891000092;1760876458960679414;750344;7
18.179.37.35;47062;1760876458991013439;1760876459060695413;750345;7
18.179.37.35;47062;1760876459091008181;1760876459160681605;750346;7
18.179.37.35;47062;1760876459191006259;1760876459260682304;750347;7
18.179.37.35;47062;1760876459291011422;1760876459360694205;750348;7
18.179.37.35;47062;1760876459391002915;1760876459460703706;750349;7
18.179.37.35;47062;1760876459491007306;1760876459560688468;750350;7
18.179.37.35;47062;1760876459591003720;1760876459660682301;750351;7
18.179.37.35;47062;1760876459691004625;1760876459760681509;750352;7
18.179.37.35;47062;1760876459791014696;1760876459860700610;750353;7
18.179.37.35;47062;1760876459891004221;1760876459960683674;750354;7
18.179.37.35;47062;1760876459991005665;1760876460060714294;750355;7
18.179.37.35;47062;1760876460091014190;1760876460160727922;750356;7
18.179.37.35;47062;1760876460191185853;1760876460260876471;750357;7
18.179.37.35;47062;1760876460291011307;1760876460360697945;750358;7
18.179.37.35;47062;1760876460391066433;1760876460460799066;750359;7
18.179.37.35;47062;1760876460491006960;1760876460560683034;750360;7
18.179.37.35;47062;1760876460591008740;1760876460660693325;750361;7
18.179.37.35;47062;1760876460691009841;1760876460760717760;750362;7
18.179.37.35;47062;1760876460790998930;1760876460860672116;750363;7
18.179.37.35;47062;1760876460891012561;1760876460960689718;750364;7
18.179.37.35;47062;1760876460991007081;1760876461060710947;750365;7
18.179.37.35;47062;1760876461091006372;1760876461160700522;750366;7
18.179.37.35;47062;1760876461191018580;1760876461260716135;750367;7
18.179.37.35;47062;1760876461291023708;1760876461360708316;750368;7
18.179.37.35;47062;1760876461391003937;1760876461460698497;750369;7
18.179.37.35;47062;1760876461491005358;1760876461560722887;750370;7
18.179.37.35;47062;1760876461591008114;1760876461661477901;750371;7
18.179.37.35;47062;1760876461691016096;1760876461760733377;750372;7
18.179.37.35;47062;1760876461791021686;1760876461860764312;750373;7
18.179.37.35;47062;1760876461891020302;1760876461960709970;750374;7
18.179.37.35;47062;1760876461991099240;1760876462060832501;750375;7
18.179.37.35;47062;1760876462091007158;1760876462160721034;750376;7
18.179.37.35;47062;1760876462191010650;1760876462260708943;750377;7
18.179.37.35;47062;1760876462291003090;1760876462360735081;750378;7
18.179.37.35;47062;1760876462391003521;1760876462460708268;750379;7
18.179.37.35;47062;1760876462491002744;1760876462560735325;750380;7
18.179.37.35;47062;1760876462591003908;1760876462660704773;750381;7
18.179.37.35;47062;1760876462690996977;1760876462760691004;750382;7
18.179.37.35;47062;1760876462791034044;1760876462860736459;750383;7
18.179.37.35;47062;1760876462891004154;1760876462960700625;750384;7
18.179.37.35;47062;1760876462991009994;1760876463060685370;750385;7
18.179.37.35;47062;1760876463091015235;1760876463160706863;750386;7
18.179.37.35;47062;1760876463191012464;1760876463260689619;750387;7
18.179.37.35;47062;1760876463290992396;1760876463360677666;750388;7
18.179.37.35;47062;1760876463391012542;1760876463460691657;750389;7
18.179.37.35;47062;1760876463491005539;1760876463560689964;750390;7
18.179.37.35;47062;1760876463591002133;1760876463660692710;750391;7
18.179.37.35;47062;1760876463691006402;1760876463760710522;750392;7
18.179.37.35;47062;1760876463791002819;1760876463860689318;750393;7
18.179.37.35;47062;1760876463891008031;1760876463960699533;750394;7
18.179.37.35;47062;1760876463991004066;1760876464060685560;750395;7
18.179.37.35;47062;1760876464091008107;1760876464160685227;750396;7
18.179.37.35;47062;1760876464191008172;1760876464260690552;750397;7
18.179.37.35;47062;1760876464291004643;1760876464360690163;750398;7
18.179.37.35;47062;1760876464391005375;1760876464460697084;750399;7
18.179.37.35;47062;1760876464491009674;1760876464560684544;750400;7
18.179.37.35;47062;1760876464591006307;1760876464660687834;750401;7
18.179.37.35;47062;1760876464691008963;1760876464760680815;750402;7
18.179.37.35;47062;1760876464791009079;1760876464860693209;750403;7
18.179.37.35;47062;1760876464891003632;1760876464960684344;750404;7
18.179.37.35;47062;1760876464991004461;1760876465060697208;750405;7
18.179.37.35;47062;1760876465091010690;1760876465160686664;750406;7
18.179.37.35;47062;1760876465191005360;1760876465260681073;750407;7
18.179.37.35;47062;1760876465291014913;1760876465360686761;750408;7
18.179.37.35;47062;1760876465391005385;1760876465460662164;750409;7
18.179.37.35;47062;1760876465491006523;1760876465560684046;750410;7
18.179.37.35;47062;1760876465591004830;1760876465660691450;750411;7
18.179.37.35;47062;1760876465690999295;1760876465760808230;750412;7
18.179.37.35;47062;1760876465791002421;1760876465860685708;750413;7
18.179.37.35;47062;1760876465891009352;1760876465960712465;750414;7
18.179.37.35;47062;1760876465991007998;1760876466060688900;750415;7
18.179.37.35;47062;1760876466091001758;1760876466160685915;750416;7
18.179.37.35;47062;1760876466191007381;1760876466260703347;750417;7
18.179.37.35;47062;1760876466291002839;1760876466360686135;750418;7
18.179.37.35;47062;1760876466391002949;1760876466460948032;750419;7
18.179.37.35;47062;1760876466491006378;1760876466560682735;750420;7
18.179.37.35;47062;1760876466591005634;1760876466660733181;750421;7
18.179.37.35;47062;1760876466691002413;1760876466760672413;750422;7
18.179.37.35;47062;1760876466791003820;1760876466860687070;750423;7
18.179.37.35;47062;1760876466891016041;1760876466960697645;750424;7
18.179.37.35;47062;1760876466991011106;1760876467060717412;750425;7
18.179.37.35;47062;1760876467091001110;1760876467160687189;750426;7
18.179.37.35;47062;1760876467191014533;1760876467260700575;750427;7
18.179.37.35;47062;1760876467290996021;1760876467360692225;750428;7
18.179.37.35;47062;1760876467391092279;1760876467460797204;750429;7
18.179.37.35;47062;1760876467491005925;1760876467560680633;750430;7
18.179.37.35;47062;1760876467591003566;1760876467660683077;750431;7
18.179.37.35;47062;1760876467691010710;1760876467760693112;750432;7
18.179.37.35;47062;1760876467791012211;1760876467860692012;750433;7
18.179.37.35;47062;1760876467891009175;1760876467960678979;750434;7
18.179.37.35;47062;1760876467991004063;1760876468060676899;750435;7
18.179.37.35;47062;1760876468091002022;1760876468160737838;750436;7
18.179.37.35;47062;1760876468191002778;1760876468260666099;750437;7
18.179.37.35;47062;1760876468291003399;1760876468360694351;750438;7
18.179.37.35;47062;1760876468391002752;1760876468460712535;750439;7
18.179.37.35;47062;1760876468490986701;1760876468560730862;750440;7
18.179.37.35;47062;1760876468591019459;1760876468660698202;750441;7
