sequence_number,time_taken_to_correct_ms
175252,0.093227
175254,0.01855
175256,0.007954
175258,0.007196
175259,0.001541
175260,0.001183
175261,0.016548
175262,0.063366
175264,0.013985
175267,0.001753
175268,0.000436
175269,0.005982
175270,0.001373
175272,0.458602
175274,0.003225
175276,0.007044
175277,0.01707
175279,0.005335
175281,0.020351
175282,0.077931
175286,0.021999
175287,0.014896
175290,0.040471
175292,1.022481
175294,0.008499
175295,0.005578
175296,0.022284
175298,0.010247
175300,0.037013
175302,0.107734
175305,0.00277
175306,0.017297
175310,0.065386
175312,1.196341
175314,0.02316
175317,0.020736
175319,0.005056
175320,0.020019
175322,1.05707
175325,0.002944
175326,0.034576
175327,0.004351
175330,0.018432
175332,0.375774
175334,0.056493
175336,0.074712
175338,0.019437
175340,0.069837
175342,0.11231
175344,0.064209
175348,0.018739
175351,0.087379
175352,0.041562
175355,0.01695
175358,0.057212
175360,0.006505
175362,0.573978
175364,0.054262
175366,0.001824
175367,0.0114
175369,0.004442
175371,0.020505
175372,0.015205
175374,0.014137
175375,0.044505
175378,0.041979
175380,0.125358
175382,0.040149
175384,0.015291
175387,0.004666
175390,0.0426
175392,0.094498
175394,0.00293
175396,0.012574
175398,0.001684
175400,0.03894
175402,0.010131
175404,0.019461
175406,0.028094
175407,0.00288
175409,0.004917
175410,0.01007
175414,0.019925
175415,0.074559
175417,0.012874
175418,0.005728
175419,0.058634
175422,0.197811
175424,0.080277
175427,0.034643
175429,0.014358
175430,0.054456
175432,0.054162
175433,0.070631
175435,0.014459
175437,0.003285
175438,0.013271
175441,0.004597
175442,0.01954
175444,0.021464
175447,0.025957
175450,0.012293
175451,0.003231
175452,0.005411
175454,0.028233
175456,0.018396
175459,0.022952
175461,0.008959
175462,0.050763
175464,0.003001
175465,0.012109
175467,0.071691
175470,0.020289
175472,0.061964
175474,0.003886
175476,0.012182
175477,0.007287
175481,0.006692
175482,0.071774
175486,0.017134
175487,0.02248
175489,0.016347
175491,0.01482
175492,0.022408
175496,0.018392
175497,0.011063
175498,0.022596
175503,0.029493
175505,0.016668
175508,0.00417
175510,0.007884
175511,0.000473
175513,0.002034
175514,0.008982
175518,0.060859
175521,0.001289
175522,0.016339
175524,0.001536
175528,0.006756
175529,0.019948
175531,0.016808
175536,0.004027
175537,0.008438
175538,0.002619
175539,0.006656
175541,0.175843
175544,0.03477
175545,0.01247
175546,0.082721
175548,0.007485
175549,0.022254
175551,0.054815
175553,0.039914
175556,0.030163
175558,0.040332
175560,0.038989
175562,0.038932
175564,0.059599
175565,0.052112
175568,0.111083
175570,0.001937
175573,0.013557
175575,0.132037
175577,0.002732
175578,0.020674
175580,0.00553
175581,0.055116
175583,0.19513
175585,0.026104
175587,0.006258
175592,0.01566
175594,0.034428
175597,0.025658
175598,0.001024
175603,0.07111
175606,0.037551
175608,0.028983
175612,0.007511
175613,0.063797
175615,0.157468
175618,0.016379
175621,0.067596
175623,0.052184
175626,0.038995
175628,0.007606
175629,0.003901
175630,0.070813
175632,0.012214
175633,0.138308
175638,0.02792
175640,0.00171
175641,0.006321
175642,0.010493
175644,0.161297
175646,0.029789
175648,0.051421
175650,0.046809
175652,0.033157
175654,0.009944
175657,0.025271
175658,0.01913
175660,0.005829
175661,0.02769
175664,0.08882
175666,0.025059
175669,0.030306
175672,0.028144
175674,0.025016
175675,0.02235
175678,0.023183
175681,0.013566
175682,0.076285
175686,0.011028
175687,0.010366
175689,0.022284
175691,0.066888
175694,0.056333
175696,0.035436
175698,0.02468
175699,0.0049
175703,0.003643
175706,0.09791
175708,0.014855
175710,0.013108
175712,0.00698
175714,0.001031
175716,0.032948
175717,0.00388
175720,0.020756
175722,0.000221
175726,0.070092
175728,0.766304
175730,0.014708
175731,0.09691
175733,0.009844
175734,0.011276
175736,0.011047
175738,0.070376
175740,0.045959
175742,0.000352
175744,0.042031
175748,0.019336
175749,0.004148
175752,0.013593
175754,0.007878
175758,0.012871
175760,0.016828
175762,0.003018
175766,0.019659
175767,0.022597
175770,0.045001
175772,0.051466
175774,0.01717
175779,0.011447
175781,0.023727
175782,0.000476
175784,0.010683
175787,0.004959
175788,0.000373
175790,0.023619
175791,0.015373
175794,0.012128
175795,0.065642
175799,0.021635
175800,0.024798
175802,0.029363
175803,7.1e-05
175804,0.019206
175806,0.021253
175808,0.012265
175809,0.007518
175810,0.000803
175812,0.010764
175813,0.071306
175817,0.003344
175819,0.022827
175821,0.021831
175822,0.002264
175824,0.032991
175827,0.006631
175830,0.016901
175832,0.020001
175833,0.058955
175834,0.080917
175838,0.011576
175840,0.001978
175841,0.014915
175842,0.054572
175846,0.030787
175848,0.035928
175850,0.014098
175851,0.099609
175853,0.016258
175855,0.011503
175856,0.001432
175860,0.012864
175861,0.022474
175863,0.014926
175864,0.068208
175866,0.000887
175867,0.009507
175869,0.005964
175870,0.017418
175872,0.002234
175873,0.007558
175875,0.073716
175878,0.066861
175882,0.020308
175883,0.053562
175886,0.025283
175888,0.010361
175890,0.003109
175891,0.016775
175893,0.021674
175897,0.01001
175898,0.004335
175899,0.031848
175903,0.008451
175904,0.012635
175907,0.009075
175908,0.046708
175911,0.043261
175914,0.049451
175916,0.02763
175919,0.002013
175921,0.010726
175924,0.044807
175926,0.003888
175927,0.021662
175930,0.014028
175934,0.027774
175935,0.05719
175938,0.005198
175939,0.030685
175941,0.051119
175945,0.011126
175947,0.039294
175949,0.056303
175952,0.033573
175954,0.028043
175955,0.062102
175957,0.019033
175960,0.020513
175962,0.030257
175964,0.046458
175966,0.008542
175968,0.014468
175969,0.060221
175971,0.043486
175974,0.02646
175976,0.014064
175978,0.005959
175979,0.013064
175982,0.029448
175984,0.094999
175986,0.01342
175987,0.015937
175988,0.00706
175990,0.009146
175992,0.012966
175994,0.022002
175996,0.003214
175998,0.005024
175999,0.027022
176001,0.009993
176002,0.002612
176003,0.000671
176004,0.007331
176006,0.022695
176008,0.082056
176010,0.063562
176014,0.007803
176015,0.004469
176016,0.001943
176019,0.009894
176020,0.013163
176022,0.010402
176024,0.00594
176025,0.069802
176028,0.01325
176030,0.06023
176035,0.011034
176038,0.014896
176040,0.02523
176041,0.005847
176043,0.009442
176044,0.012309
176046,0.025712
176047,0.002483
176048,0.023491
176049,0.012138
176052,0.004991
176053,0.006887
176054,0.053275
176057,0.002369
176059,0.013728
176061,0.019572
176063,0.063286
176070,0.037621
176074,2.7e-05
176075,0.002416
176076,0.025546
176079,0.016883
176080,0.020015
176082,0.009848
176083,0.018442
176086,0.018985
176087,0.009198
176089,0.000885
176090,0.009862
176092,0.019212
176094,0.065906
176095,0.015965
176098,0.039703
176099,0.042773
176104,0.012774
176106,0.007744
176108,0.005738
176109,0.073721
176112,0.010617
176113,0.010437
176115,0.005671
176116,0.017426
176118,0.013356
176122,0.015945
176124,0.019923
176126,0.015778
176127,0.020792
176129,0.016893
176131,0.029251
176133,0.016923
176136,0.003263
176137,0.006469
176138,0.004959
176142,0.010172
176143,0.00031
176145,0.013451
176147,0.010774
176148,0.004018
176150,0.013999
176151,0.00274
176153,0.062874
176155,0.004556
176156,0.01827
176159,0.023794
176163,0.010274
176164,0.020626
176165,0.002253
176166,0.007265
176168,0.066006
176171,0.042712
176174,0.018714
176176,0.01025
176177,0.017211
176178,0.113505
176181,0.03028
176182,0.371273
176185,0.360609
176189,0.03753
176194,0.03054
176196,0.014168
176198,0.002646
176199,0.010424
176201,0.006561
176202,0.035035
176204,0.014742
176206,0.070475
176209,0.004099
176210,0.00475
176213,0.058973
176215,0.018364
176218,0.005986
176220,0.173285
176224,0.028906
176226,0.003012
176227,0.000961
176228,0.004316
176230,0.16372
176233,0.01689
176234,0.003834
176235,0.00377
176236,0.000678
176238,0.017237
176239,0.004023
176242,0.013313
176246,0.030339
176247,0.00417
176248,0.021513
176250,0.007338
176251,0.009259
176252,0.007302
176256,0.019022
176259,0.022058
176261,0.023214
176263,0.011964
176264,0.00935
176266,0.098124
176268,0.022846
176270,0.006128
176272,0.027321
176274,0.021729
176276,0.018068
176278,0.005851
176279,0.00061
176280,0.01335
176283,0.012188
176286,0.011951
176287,0.007812
176290,0.036143
176294,0.002485
176296,0.018994
176297,0.010574
176300,0.017655
176302,0.019551
176304,0.028354
176306,0.018603
176309,0.005912
176310,0.014008
176312,0.025085
176314,4e-05
176317,0.005537
176318,0.014481
176320,0.001915
176323,0.002809
176324,0.068935
176327,0.002808
176329,0.012311
176333,0.005412
176334,0.000443
176336,0.201492
176340,0.009001
176344,0.025268
176346,0.040589
176350,0.026782
176351,0.060295
176353,0.082743
176356,0.050795
176358,0.008641
176359,0.007942
176360,0.004572
176364,0.021114
176366,0.062609
176368,0.073708
176371,0.0027
176373,0.020887
176375,0.023311
176378,0.0181
176379,0.008604
176380,0.010807
176384,0.022947
176386,0.020694
176388,0.123259
176391,0.003664
176392,0.006702
176394,0.02915
176397,0.070573
176399,0.018726
176401,0.017856
176403,0.014029
176405,0.09936
176409,0.017671
176410,0.048762
176413,0.166239
176417,0.027927
176420,0.029151
176422,0.012598
176423,0.009826
176424,0.021427
176427,0.010229
176428,0.027739
176430,0.049573
176432,0.151991
176435,0.013624
176436,0.043392
176438,0.006371
176440,0.010612
176441,0.027818
176443,0.010033
176446,0.076385
176449,0.025215
176451,0.005278
176454,0.004282
176457,0.018667
176458,0.007248
176462,0.016082
176463,0.010068
176464,0.008419
176465,0.0184
176467,0.033258
176468,0.013018
176470,0.019967
176471,0.009199
176473,0.024387
176476,0.022999
176478,0.000595
176480,0.033348
176482,0.011405
176483,0.003518
176486,0.023063
176487,0.007508
176490,0.052124
176492,0.002202
176494,0.028204
176496,0.03938
176497,0.034797
176499,0.045886
176502,0.013732
176504,0.008136
176506,0.014079
176507,0.00314
176508,0.02007
176509,0.001809
176511,0.016647
176512,0.013908
176515,0.003051
176516,0.003816
176517,0.012363
176519,0.006519
176520,0.03272
176523,0.009845
176526,0.000653
176528,0.018315
176530,0.011603
176531,0.005621
176532,0.005896
176535,0.001274
176536,0.027862
176538,0.008221
176540,0.004691
176541,0.001531
176543,0.074696
176545,0.023868
176547,0.012864
176548,0.009385
176549,0.010673
176551,0.022698
176555,0.010353
176558,0.059524
176560,0.01209
176562,0.004514
176564,0.00689
176566,0.027623
176569,0.018917
176571,0.024482
176572,0.006086
176574,0.006581
176576,0.024634
176577,0.023835
176581,0.003905
176583,0.011136
176586,0.030556
176589,0.007792
176591,0.005298
176592,0.030381
176594,0.065551
176596,0.006684
176599,0.027759
176601,0.013647
176604,0.015394
176606,0.017721
176607,0.001947
176608,0.01971
176609,0.007581
176610,0.014235
176613,0.004431
176614,0.019596
176616,0.062258
176619,0.058362
176622,0.027859
176623,0.004319
176626,0.076207
176631,0.018957
176632,0.012482
176634,0.03448
176636,0.023037
176638,0.00103
176639,0.007678
176640,0.00292
176641,0.064256
176642,0.081924
176644,0.040156
176646,0.064193
176648,0.004964
176650,0.000602
176652,0.012414
176653,0.020301
176655,0.018091
176657,0.01143
176659,0.010676
176661,0.002985
176662,0.005749
176666,0.024527
176668,0.026854
176670,0.37993
176673,0.021984
176676,0.012313
176678,0.00277
176680,0.028486
176683,0.001208
176684,0.027295
176686,0.005877
176687,0.017279
176689,0.000641
176690,0.03818
176694,0.029605
176696,0.005289
176697,0.032447
176699,0.016752
176701,0.011198
176704,0.04791
176706,0.005554
176708,0.018121
176711,0.005227
176712,0.004496
176714,0.016364
176717,0.174053
176720,0.012657
176721,0.043897
176724,0.015208
176725,0.064514
176727,0.019287
176728,0.010649
176731,0.02171
176734,0.017378
176736,0.066227
176738,0.051253
176740,0.017191
176742,0.017765
176745,0.035719
176746,0.062305
176748,0.003036
176750,0.017066
176751,0.008677
176753,0.076513
176756,0.052733
176759,0.024527
176761,0.016182
176764,0.041664
176766,0.028031
176768,0.050644
176770,0.046859
176773,0.000372
176774,0.006035
176775,0.019335
176776,0.041883
176778,0.028931
176781,0.113384
176783,0.008662
176785,0.015183
176787,0.014445
176788,0.01276
176789,0.278413
176791,0.007436
176792,0.087048
176794,0.031242
176796,0.00482
176797,0.066314
176799,0.08865
176801,0.10094
176803,0.019633
176806,0.059468
176808,0.031994
176812,0.043615
176813,0.013463
176816,0.102844
176819,0.019875
176820,0.017982
176822,0.009056
176823,0.064075
176825,0.056214
176827,0.002147
176831,0.003936
176833,0.013394
176834,0.018842
176836,0.070033
176838,0.020909
176839,0.038347
176841,0.078929
176844,0.03473
176846,0.00779
176847,0.049526
176849,0.009451
176850,0.099486
176852,0.00314
176855,0.011002
176857,0.001621
176858,0.017197
176861,0.016456
176863,0.010614
176864,0.001336
176865,0.010023
176868,0.010582
176869,0.01421
176870,0.045907
176874,0.000994
176876,0.054307
176877,0.005992
176880,0.015342
176881,0.126933
176883,0.164143
176886,0.028013
176888,0.012293
176890,0.027613
176891,0.013552
176893,0.013099
176895,0.04222
176899,0.000457
176900,0.011482
176901,0.003393
176903,0.007017
176905,0.005823
176906,0.071764
176911,0.013286
176913,0.008364
176914,0.038646
176916,0.015499
176919,0.091007
176921,0.007495
176922,0.009059
176926,0.025102
176927,0.049369
176930,0.002114
176931,0.000943
176932,0.001181
176933,0.010794
176935,0.011951
176937,0.021829
176938,0.001203
176940,0.022775
176943,0.017005
176944,0.018558
176946,0.001881
176947,0.050196
176951,0.069555
176954,0.012218
176956,0.010857
176957,0.051154
176961,0.004258
176962,0.020838
176964,0.029189
176966,0.01438
176969,0.05725
176972,0.015465
176973,0.019668
176975,0.008985
176976,0.001379
176979,0.027743
176980,0.021222
176982,0.055405
176984,0.011476
176986,0.019758
176987,0.009813
176989,0.001535
176991,0.005337
176992,0.079034
176994,0.011599
176996,0.030206
176998,0.005648
177000,0.07284
177002,0.004265
177006,0.011938
177007,0.021621
177009,0.001515
177010,0.011912
177012,0.052665
177014,0.010607
177016,0.018786
177018,0.009962
177020,0.011852
177021,0.011187
177023,0.039125
177025,0.054616
177028,0.000852
177029,0.019139
177030,0.0093
177031,0.039053
177034,0.020072
177036,0.007815
177038,0.011101
177040,0.008603
177041,0.006099
177042,0.009373
177043,0.011046
177045,0.02257
177048,0.01876
177051,0.003514
177052,0.026304
177054,0.030126
177056,0.003189
177057,0.105443
177060,0.018235
177062,0.03102
177064,0.01829
177066,0.001901
177068,0.01173
177070,0.004957
177073,0.005228
177074,0.011427
177075,0.01059
177076,0.001372
177079,0.014632
177081,0.024565
177083,0.004327
177084,0.0363
177086,0.05298
177089,0.005823
177091,0.005774
177093,0.001716
177094,0.004722
177095,0.01067
177099,0.00457
177100,0.026498
177102,0.017874
177104,0.01484
177105,0.002995
177107,0.072704
177112,0.030878
177114,0.08555
177118,0.015329
177119,0.09478
177121,0.016776
177123,0.007513
177126,0.007139
177127,0.021707
177130,0.01979
177131,0.010344
177132,0.034066
177134,0.004342
177136,0.004418
177137,0.082459
177139,0.005398
177141,0.018391
177145,0.008121
177146,0.056832
177149,0.097106
177152,0.112122
177154,0.012376
177156,0.043332
177159,0.002337
177160,0.008221
177161,0.008272
177162,0.001346
177166,0.037901
177168,0.01001
177170,0.009063
177171,0.064519
177174,0.006231
177175,0.011973
177178,0.006928
177179,0.100263
177182,0.035558
177185,0.016982
177186,0.014385
177188,0.006078
177190,0.033291
177192,0.002513
177194,0.006941
177195,0.001943
177196,0.004577
177198,8.6e-05
177199,0.023726
177200,0.024315
177202,0.012237
177204,0.012933
177205,0.086509
177207,0.018792
177210,0.001108
177211,0.024824
177214,0.019078
177215,0.031897
177216,0.093262
177217,0.017833
177219,0.000651
177221,0.017333
177222,0.094648
177224,0.004473
177226,0.031624
177228,0.008852
177230,0.016459
177232,0.019396
177237,0.020508
177240,0.011072
177242,0.041773
177246,0.017491
177247,0.014931
177248,0.0058
177249,0.010943
177251,0.002108
177253,0.012991
177255,0.023863
177258,0.008273
177260,0.059071
177263,0.005653
177264,0.00252
177265,0.017832
177268,0.01719
177269,0.003425
177270,0.005512
177272,0.030676
177276,0.024226
177277,0.023945
177281,0.022483
177283,0.015212
177284,0.007009
177286,0.042127
177287,0.009099
177289,0.018361
177291,0.01226
177292,0.005711
177294,0.03212
177297,0.004402
177298,0.03078
177301,0.007333
177302,0.010213
177304,0.062921
177306,0.015813
177307,0.021131
177309,0.048217
177312,0.021715
177314,0.137452
177317,0.005772
177318,0.065738
177320,0.004348
177322,0.007327
177324,0.021628
177326,0.124716
177328,0.002871
177329,0.00131
177330,0.000124
177333,0.002051
177335,0.019745
177338,0.005304
177339,0.002709
177341,0.031742
177344,0.019497
177346,0.009044
177347,0.017039
177348,0.027844
177350,0.00182
177354,0.019018
177356,0.007323
177358,0.010489
177359,0.032402
177361,0.078428
177364,0.108102
177367,0.004701
177369,0.068
177371,0.003347
177372,0.008052
177374,0.012227
177375,0.08863
177377,0.025257
177378,0.140064
177380,0.084962
177382,0.039449
177385,0.007589
177386,0.122837
177389,0.043521
177390,0.015264
177393,0.02156
177394,0.08672
177395,0.073467
177396,0.052719
177400,0.447975
177403,0.03787
177404,0.00861
177406,0.057397
177410,0.018813
177411,0.00931
177413,0.027459
177414,0.089719
177416,0.006052
177418,0.030646
177419,0.006213
177422,0.016054
177425,0.008483
177426,0.073513
177431,0.012631
177432,0.013682
177434,0.021651
177436,0.008343
177438,0.008976
177439,0.014381
177441,0.000664
177442,0.000385
177444,0.001014
177446,0.054791
177450,0.020755
177451,0.113552
177453,0.012978
177455,0.057587
177457,0.000388
177458,0.019312
177460,0.019312
177462,0.007632
177463,0.015351
177466,0.015479
177468,0.012282
177470,0.045144
177472,0.031077
177473,0.001504
177475,0.00555
177477,0.001245
177479,0.008455
177480,0.001049
177481,0.021439
177484,0.019641
177486,0.018441
177488,0.012122
177490,0.008291
177493,0.014996
177495,0.024226
177498,0.010913
177500,0.011542
177501,0.001525
177502,0.010861
177505,0.019763
177507,0.025093
177508,0.024045
177510,0.062891
177512,0.003616
177513,0.020523
177516,0.016134
177518,0.000234
177520,0.051474
177522,0.020096
177523,0.023431
177526,0.036295
177527,0.01979
177530,0.020026
177531,0.013695
177533,0.00927
177534,0.003915
177536,0.016659
177538,0.025643
177539,0.122967
177542,0.017551
177543,0.00508
177544,0.090168
177546,0.01433
177549,0.075302
177552,0.024811
177557,0.011275
177559,0.059724
177561,0.080676
177563,0.008249
177564,0.058971
177566,0.060827
177569,0.001425
177571,0.007048
177572,0.032808
177574,0.014902
177577,0.0042
177578,0.005929
177580,0.018407
177581,0.008959
177583,0.082874
177588,0.029411
177590,0.006982
177591,0.003161
177594,0.006316
177595,0.041607
177597,0.001551
177599,0.018212
177600,0.016817
177603,0.019586
177604,0.022752
177606,0.04369
177608,0.048719
177610,0.035553
177611,0.024128
177613,0.031601
177615,0.013744
177616,0.086213
177618,0.011529
177620,0.002552
177621,0.011741
177622,0.014319
177624,0.018773
177625,0.001524
177627,0.008801
177630,0.030521
177633,0.018384
177635,0.010091
177638,0.034241
177640,0.052022
177643,0.003046
177644,0.111538
177647,0.026828
177650,0.031161
177656,0.0146
177657,0.036736
177661,0.000556
177662,0.003302
177664,0.000741
177665,0.046885
177671,0.034909
177673,0.001981
177676,0.023675
177678,0.0254
177679,0.002815
177681,0.013578
177683,0.010479
177686,0.023984
177688,0.055313
177690,0.01318
177691,0.058608
177693,0.040066
177695,0.075722
177698,0.010762
177699,0.006618
177701,0.027398
177703,0.005678
177705,0.003268
177706,0.011538
177707,0.015413
177711,0.023721
177713,0.019584
177716,0.042826
177718,0.007214
177719,0.002243
177720,0.003882
177721,0.00033
177725,0.005896
177726,0.044334
177729,0.006961
177732,0.010873
177733,0.004026
177734,0.071828
177738,0.046993
177740,0.026106
177742,0.0166
177744,0.055444
177747,0.012824
177750,0.037133
177752,0.218929
177754,0.015225
177755,0.066546
177758,0.007856
177760,0.015404
177763,0.004293
177764,0.042196
177766,0.024009
177767,0.012477
177769,0.005931
177770,0.009118
177774,6.6e-05
177776,0.018045
177781,0.046241
177782,0.183128
177784,0.078994
177786,0.022296
177788,0.004649
177792,0.010881
177794,0.017228
177796,0.008539
177798,0.01166
177800,0.011355
177802,0.004341
177804,0.010444
177806,0.026014
177807,9.6e-05
177809,0.011097
177810,0.002328
177811,0.005432
177814,0.021837
177816,0.012978
177818,0.053752
177820,0.029399
177823,0.016743
177826,0.029824
177828,0.008607
177830,0.005033
177831,0.063509
177835,0.038003
177838,0.032996
177842,0.082252
177844,0.011864
177846,0.031286
177847,0.046949
177848,0.006056
177850,0.015193
177852,0.005096
177854,0.013738
177857,0.009424
177858,0.01095
177859,0.097707
177861,0.074174
177864,0.020103
177866,0.002459
177867,0.001824
177868,0.00361
177869,0.015108
177872,0.04055
177873,0.000749
177874,0.095319
177876,0.000438
177878,0.075973
177881,0.004782
177883,0.003169
177886,0.013702
177887,0.052611
177889,0.016952
177891,0.11913
177893,0.018068
177895,0.008574
177898,0.00613
177900,0.005626
177901,0.023326
177905,0.008223
177906,0.002362
177907,0.032516
177910,0.029284
177912,0.009164
177914,0.017181
177915,0.029893
177918,0.014156
177922,0.010724
177923,0.001542
177924,0.026124
177926,0.018323
177928,0.101123
177931,0.00946
177932,0.061716
177936,0.004789
177938,0.009284
177941,0.009474
177943,0.080715
177948,0.022391
177951,0.000668
177953,0.022638
177956,0.021684
177958,0.005991
177959,0.012218
177960,0.044837
177962,0.008279
177963,0.001697
177964,0.024215
177965,0.032705
177966,0.057473
177969,0.007858
177970,0.002771
177972,0.010102
177974,0.026303
177975,0.012222
177976,0.005533
177978,0.007179
177980,0.043393
177982,0.006458
177984,0.026273
177985,0.079208
177986,0.057542
177988,0.020683
177989,0.025611
177992,0.00085
177993,0.062664
177996,0.007359
177998,0.003793
177999,0.034037
178001,0.053946
178003,0.060671
178006,0.053401
178009,0.009624
178010,0.003401
178012,0.00358
178014,0.033936
178016,0.039607
178019,0.015274
178020,0.050817
178023,0.029269
178024,0.062212
178026,0.011437
178028,0.005919
178030,0.018625
178031,0.056176
178033,0.038957
178035,0.03829
178036,0.006413
178038,0.010189
178039,0.050336
178041,0.003833
178042,0.013467
178044,0.014994
178046,0.056145
178049,0.020375
178052,0.006049
178053,0.004247
178056,0.018029
178060,0.014958
178061,0.005844
178062,0.001945
178065,0.004997
178066,0.002836
178067,0.04661
178070,0.024625
178072,0.010532
178074,0.0838
178077,0.008178
178078,0.008398
178080,0.019901
178083,0.08166
178086,0.032614
178087,0.010415
178088,0.087192
178090,0.005534
178093,0.000367
178094,0.021589
178095,0.065294
178097,0.021517
178098,0.003598
178099,0.007549
178102,0.014609
178106,0.002745
178107,0.00288
178108,0.010441
178110,0.029313
178112,0.001668
178113,0.027307
178115,0.007276
178116,0.053568
178118,0.004931
178119,0.002568
178120,0.005711
178123,0.009715
178124,0.006725
178126,0.03432
178128,0.010784
178130,0.016097
178133,0.101079
178135,0.008831
178138,0.021663
178140,0.055142
178143,0.059962
178146,0.008669
178147,0.015006
178149,0.005231
178151,0.008528
178152,0.007824
178153,0.049106
178156,0.025826
178160,0.045634
178161,0.024189
178163,0.027908
178166,0.019621
178168,0.003391
178170,0.001911
178171,0.012335
178172,0.012319
178174,0.010112
178177,0.017486
178179,0.008964
178180,0.001098
178182,0.010406
178186,0.027611
178188,0.020811
178189,0.058176
178191,0.0019
178192,0.017682
178193,0.003033
178194,0.012139
178196,0.004091
178198,0.031695
178200,0.017103
178201,0.017711
178204,0.010982
178205,0.004023
178206,0.035135
178208,0.003624
178209,0.013405
178212,0.023292
178213,0.044158
178214,0.021766
178216,0.006994
178218,0.025811
178219,0.003755
178222,0.009087
178223,0.002695
178224,0.003129
178225,0.019264
178229,0.023041
178231,0.021534
178235,0.080943
178237,0.020151
178238,0.000502
178239,0.058184
178241,0.036957
178243,0.068455
178246,0.027997
178247,0.067891
178249,0.010944
178251,0.011687
178253,0.042691
178255,0.096738
178257,0.005473
178258,0.027881
178264,0.025313
178265,0.043507
178268,0.068159
178270,0.009192
178272,0.008569
178274,0.087458
178277,0.006566
178279,0.029019
178281,0.015382
178283,0.027706
178286,0.043527
178289,0.009
178290,0.011765
178291,0.004434
178292,0.018313
178293,0.012044
178295,0.007128
178299,0.026135
178300,0.031433
178302,0.013406
178303,0.001266
178305,0.027224
178308,0.009263
178310,0.163217
178314,0.010894
178316,0.021407
178321,0.008985
178322,0.255866
178327,0.002723
178328,0.002384
178329,0.018786
178331,0.055354
178335,0.012855
178338,0.007354
178339,0.003947
178340,0.022236
178344,0.059535
178346,0.01265
178348,0.011472
178350,0.022448
178351,0.003138
178352,0.035196
178353,0.001079
178355,0.000864
178357,0.015673
178360,0.008209
178362,0.004712
178363,0.205733
178366,0.029724
178368,0.011119
178370,0.001698
178371,0.028994
178373,0.029235
178376,0.031375
178378,0.01864
178379,0.028864
178381,0.037127
178383,0.075726
178387,0.013138
178390,0.015826
178391,0.013675
178393,0.115083
178397,0.024826
178399,0.007816
178400,0.026192
178401,0.018048
178403,0.007073
178406,0.122352
178408,0.005467
178409,0.073671
178412,0.02692
178414,0.016311
178415,0.009572
178417,0.041688
178418,0.00245
178421,0.011968
178423,0.006583
178425,0.005058
178427,0.008608
178428,0.018075
178430,0.018098
178431,0.006948
178433,0.08581
178437,0.006176
178439,0.016425
178440,0.027835
178442,0.009081
178443,0.005926
178444,0.058964
178445,0.005812
178447,0.00908
178449,0.036526
178450,0.017642
178452,0.057803
178454,0.010441
178455,0.00252
178457,0.004285
178458,0.020675
178459,0.026267
178461,0.000401
178463,0.009574
178465,0.006367
178466,0.010063
178469,0.026983
178470,0.016882
178473,0.005404
178474,0.019659
178475,0.001888
178476,0.033845
178480,0.005464
178482,0.010956
178483,0.005006
178484,0.015947
178486,0.037734
178487,0.025591
178489,0.041197
178492,0.011222
178494,0.091508
178495,0.019554
178498,0.027739
178500,0.017755
178502,0.020657
178504,0.003455
178506,0.015442
178510,0.03369
178513,0.025057
178515,0.007894
178517,0.010803
178520,0.022313
178523,0.012299
178526,0.033294
178527,0.043805
178529,0.046329
178531,0.074677
178533,0.004871
178534,0.017399
178536,0.003967
178538,0.021462
178541,0.017226
178542,0.236489
178545,0.002892
178547,0.005664
178549,0.0054
178550,0.014073
178553,0.006281
178555,0.010804
178557,0.004737
178559,0.010291
178562,0.013122
178564,0.023203
178565,0.005135
178566,0.053632
178569,0.015282
178570,0.004286
178572,0.061872
178576,0.100119
178578,0.012074
178579,0.00592
178580,0.105454
178584,0.014998
178586,0.035501
178587,0.253473
178590,0.020207
178591,0.039423
178593,0.005215
178594,0.000532
178595,0.292472
178597,0.007914
178598,0.007717
178600,0.125103
178603,0.021308
178604,0.003097
178606,0.034686
178608,0.008696
178610,0.010361
178614,0.037439
178615,0.016741
178618,0.010033
178619,0.024445
178622,0.013266
178624,0.005817
178626,0.01288
178629,0.012086
178632,0.024799
178634,0.083219
178638,0.092116
178640,0.00232
178642,0.010344
178643,0.038895
178646,0.016197
178648,0.017541
178649,0.04154
178651,0.014113
178654,0.015776
178657,0.007098
178658,0.009039
178660,0.019654
178662,0.023026
178667,0.032494
178669,0.023241
178674,0.017039
178675,0.050179
178678,0.0075
178680,0.037793
178682,0.002602
178684,0.022715
178686,0.018428
178688,0.024676
178691,0.012335
178696,0.02746
178698,0.006396
178701,0.063962
178703,6.2e-05
178704,0.00973
178705,0.008993
178707,0.022831
178708,0.004447
178711,0.006333
178712,0.007008
178714,0.032076
178716,0.040273
178717,0.009811
178722,0.015326
178724,0.002579
178726,0.022707
178727,0.015678
178731,0.009647
178733,0.013991
178734,0.041573
178737,0.010611
178738,0.008365
178740,0.107783
178743,0.013192
178744,0.010897
178746,0.033972
178747,0.017239
178749,0.047138
178751,0.016869
178752,0.020023
178755,0.021591
178756,0.111389
178758,0.005947
178759,0.020075
178762,0.081219
178766,0.046145
178769,0.010475
178772,0.004723
178774,0.004431
178776,0.017972
178778,0.005348
178779,0.003499
