CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760851430591003063;1760851430695174872;500061;10
18.179.37.35;47062;1760851430691002374;1760851430795164788;500062;10
18.179.37.35;47062;1760851430791007449;1760851430895174276;500063;10
18.179.37.35;47062;1760851430891006634;1760851430995197615;500064;10
18.179.37.35;47062;1760851430991012209;1760851431095185440;500065;10
18.179.37.35;47062;1760851431091001504;1760851431195183207;500066;10
18.179.37.35;47062;1760851431191004972;1760851431295183844;500067;10
18.179.37.35;47062;1760851431290993326;1760851431395183513;500068;10
18.179.37.35;47062;1760851431391016467;1760851431495210807;500069;10
18.179.37.35;47062;1760851431491013674;1760851431595191912;500070;10
18.179.37.35;47062;1760851431591007074;1760851431695178978;500071;10
18.179.37.35;47062;1760851431691001739;1760851431795195803;500072;10
18.179.37.35;47062;1760851431791015488;1760851431895183890;500073;10
18.179.37.35;47062;1760851431891003323;1760851431995200833;500074;10
18.179.37.35;47062;1760851431991000833;1760851432095184172;500075;10
18.179.37.35;47062;1760851432090997541;1760851432195173970;500076;10
18.179.37.35;47062;1760851432191001753;1760851432295186537;500077;10
18.179.37.35;47062;1760851432291000966;1760851432395186798;500078;10
18.179.37.35;47062;1760851432391004954;1760851432495190069;500079;10
18.179.37.35;47062;1760851432491007087;1760851432595178427;500080;10
18.179.37.35;47062;1760851432591003108;1760851432695181735;500081;10
18.179.37.35;47062;1760851432691000322;1760851432795179632;500082;10
18.179.37.35;47062;1760851432791004715;1760851432895157342;500083;10
18.179.37.35;47062;1760851432891008722;1760851432995246416;500084;10
18.179.37.35;47062;1760851432991001060;1760851433095170467;500085;10
18.179.37.35;47062;1760851433091001824;1760851433195163572;500086;10
18.179.37.35;47062;1760851433190997550;1760851433295175927;500087;10
18.179.37.35;47062;1760851433291008079;1760851433395184986;500088;10
18.179.37.35;47062;1760851433391002381;1760851433495192733;500089;10
18.179.37.35;47062;1760851433491000190;1760851433595184626;500090;10
18.179.37.35;47062;1760851433591008044;1760851433695184525;500091;10
18.179.37.35;47062;1760851433691012095;1760851433795255977;500092;10
18.179.37.35;47062;1760851433791009578;1760851433895175348;500093;10
18.179.37.35;47062;1760851433891006225;1760851433996554206;500094;10
18.179.37.35;47062;1760851433991006929;1760851434095177918;500095;10
18.179.37.35;47062;1760851434091007219;1760851434195187159;500096;10
18.179.37.35;47062;1760851434191009330;1760851434295180751;500097;10
18.179.37.35;47062;1760851434291005755;1760851434395189112;500098;10
18.179.37.35;47062;1760851434391003878;1760851434495162823;500099;10
18.179.37.35;47062;1760851434491002344;1760851434595168233;500100;10
18.179.37.35;47062;1760851434591005023;1760851434695184014;500101;10
18.179.37.35;47062;1760851434691004976;1760851434795177477;500102;10
18.179.37.35;47062;1760851434791013470;1760851434895184201;500103;10
18.179.37.35;47062;1760851434891013499;1760851434995194473;500104;10
18.179.37.35;47062;1760851434991010115;1760851435095170630;500105;10
18.179.37.35;47062;1760851435091002975;1760851435195178684;500106;10
18.179.37.35;47062;1760851435191002733;1760851435295209402;500107;10
18.179.37.35;47062;1760851435291004758;1760851435395175222;500108;10
18.179.37.35;47062;1760851435391000448;1760851435495167263;500109;10
18.179.37.35;47062;1760851435491016313;1760851435595194935;500110;10
18.179.37.35;47062;1760851435591011491;1760851435695198526;500111;10
18.179.37.35;47062;1760851435691005423;1760851435795173735;500112;10
18.179.37.35;47062;1760851435791010897;1760851435895178187;500113;10
18.179.37.35;47062;1760851435891002130;1760851435995187954;500114;10
18.179.37.35;47062;1760851435991006808;1760851436095171126;500115;10
18.179.37.35;47062;1760851436090999389;1760851436195188746;500116;10
18.179.37.35;47062;1760851436191015533;1760851436295199798;500117;10
18.179.37.35;47062;1760851436291013340;1760851436395190190;500118;10
18.179.37.35;47062;1760851436391013259;1760851436495210133;500119;10
18.179.37.35;47062;1760851436491011361;1760851436595185967;500120;10
18.179.37.35;47062;1760851436591013620;1760851436695181063;500121;10
18.179.37.35;47062;1760851436691003569;1760851436795164779;500122;10
18.179.37.35;47062;1760851436791004358;1760851436895178003;500123;10
18.179.37.35;47062;1760851436891003427;1760851436995168687;500124;10
18.179.37.35;47062;1760851436991004399;1760851437095164111;500125;10
18.179.37.35;47062;1760851437091005086;1760851437195176589;500126;10
18.179.37.35;47062;1760851437191008855;1760851437295171066;500127;10
18.179.37.35;47062;1760851437291013894;1760851437395189314;500128;10
18.179.37.35;47062;1760851437391010313;1760851437495187219;500129;10
18.179.37.35;47062;1760851437491006392;1760851437595204485;500130;10
18.179.37.35;47062;1760851437591007630;1760851437695183431;500131;10
18.179.37.35;47062;1760851437691005818;1760851437795175371;500132;10
18.179.37.35;47062;1760851437791007213;1760851437895180820;500133;10
18.179.37.35;47062;1760851437891007925;1760851437995199850;500134;10
18.179.37.35;47062;1760851437991004419;1760851438095194523;500135;10
18.179.37.35;47062;1760851438091007976;1760851438195195141;500136;10
18.179.37.35;47062;1760851438191003055;1760851438295200358;500137;10
18.179.37.35;47062;1760851438290981962;1760851438395161720;500138;10
18.179.37.35;47062;1760851438391006360;1760851438495188228;500139;10
18.179.37.35;47062;1760851438491006294;1760851438595190869;500140;10
18.179.37.35;47062;1760851438591009933;1760851438695176685;500141;10
18.179.37.35;47062;1760851438691003732;1760851438795175455;500142;10
18.179.37.35;47062;1760851438791000436;1760851438895166975;500143;10
18.179.37.35;47062;1760851438891023777;1760851438995210970;500144;10
18.179.37.35;47062;1760851438991008161;1760851439095186030;500145;10
18.179.37.35;47062;1760851439091004757;1760851439195186198;500146;10
18.179.37.35;47062;1760851439191002076;1760851439295157908;500147;10
18.179.37.35;47062;1760851439291002303;1760851439395186478;500148;10
18.179.37.35;47062;1760851439391003728;1760851439495192362;500149;10
18.179.37.35;47062;1760851439491007149;1760851439595168725;500150;10
18.179.37.35;47062;1760851439591003816;1760851439695185375;500151;10
18.179.37.35;47062;1760851439691011758;1760851439795194011;500152;10
18.179.37.35;47062;1760851439791008468;1760851439895179084;500153;10
18.179.37.35;47062;1760851439891009487;1760851439995185599;500154;10
18.179.37.35;47062;1760851439991013801;1760851440095209418;500155;10
18.179.37.35;47062;1760851440091028611;1760851440195211218;500156;10
18.179.37.35;47062;1760851440191048761;1760851440295242480;500157;10
18.179.37.35;47062;1760851440291035534;1760851440395214527;500158;10
18.179.37.35;47062;1760851440391012456;1760851440495173972;500159;10
18.179.37.35;47062;1760851440491000314;1760851440595185203;500160;10
18.179.37.35;47062;1760851440591006801;1760851440695173895;500161;10
18.179.37.35;47062;1760851440691066651;1760851440795249010;500162;10
18.179.37.35;47062;1760851440791002428;1760851440895166899;500163;10
18.179.37.35;47062;1760851440891004268;1760851440995184909;500164;10
18.179.37.35;47062;1760851440991005985;1760851441095297585;500165;10
18.179.37.35;47062;1760851441091014827;1760851441195250827;500166;10
18.179.37.35;47062;1760851441191018957;1760851441295206196;500167;10
18.179.37.35;47062;1760851441291017512;1760851441395253499;500168;10
18.179.37.35;47062;1760851441391035178;1760851441495217660;500169;10
18.179.37.35;47062;1760851441491051331;1760851441595257983;500170;10
18.179.37.35;47062;1760851441591020566;1760851441695432531;500171;10
18.179.37.35;47062;1760851441691018297;1760851441795914649;500172;10
18.179.37.35;47062;1760851441791014788;1760851441895207548;500173;10
18.179.37.35;47062;1760851441891019510;1760851441995252313;500174;10
18.179.37.35;47062;1760851441991022759;1760851442095245553;500175;10
18.179.37.35;47062;1760851442091019415;1760851442195264208;500176;10
18.179.37.35;47062;1760851442191021523;1760851442295250652;500177;10
18.179.37.35;47062;1760851442291020866;1760851442395209738;500178;10
18.179.37.35;47062;1760851442391266134;1760851442495453267;500179;10
18.179.37.35;47062;1760851442491005314;1760851442595194736;500180;10
18.179.37.35;47062;1760851442591002626;1760851442695200244;500181;10
18.179.37.35;47062;1760851442691051434;1760851442795248824;500182;10
18.179.37.35;47062;1760851442791003483;1760851442895195778;500183;10
18.179.37.35;47062;1760851442891006336;1760851442995189231;500184;10
18.179.37.35;47062;1760851442991003803;1760851443095181544;500185;10
18.179.37.35;47062;1760851443091001508;1760851443195196566;500186;10
18.179.37.35;47062;1760851443191004209;1760851443295172663;500187;10
18.179.37.35;47062;1760851443291010909;1760851443395189677;500188;10
18.179.37.35;47062;1760851443391005820;1760851443495190368;500189;10
18.179.37.35;47062;1760851443491001288;1760851443595198905;500190;10
18.179.37.35;47062;1760851443591006742;1760851443695180203;500191;10
18.179.37.35;47062;1760851443691006480;1760851443795173919;500192;10
18.179.37.35;47062;1760851443791017395;1760851443895207727;500193;10
18.179.37.35;47062;1760851443891004588;1760851443995180897;500194;10
18.179.37.35;47062;1760851443991017669;1760851444095183199;500195;10
18.179.37.35;47062;1760851444091007555;1760851444195192216;500196;10
18.179.37.35;47062;1760851444191004928;1760851444295183841;500197;10
18.179.37.35;47062;1760851444291009340;1760851444395187116;500198;10
18.179.37.35;47062;1760851444391010685;1760851444495194212;500199;10
18.179.37.35;47062;1760851444491016074;1760851444595190323;500200;10
18.179.37.35;47062;1760851444591073280;1760851444695253412;500201;10
18.179.37.35;47062;1760851444691009126;1760851444795176586;500202;10
18.179.37.35;47062;1760851444791003970;1760851444895169929;500203;10
18.179.37.35;47062;1760851444891008014;1760851444995180550;500204;10
18.179.37.35;47062;1760851444991013483;1760851445095188408;500205;10
18.179.37.35;47062;1760851445091002198;1760851445195250990;500206;10
18.179.37.35;47062;1760851445191001533;1760851445295182189;500207;10
18.179.37.35;47062;1760851445291009800;1760851445395260148;500208;10
18.179.37.35;47062;1760851445391000953;1760851445495181552;500209;10
18.179.37.35;47062;1760851445491002474;1760851445595179922;500210;10
18.179.37.35;47062;1760851445591006802;1760851445695194741;500211;10
18.179.37.35;47062;1760851445691007680;1760851445795192871;500212;10
18.179.37.35;47062;1760851445791008540;1760851445895178048;500213;10
18.179.37.35;47062;1760851445891002589;1760851445995187560;500214;10
18.179.37.35;47062;1760851445991083149;1760851446095274888;500215;10
18.179.37.35;47062;1760851446091005617;1760851446195195856;500216;10
18.179.37.35;47062;1760851446191012412;1760851446295194300;500217;10
18.179.37.35;47062;1760851446291007826;1760851446395182087;500218;10
18.179.37.35;47062;1760851446391009667;1760851446495179391;500219;10
18.179.37.35;47062;1760851446491003443;1760851446595187421;500220;10
18.179.37.35;47062;1760851446591004410;1760851446695182043;500221;10
18.179.37.35;47062;1760851446691004438;1760851446795175399;500222;10
18.179.37.35;47062;1760851446791009616;1760851446895188994;500223;10
18.179.37.35;47062;1760851446890997713;1760851446995171518;500224;10
18.179.37.35;47062;1760851446991012486;1760851447095191351;500225;10
18.179.37.35;47062;1760851447091008985;1760851447195184740;500226;10
18.179.37.35;47062;1760851447191000424;1760851447295190524;500227;10
18.179.37.35;47062;1760851447291015008;1760851447395179788;500228;10
18.179.37.35;47062;1760851447391002153;1760851447495167480;500229;10
18.179.37.35;47062;1760851447491012914;1760851447595178564;500230;10
18.179.37.35;47062;1760851447591008629;1760851447695197948;500231;10
18.179.37.35;47062;1760851447691014057;1760851447795189952;500232;10
18.179.37.35;47062;1760851447791004723;1760851447895192533;500233;10
18.179.37.35;47062;1760851447891006508;1760851447995174566;500234;10
18.179.37.35;47062;1760851447991005736;1760851448095191697;500235;10
18.179.37.35;47062;1760851448091002182;1760851448195165082;500236;10
18.179.37.35;47062;1760851448190999439;1760851448295161407;500237;10
18.179.37.35;47062;1760851448291010888;1760851448395186574;500238;10
18.179.37.35;47062;1760851448391004951;1760851448495169397;500239;10
18.179.37.35;47062;1760851448491003218;1760851448595168751;500240;10
18.179.37.35;47062;1760851448591005580;1760851448695191264;500241;10
18.179.37.35;47062;1760851448691011187;1760851448795194134;500242;10
18.179.37.35;47062;1760851448790998722;1760851448895162503;500243;10
18.179.37.35;47062;1760851448891006584;1760851448995168879;500244;10
18.179.37.35;47062;1760851448991015228;1760851449095191308;500245;10
18.179.37.35;47062;1760851449091015814;1760851449195197989;500246;10
18.179.37.35;47062;1760851449191008314;1760851449295186649;500247;10
18.179.37.35;47062;1760851449291004968;1760851449395206002;500248;10
18.179.37.35;47062;1760851449390993521;1760851449495152436;500249;10
18.179.37.35;47062;1760851449491001613;1760851449595178943;500250;10
18.179.37.35;47062;1760851449591011240;1760851449695175718;500251;10
18.179.37.35;47062;1760851449691007600;1760851449795197244;500252;10
18.179.37.35;47062;1760851449791000754;1760851449895197999;500253;10
18.179.37.35;47062;1760851449891009556;1760851449995196136;500254;10
18.179.37.35;47062;1760851449990999922;1760851450095173891;500255;10
18.179.37.35;47062;1760851450091003426;1760851450195178400;500256;10
18.179.37.35;47062;1760851450190998280;1760851450295187204;500257;10
18.179.37.35;47062;1760851450291001545;1760851450395192129;500258;10
18.179.37.35;47062;1760851450391009449;1760851450495196414;500259;10
18.179.37.35;47062;1760851450491006950;1760851450595181826;500260;10
18.179.37.35;47062;1760851450591001015;1760851450695191712;500261;10
18.179.37.35;47062;1760851450691007493;1760851450795260797;500262;10
18.179.37.35;47062;1760851450791007005;1760851450895171284;500263;10
18.179.37.35;47062;1760851450891005014;1760851450995168761;500264;10
18.179.37.35;47062;1760851450991000438;1760851451095454111;500265;10
18.179.37.35;47062;1760851451091007943;1760851451195179595;500266;10
18.179.37.35;47062;1760851451191001743;1760851451295190104;500267;10
18.179.37.35;47062;1760851451291004486;1760851451395195725;500268;10
18.179.37.35;47062;1760851451391001015;1760851451495162417;500269;10
18.179.37.35;47062;1760851451491010574;1760851451595193356;500270;10
18.179.37.35;47062;1760851451591010586;1760851451695193913;500271;10
18.179.37.35;47062;1760851451691003600;1760851451795429424;500272;10
18.179.37.35;47062;1760851451791005165;1760851451895212532;500273;10
18.179.37.35;47062;1760851451891001730;1760851451995193458;500274;10
18.179.37.35;47062;1760851451991005366;1760851452095197564;500275;10
18.179.37.35;47062;1760851452090997734;1760851452195174930;500276;10
18.179.37.35;47062;1760851452191013685;1760851452295184432;500277;10
18.179.37.35;47062;1760851452291009842;1760851452395201631;500278;10
18.179.37.35;47062;1760851452391006811;1760851452495178843;500279;10
18.179.37.35;47062;1760851452491006568;1760851452595376184;500280;10
18.179.37.35;47062;1760851452591007265;1760851452695205028;500281;10
18.179.37.35;47062;1760851452691010836;1760851452795185254;500282;10
18.179.37.35;47062;1760851452791003952;1760851452895173243;500283;10
18.179.37.35;47062;1760851452891007626;1760851452995169236;500284;10
18.179.37.35;47062;1760851452991003788;1760851453095206887;500285;10
18.179.37.35;47062;1760851453091018655;1760851453195198199;500286;10
18.179.37.35;47062;1760851453191010804;1760851453295181155;500287;10
18.179.37.35;47062;1760851453291007732;1760851453395207416;500288;10
18.179.37.35;47062;1760851453391004810;1760851453495191018;500289;10
18.179.37.35;47062;1760851453491008306;1760851453595187636;500290;10
18.179.37.35;47062;1760851453591003601;1760851453695192838;500291;10
18.179.37.35;47062;1760851453691011455;1760851453795186067;500292;10
18.179.37.35;47062;1760851453791003209;1760851453895193656;500293;10
18.179.37.35;47062;1760851453891009962;1760851453995178124;500294;10
18.179.37.35;47062;1760851453991001565;1760851454095185403;500295;10
18.179.37.35;47062;1760851454091004127;1760851454195192186;500296;10
18.179.37.35;47062;1760851454191005928;1760851454295241189;500297;10
18.179.37.35;47062;1760851454291002787;1760851454395178303;500298;10
18.179.37.35;47062;1760851454391009125;1760851454495174632;500299;10
18.179.37.35;47062;1760851454491002552;1760851454595193378;500300;10
18.179.37.35;47062;1760851454590997169;1760851454695169408;500301;10
18.179.37.35;47062;1760851454691006061;1760851454795194190;500302;10
18.179.37.35;47062;1760851454791005902;1760851454895170181;500303;10
18.179.37.35;47062;1760851454891006667;1760851454995334075;500304;10
18.179.37.35;47062;1760851454991018833;1760851455095194414;500305;10
18.179.37.35;47062;1760851455091012587;1760851455195195869;500306;10
18.179.37.35;47062;1760851455191018264;1760851455295190094;500307;10
18.179.37.35;47062;1760851455291002825;1760851455395182254;500308;10
18.179.37.35;47062;1760851455391000866;1760851455495172656;500309;10
18.179.37.35;47062;1760851455491002557;1760851455595177413;500310;10
18.179.37.35;47062;1760851455591003139;1760851455695183463;500311;10
18.179.37.35;47062;1760851455691003795;1760851455795178265;500312;10
18.179.37.35;47062;1760851455791014805;1760851455895187499;500313;10
18.179.37.35;47062;1760851455891006961;1760851455995177573;500314;10
18.179.37.35;47062;1760851455991003498;1760851456095178275;500315;10
18.179.37.35;47062;1760851456091007459;1760851456195250130;500316;10
18.179.37.35;47062;1760851456191010868;1760851456295204436;500317;10
18.179.37.35;47062;1760851456291020826;1760851456395184022;500318;10
18.179.37.35;47062;1760851456391002960;1760851456495204040;500319;10
18.179.37.35;47062;1760851456491007860;1760851456595175213;500320;10
18.179.37.35;47062;1760851456591001453;1760851456695177742;500321;10
18.179.37.35;47062;1760851456691002060;1760851456795183367;500322;10
18.179.37.35;47062;1760851456790999303;1760851456895186347;500323;10
18.179.37.35;47062;1760851456891009975;1760851456995193696;500324;10
18.179.37.35;47062;1760851456991012260;1760851457095191394;500325;10
18.179.37.35;47062;1760851457091006046;1760851457195176475;500326;10
18.179.37.35;47062;1760851457191009509;1760851457295201187;500327;10
18.179.37.35;47062;1760851457291002033;1760851457395176768;500328;10
18.179.37.35;47062;1760851457391013874;1760851457495202670;500329;10
18.179.37.35;47062;1760851457491003737;1760851457595174597;500330;10
18.179.37.35;47062;1760851457591001652;1760851457695193344;500331;10
18.179.37.35;47062;1760851457691003985;1760851457795173977;500332;10
18.179.37.35;47062;1760851457791004684;1760851457895191362;500333;10
18.179.37.35;47062;1760851457891004388;1760851457995186950;500334;10
18.179.37.35;47062;1760851457991010743;1760851458095184418;500335;10
18.179.37.35;47062;1760851458091011364;1760851458195178295;500336;10
18.179.37.35;47062;1760851458191050296;1760851458295255038;500337;10
18.179.37.35;47062;1760851458291012742;1760851458395185147;500338;10
18.179.37.35;47062;1760851458391010839;1760851458495186824;500339;10
18.179.37.35;47062;1760851458491003097;1760851458595175686;500340;10
18.179.37.35;47062;1760851458591010129;1760851458695195591;500341;10
18.179.37.35;47062;1760851458691011866;1760851458795182508;500342;10
18.179.37.35;47062;1760851458791004121;1760851458895191285;500343;10
18.179.37.35;47062;1760851458891010896;1760851458995197380;500344;10
18.179.37.35;47062;1760851458991008524;1760851459095191937;500345;10
18.179.37.35;47062;1760851459091041399;1760851459195215436;500346;10
18.179.37.35;47062;1760851459191010352;1760851459295178955;500347;10
18.179.37.35;47062;1760851459291014501;1760851459395209258;500348;10
18.179.37.35;47062;1760851459391017911;1760851459495205196;500349;10
18.179.37.35;47062;1760851459491014061;1760851459595197451;500350;10
18.179.37.35;47062;1760851459591004258;1760851459695185292;500351;10
18.179.37.35;47062;1760851459691003414;1760851459795193299;500352;10
18.179.37.35;47062;1760851459791005224;1760851459895189852;500353;10
18.179.37.35;47062;1760851459891005133;1760851459995183402;500354;10
18.179.37.35;47062;1760851459991018749;1760851460095191804;500355;10
18.179.37.35;47062;1760851460091009582;1760851460195199422;500356;10
18.179.37.35;47062;1760851460191013254;1760851460295208979;500357;10
18.179.37.35;47062;1760851460291010490;1760851460395207865;500358;10
18.179.37.35;47062;1760851460391003894;1760851460495191975;500359;10
18.179.37.35;47062;1760851460491004305;1760851460595211665;500360;10
18.179.37.35;47062;1760851460591007192;1760851460695178769;500361;10
18.179.37.35;47062;1760851460691003694;1760851460795189088;500362;10
18.179.37.35;47062;1760851460791006080;1760851460895190494;500363;10
18.179.37.35;47062;1760851460891002541;1760851460995204945;500364;10
18.179.37.35;47062;1760851460991007118;1760851461095183787;500365;10
18.179.37.35;47062;1760851461091014870;1760851461195197869;500366;10
18.179.37.35;47062;1760851461191011451;1760851461295201316;500367;10
18.179.37.35;47062;1760851461291019789;1760851461395182983;500368;10
18.179.37.35;47062;1760851461391009248;1760851461495213291;500369;10
18.179.37.35;47062;1760851461491005433;1760851461595193039;500370;10
18.179.37.35;47062;1760851461591003863;1760851461695172500;500371;10
18.179.37.35;47062;1760851461691006240;1760851461795172438;500372;10
18.179.37.35;47062;1760851461791006823;1760851461895185159;500373;10
18.179.37.35;47062;1760851461891010604;1760851461995211406;500374;10
18.179.37.35;47062;1760851461991005373;1760851462095241161;500375;10
18.179.37.35;47062;1760851462091002986;1760851462195193145;500376;10
18.179.37.35;47062;1760851462191000352;1760851462295160927;500377;10
18.179.37.35;47062;1760851462291009045;1760851462395187962;500378;10
18.179.37.35;47062;1760851462391004625;1760851462495194780;500379;10
18.179.37.35;47062;1760851462490999102;1760851462595196566;500380;10
18.179.37.35;47062;1760851462591012746;1760851462695186981;500381;10
18.179.37.35;47062;1760851462691010895;1760851462795183512;500382;10
18.179.37.35;47062;1760851462791001195;1760851462895178927;500383;10
18.179.37.35;47062;1760851462891002663;1760851462995195119;500384;10
18.179.37.35;47062;1760851462991008128;1760851463095171363;500385;10
18.179.37.35;47062;1760851463091001885;1760851463195184108;500386;10
18.179.37.35;47062;1760851463191002049;1760851463295176938;500387;10
18.179.37.35;47062;1760851463291009358;1760851463395175865;500388;10
18.179.37.35;47062;1760851463391003501;1760851463495172080;500389;10
18.179.37.35;47062;1760851463490998413;1760851463595184494;500390;10
18.179.37.35;47062;1760851463591001935;1760851463695183360;500391;10
18.179.37.35;47062;1760851463690999881;1760851463795176711;500392;10
18.179.37.35;47062;1760851463791008946;1760851463895177664;500393;10
18.179.37.35;47062;1760851463891010712;1760851463995210873;500394;10
18.179.37.35;47062;1760851463991004100;1760851464095189270;500395;10
18.179.37.35;47062;1760851464091004231;1760851464195191190;500396;10
18.179.37.35;47062;1760851464191006701;1760851464295201432;500397;10
18.179.37.35;47062;1760851464291004394;1760851464395175189;500398;10
18.179.37.35;47062;1760851464391006728;1760851464495171797;500399;10
18.179.37.35;47062;1760851464491006739;1760851464595194416;500400;10
18.179.37.35;47062;1760851464591010382;1760851464695184885;500401;10
18.179.37.35;47062;1760851464691012014;1760851464795200261;500402;10
18.179.37.35;47062;1760851464791000825;1760851464895181475;500403;10
18.179.37.35;47062;1760851464891005069;1760851464995199189;500404;10
18.179.37.35;47062;1760851464991004410;1760851465095192566;500405;10
18.179.37.35;47062;1760851465091006937;1760851465195256695;500406;10
18.179.37.35;47062;1760851465191003200;1760851465295175168;500407;10
18.179.37.35;47062;1760851465291011346;1760851465395176998;500408;10
18.179.37.35;47062;1760851465391004123;1760851465495161916;500409;10
18.179.37.35;47062;1760851465491010546;1760851465595193514;500410;10
18.179.37.35;47062;1760851465590998495;1760851465695183917;500411;10
18.179.37.35;47062;1760851465691008972;1760851465795258389;500412;10
18.179.37.35;47062;1760851465791007284;1760851465895177405;500413;10
18.179.37.35;47062;1760851465891002603;1760851465995182615;500414;10
18.179.37.35;47062;1760851465991004506;1760851466095179706;500415;10
18.179.37.35;47062;1760851466091005056;1760851466195202794;500416;10
18.179.37.35;47062;1760851466191010494;1760851466295193264;500417;10
18.179.37.35;47062;1760851466291001149;1760851466395186335;500418;10
18.179.37.35;47062;1760851466391015682;1760851466495187751;500419;10
18.179.37.35;47062;1760851466491007976;1760851466595202666;500420;10
18.179.37.35;47062;1760851466591004545;1760851466695177392;500421;10
18.179.37.35;47062;1760851466691006644;1760851466795179833;500422;10
18.179.37.35;47062;1760851466791002076;1760851466895165644;500423;10
18.179.37.35;47062;1760851466891006227;1760851466995201812;500424;10
18.179.37.35;47062;1760851466991008605;1760851467095174560;500425;10
18.179.37.35;47062;1760851467091002173;1760851467195172530;500426;10
18.179.37.35;47062;1760851467191001687;1760851467295180325;500427;10
18.179.37.35;47062;1760851467291010852;1760851467395170491;500428;10
18.179.37.35;47062;1760851467391004661;1760851467495207176;500429;10
18.179.37.35;47062;1760851467491009605;1760851467595183870;500430;10
18.179.37.35;47062;1760851467591009844;1760851467695174312;500431;10
18.179.37.35;47062;1760851467690985698;1760851467795169110;500432;10
