CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760851434191009330;1760851434271797431;500097;7
18.179.37.35;47062;1760851434291005755;1760851434371808649;500098;7
18.179.37.35;47062;1760851434391003878;1760851434471810711;500099;7
18.179.37.35;47062;1760851434491002344;1760851434571814177;500100;7
18.179.37.35;47062;1760851434591005023;1760851434671801171;500101;7
18.179.37.35;47062;1760851434691004976;1760851434771802509;500102;7
18.179.37.35;47062;1760851434791013470;1760851434871808411;500103;7
18.179.37.35;47062;1760851434891013499;1760851434971812345;500104;7
18.179.37.35;47062;1760851434991010115;1760851435071792529;500105;7
18.179.37.35;47062;1760851435091002975;1760851435171760898;500106;7
18.179.37.35;47062;1760851435191002733;1760851435271807983;500107;7
18.179.37.35;47062;1760851435291004758;1760851435371765876;500108;7
18.179.37.35;47062;1760851435391000448;1760851435471765350;500109;7
18.179.37.35;47062;1760851435491016313;1760851435571809392;500110;7
18.179.37.35;47062;1760851435591011491;1760851435671808820;500111;7
18.179.37.35;47062;1760851435691005423;1760851435771808687;500112;7
18.179.37.35;47062;1760851435791010897;1760851435871801466;500113;7
18.179.37.35;47062;1760851435891002130;1760851435971756778;500114;7
18.179.37.35;47062;1760851435991006808;1760851436071763857;500115;7
18.179.37.35;47062;1760851436090999389;1760851436171757954;500116;7
18.179.37.35;47062;1760851436191015533;1760851436271791678;500117;7
18.179.37.35;47062;1760851436291013340;1760851436371797537;500118;7
18.179.37.35;47062;1760851436391013259;1760851436471807222;500119;7
18.179.37.35;47062;1760851436491011361;1760851436571801060;500120;7
18.179.37.35;47062;1760851436591013620;1760851436671801616;500121;7
18.179.37.35;47062;1760851436691003569;1760851436771806504;500122;7
18.179.37.35;47062;1760851436791004358;1760851436871786706;500123;7
18.179.37.35;47062;1760851436891003427;1760851436971764741;500124;7
18.179.37.35;47062;1760851436991004399;1760851437071798862;500125;7
18.179.37.35;47062;1760851437091005086;1760851437171798404;500126;7
18.179.37.35;47062;1760851437191008855;1760851437271790270;500127;7
18.179.37.35;47062;1760851437291013894;1760851437371797685;500128;7
18.179.37.35;47062;1760851437391010313;1760851437471802498;500129;7
18.179.37.35;47062;1760851437491006392;1760851437571752867;500130;7
18.179.37.35;47062;1760851437591007630;1760851437671760634;500131;7
18.179.37.35;47062;1760851437691005818;1760851437771806187;500132;7
18.179.37.35;47062;1760851437791007213;1760851437871796871;500133;7
18.179.37.35;47062;1760851437891007925;1760851437971799918;500134;7
18.179.37.35;47062;1760851437991004419;1760851438071764442;500135;7
18.179.37.35;47062;1760851438091007976;1760851438171798966;500136;7
18.179.37.35;47062;1760851438191003055;1760851438271810730;500137;7
18.179.37.35;47062;1760851438290981962;1760851438371767412;500138;7
18.179.37.35;47062;1760851438391006360;1760851438471802222;500139;7
18.179.37.35;47062;1760851438491006294;1760851438571790580;500140;7
18.179.37.35;47062;1760851438591009933;1760851438671848125;500141;7
18.179.37.35;47062;1760851438691003732;1760851438771795618;500142;7
18.179.37.35;47062;1760851438791000436;1760851438871763145;500143;7
18.179.37.35;47062;1760851438891023777;1760851438971802834;500144;7
18.179.37.35;47062;1760851438991008161;1760851439071825097;500145;7
18.179.37.35;47062;1760851439091004757;1760851439171799165;500146;7
18.179.37.35;47062;1760851439191002076;1760851439271810000;500147;7
18.179.37.35;47062;1760851439291002303;1760851439371809693;500148;7
18.179.37.35;47062;1760851439391003728;1760851439471805045;500149;7
18.179.37.35;47062;1760851439491007149;1760851439571803169;500150;7
18.179.37.35;47062;1760851439591003816;1760851439671795499;500151;7
18.179.37.35;47062;1760851439691011758;1760851439771868824;500152;7
18.179.37.35;47062;1760851439791008468;1760851439871811560;500153;7
18.179.37.35;47062;1760851439891009487;1760851439971808664;500154;7
18.179.37.35;47062;1760851439991013801;1760851440071848762;500155;7
18.179.37.35;47062;1760851440091028611;1760851440171853428;500156;7
18.179.37.35;47062;1760851440191048761;1760851440271849311;500157;7
18.179.37.35;47062;1760851440291035534;1760851440371825709;500158;7
18.179.37.35;47062;1760851440391012456;1760851440471804633;500159;7
18.179.37.35;47062;1760851440491000314;1760851440571811442;500160;7
18.179.37.35;47062;1760851440591006801;1760851440671803142;500161;7
18.179.37.35;47062;1760851440691066651;1760851440771840308;500162;7
18.179.37.35;47062;1760851440791002428;1760851440871804524;500163;7
18.179.37.35;47062;1760851440891004268;1760851440971803920;500164;7
18.179.37.35;47062;1760851440991005985;1760851441071806189;500165;7
18.179.37.35;47062;1760851441091014827;1760851441171818838;500166;7
18.179.37.35;47062;1760851441191018957;1760851441271822470;500167;7
18.179.37.35;47062;1760851441291017512;1760851441371831845;500168;7
18.179.37.35;47062;1760851441391035178;1760851441471911216;500169;7
18.179.37.35;47062;1760851441491051331;1760851441571838367;500170;7
18.179.37.35;47062;1760851441591020566;1760851441671838178;500171;7
18.179.37.35;47062;1760851441691018297;1760851441772232071;500172;7
18.179.37.35;47062;1760851441791014788;1760851441871800055;500173;7
18.179.37.35;47062;1760851441891019510;1760851441971835513;500174;7
18.179.37.35;47062;1760851441991022759;1760851442071821463;500175;7
18.179.37.35;47062;1760851442091019415;1760851442171838628;500176;7
18.179.37.35;47062;1760851442191021523;1760851442271909142;500177;7
18.179.37.35;47062;1760851442291020866;1760851442371881319;500178;7
18.179.37.35;47062;1760851442391266134;1760851442472060243;500179;7
18.179.37.35;47062;1760851442491005314;1760851442571810678;500180;7
18.179.37.35;47062;1760851442591002626;1760851442671814081;500181;7
18.179.37.35;47062;1760851442691051434;1760851442771846550;500182;7
18.179.37.35;47062;1760851442791003483;1760851442871945589;500183;7
18.179.37.35;47062;1760851442891006336;1760851442971845673;500184;7
18.179.37.35;47062;1760851442991003803;1760851443071830698;500185;7
18.179.37.35;47062;1760851443091001508;1760851443171834274;500186;7
18.179.37.35;47062;1760851443191004209;1760851443272045536;500187;7
18.179.37.35;47062;1760851443291010909;1760851443371836042;500188;7
18.179.37.35;47062;1760851443391005820;1760851443471824859;500189;7
18.179.37.35;47062;1760851443491001288;1760851443571800362;500190;7
18.179.37.35;47062;1760851443591006742;1760851443671807180;500191;7
18.179.37.35;47062;1760851443691006480;1760851443771806669;500192;7
18.179.37.35;47062;1760851443791017395;1760851443871802309;500193;7
18.179.37.35;47062;1760851443891004588;1760851443971837341;500194;7
18.179.37.35;47062;1760851443991017669;1760851444071822532;500195;7
18.179.37.35;47062;1760851444091007555;1760851444171813842;500196;7
18.179.37.35;47062;1760851444191004928;1760851444271809983;500197;7
18.179.37.35;47062;1760851444291009340;1760851444371816190;500198;7
18.179.37.35;47062;1760851444391010685;1760851444471809189;500199;7
18.179.37.35;47062;1760851444491016074;1760851444571799105;500200;7
18.179.37.35;47062;1760851444591073280;1760851444671853063;500201;7
18.179.37.35;47062;1760851444691009126;1760851444771800429;500202;7
18.179.37.35;47062;1760851444791003970;1760851444871814074;500203;7
18.179.37.35;47062;1760851444891008014;1760851444971811762;500204;7
18.179.37.35;47062;1760851444991013483;1760851445071800620;500205;7
18.179.37.35;47062;1760851445091002198;1760851445171804505;500206;7
18.179.37.35;47062;1760851445191001533;1760851445271755975;500207;7
18.179.37.35;47062;1760851445291009800;1760851445371795016;500208;7
18.179.37.35;47062;1760851445391000953;1760851445471794016;500209;7
18.179.37.35;47062;1760851445491002474;1760851445571816572;500210;7
18.179.37.35;47062;1760851445591006802;1760851445671801703;500211;7
18.179.37.35;47062;1760851445691007680;1760851445771810771;500212;7
18.179.37.35;47062;1760851445791008540;1760851445871800756;500213;7
18.179.37.35;47062;1760851445891002589;1760851445971802990;500214;7
18.179.37.35;47062;1760851445991083149;1760851446071884592;500215;7
18.179.37.35;47062;1760851446091005617;1760851446171802226;500216;7
18.179.37.35;47062;1760851446191012412;1760851446271794093;500217;7
18.179.37.35;47062;1760851446291007826;1760851446371812256;500218;7
18.179.37.35;47062;1760851446391009667;1760851446471804505;500219;7
18.179.37.35;47062;1760851446491003443;1760851446571797197;500220;7
18.179.37.35;47062;1760851446591004410;1760851446671807620;500221;7
18.179.37.35;47062;1760851446691004438;1760851446771800246;500222;7
18.179.37.35;47062;1760851446791009616;1760851446871807967;500223;7
18.179.37.35;47062;1760851446890997713;1760851446971768383;500224;7
18.179.37.35;47062;1760851446991012486;1760851447071803245;500225;7
18.179.37.35;47062;1760851447091008985;1760851447171797313;500226;7
18.179.37.35;47062;1760851447191000424;1760851447271758572;500227;7
18.179.37.35;47062;1760851447291015008;1760851447371803754;500228;7
18.179.37.35;47062;1760851447391002153;1760851447471766386;500229;7
18.179.37.35;47062;1760851447491012914;1760851447571818657;500230;7
18.179.37.35;47062;1760851447591008629;1760851447671804694;500231;7
18.179.37.35;47062;1760851447691014057;1760851447771805640;500232;7
18.179.37.35;47062;1760851447791004723;1760851447871765008;500233;7
18.179.37.35;47062;1760851447891006508;1760851447971790190;500234;7
18.179.37.35;47062;1760851447991005736;1760851448071821011;500235;7
18.179.37.35;47062;1760851448091002182;1760851448171801829;500236;7
18.179.37.35;47062;1760851448190999439;1760851448271798669;500237;7
18.179.37.35;47062;1760851448291010888;1760851448371815590;500238;7
18.179.37.35;47062;1760851448391004951;1760851448471810366;500239;7
18.179.37.35;47062;1760851448491003218;1760851448571797888;500240;7
18.179.37.35;47062;1760851448591005580;1760851448671807805;500241;7
18.179.37.35;47062;1760851448691011187;1760851448771810703;500242;7
18.179.37.35;47062;1760851448790998722;1760851448871794000;500243;7
18.179.37.35;47062;1760851448891006584;1760851448971849679;500244;7
18.179.37.35;47062;1760851448991015228;1760851449071807940;500245;7
18.179.37.35;47062;1760851449091015814;1760851449171806467;500246;7
18.179.37.35;47062;1760851449191008314;1760851449271802362;500247;7
18.179.37.35;47062;1760851449291004968;1760851449371790919;500248;7
18.179.37.35;47062;1760851449390993521;1760851449471752180;500249;7
18.179.37.35;47062;1760851449491001613;1760851449571791073;500250;7
18.179.37.35;47062;1760851449591011240;1760851449671805957;500251;7
18.179.37.35;47062;1760851449691007600;1760851449771745240;500252;7
18.179.37.35;47062;1760851449791000754;1760851449871763943;500253;7
18.179.37.35;47062;1760851449891009556;1760851449971753984;500254;7
18.179.37.35;47062;1760851449990999922;1760851450071797291;500255;7
18.179.37.35;47062;1760851450091003426;1760851450171753552;500256;7
18.179.37.35;47062;1760851450190998280;1760851450271767924;500257;7
18.179.37.35;47062;1760851450291001545;1760851450371767136;500258;7
18.179.37.35;47062;1760851450391009449;1760851450471768721;500259;7
18.179.37.35;47062;1760851450491006950;1760851450572063633;500260;7
18.179.37.35;47062;1760851450591001015;1760851450671806178;500261;7
18.179.37.35;47062;1760851450691007493;1760851450771813625;500262;7
18.179.37.35;47062;1760851450791007005;1760851450871814357;500263;7
18.179.37.35;47062;1760851450891005014;1760851450971764904;500264;7
18.179.37.35;47062;1760851450991000438;1760851451071790213;500265;7
18.179.37.35;47062;1760851451091007943;1760851451171804491;500266;7
18.179.37.35;47062;1760851451191001743;1760851451271813656;500267;7
18.179.37.35;47062;1760851451291004486;1760851451371760361;500268;7
18.179.37.35;47062;1760851451391001015;1760851451471766081;500269;7
18.179.37.35;47062;1760851451491010574;1760851451571807371;500270;7
18.179.37.35;47062;1760851451591010586;1760851451671802202;500271;7
18.179.37.35;47062;1760851451691003600;1760851451771766021;500272;7
18.179.37.35;47062;1760851451791005165;1760851451871802919;500273;7
18.179.37.35;47062;1760851451891001730;1760851451971765272;500274;7
18.179.37.35;47062;1760851451991005366;1760851452071812748;500275;7
18.179.37.35;47062;1760851452090997734;1760851452171762720;500276;7
18.179.37.35;47062;1760851452191013685;1760851452271800775;500277;7
18.179.37.35;47062;1760851452291009842;1760851452371766624;500278;7
18.179.37.35;47062;1760851452391006811;1760851452471809881;500279;7
18.179.37.35;47062;1760851452491006568;1760851452571803966;500280;7
18.179.37.35;47062;1760851452591007265;1760851452671765610;500281;7
18.179.37.35;47062;1760851452691010836;1760851452771850792;500282;7
18.179.37.35;47062;1760851452791003952;1760851452871799635;500283;7
18.179.37.35;47062;1760851452891007626;1760851452971797762;500284;7
18.179.37.35;47062;1760851452991003788;1760851453071796264;500285;7
18.179.37.35;47062;1760851453091018655;1760851453171804924;500286;7
18.179.37.35;47062;1760851453191010804;1760851453271802206;500287;7
18.179.37.35;47062;1760851453291007732;1760851453371802551;500288;7
18.179.37.35;47062;1760851453391004810;1760851453471768532;500289;7
18.179.37.35;47062;1760851453491008306;1760851453571800915;500290;7
18.179.37.35;47062;1760851453591003601;1760851453671795501;500291;7
18.179.37.35;47062;1760851453691011455;1760851453771766773;500292;7
18.179.37.35;47062;1760851453791003209;1760851453871827137;500293;7
18.179.37.35;47062;1760851453891009962;1760851453971798170;500294;7
18.179.37.35;47062;1760851453991001565;1760851454071797149;500295;7
18.179.37.35;47062;1760851454091004127;1760851454171799459;500296;7
18.179.37.35;47062;1760851454191005928;1760851454271795782;500297;7
18.179.37.35;47062;1760851454291002787;1760851454371817667;500298;7
18.179.37.35;47062;1760851454391009125;1760851454471803022;500299;7
18.179.37.35;47062;1760851454491002552;1760851454571794937;500300;7
18.179.37.35;47062;1760851454590997169;1760851454671809930;500301;7
18.179.37.35;47062;1760851454691006061;1760851454771806790;500302;7
18.179.37.35;47062;1760851454791005902;1760851454871791296;500303;7
18.179.37.35;47062;1760851454891006667;1760851454971764367;500304;7
18.179.37.35;47062;1760851454991018833;1760851455071808452;500305;7
18.179.37.35;47062;1760851455091012587;1760851455171810444;500306;7
18.179.37.35;47062;1760851455191018264;1760851455271798251;500307;7
18.179.37.35;47062;1760851455291002825;1760851455371746559;500308;7
18.179.37.35;47062;1760851455391000866;1760851455471808393;500309;7
18.179.37.35;47062;1760851455491002557;1760851455571797438;500310;7
18.179.37.35;47062;1760851455591003139;1760851455671794765;500311;7
18.179.37.35;47062;1760851455691003795;1760851455771800290;500312;7
18.179.37.35;47062;1760851455791014805;1760851455871805726;500313;7
18.179.37.35;47062;1760851455891006961;1760851455971937585;500314;7
18.179.37.35;47062;1760851455991003498;1760851456071767047;500315;7
18.179.37.35;47062;1760851456091007459;1760851456171805455;500316;7
18.179.37.35;47062;1760851456191010868;1760851456271758919;500317;7
18.179.37.35;47062;1760851456291020826;1760851456371809994;500318;7
18.179.37.35;47062;1760851456391002960;1760851456471801747;500319;7
18.179.37.35;47062;1760851456491007860;1760851456571840207;500320;7
18.179.37.35;47062;1760851456591001453;1760851456671762717;500321;7
18.179.37.35;47062;1760851456691002060;1760851456771767966;500322;7
18.179.37.35;47062;1760851456790999303;1760851456871791823;500323;7
18.179.37.35;47062;1760851456891009975;1760851456971768242;500324;7
18.179.37.35;47062;1760851456991012260;1760851457071805986;500325;7
18.179.37.35;47062;1760851457091006046;1760851457171755890;500326;7
18.179.37.35;47062;1760851457191009509;1760851457271803088;500327;7
18.179.37.35;47062;1760851457291002033;1760851457371764963;500328;7
18.179.37.35;47062;1760851457391013874;1760851457471792729;500329;7
18.179.37.35;47062;1760851457491003737;1760851457571806801;500330;7
18.179.37.35;47062;1760851457591001652;1760851457671829562;500331;7
18.179.37.35;47062;1760851457691003985;1760851457771766424;500332;7
18.179.37.35;47062;1760851457791004684;1760851457871816179;500333;7
18.179.37.35;47062;1760851457891004388;1760851457971806847;500334;7
18.179.37.35;47062;1760851457991010743;1760851458071958502;500335;7
18.179.37.35;47062;1760851458091011364;1760851458171793037;500336;7
18.179.37.35;47062;1760851458191050296;1760851458271815903;500337;7
18.179.37.35;47062;1760851458291012742;1760851458371810114;500338;7
18.179.37.35;47062;1760851458391010839;1760851458471789781;500339;7
18.179.37.35;47062;1760851458491003097;1760851458571805958;500340;7
18.179.37.35;47062;1760851458591010129;1760851458671801711;500341;7
18.179.37.35;47062;1760851458691011866;1760851458771801166;500342;7
18.179.37.35;47062;1760851458791004121;1760851458871755073;500343;7
18.179.37.35;47062;1760851458891010896;1760851458971813590;500344;7
18.179.37.35;47062;1760851458991008524;1760851459071788906;500345;7
18.179.37.35;47062;1760851459091041399;1760851459171807004;500346;7
18.179.37.35;47062;1760851459191010352;1760851459271800736;500347;7
18.179.37.35;47062;1760851459291014501;1760851459371806643;500348;7
18.179.37.35;47062;1760851459391017911;1760851459471802896;500349;7
18.179.37.35;47062;1760851459491014061;1760851459571935480;500350;7
18.179.37.35;47062;1760851459591004258;1760851459671832345;500351;7
18.179.37.35;47062;1760851459691003414;1760851459771762355;500352;7
18.179.37.35;47062;1760851459791005224;1760851459871763362;500353;7
18.179.37.35;47062;1760851459891005133;1760851459971761569;500354;7
18.179.37.35;47062;1760851459991018749;1760851460071766359;500355;7
18.179.37.35;47062;1760851460091009582;1760851460171796216;500356;7
18.179.37.35;47062;1760851460191013254;1760851460271793937;500357;7
18.179.37.35;47062;1760851460291010490;1760851460371747784;500358;7
18.179.37.35;47062;1760851460391003894;1760851460471764740;500359;7
18.179.37.35;47062;1760851460491004305;1760851460571765697;500360;7
18.179.37.35;47062;1760851460591007192;1760851460671803864;500361;7
18.179.37.35;47062;1760851460691003694;1760851460771808218;500362;7
18.179.37.35;47062;1760851460791006080;1760851460871807253;500363;7
18.179.37.35;47062;1760851460891002541;1760851460971762998;500364;7
18.179.37.35;47062;1760851460991007118;1760851461071796107;500365;7
18.179.37.35;47062;1760851461091014870;1760851461171809621;500366;7
18.179.37.35;47062;1760851461191011451;1760851461271788109;500367;7
18.179.37.35;47062;1760851461291019789;1760851461371793111;500368;7
18.179.37.35;47062;1760851461391009248;1760851461471801123;500369;7
18.179.37.35;47062;1760851461491005433;1760851461571788142;500370;7
18.179.37.35;47062;1760851461591003863;1760851461671759762;500371;7
18.179.37.35;47062;1760851461691006240;1760851461771765420;500372;7
18.179.37.35;47062;1760851461791006823;1760851461871801540;500373;7
18.179.37.35;47062;1760851461891010604;1760851461971754956;500374;7
18.179.37.35;47062;1760851461991005373;1760851462071790456;500375;7
18.179.37.35;47062;1760851462091002986;1760851462171792406;500376;7
18.179.37.35;47062;1760851462191000352;1760851462271757986;500377;7
18.179.37.35;47062;1760851462291009045;1760851462371768077;500378;7
18.179.37.35;47062;1760851462391004625;1760851462471815412;500379;7
18.179.37.35;47062;1760851462490999102;1760851462571758111;500380;7
18.179.37.35;47062;1760851462591012746;1760851462671767990;500381;7
18.179.37.35;47062;1760851462691010895;1760851462771797641;500382;7
18.179.37.35;47062;1760851462791001195;1760851462871864248;500383;7
18.179.37.35;47062;1760851462891002663;1760851462971805464;500384;7
18.179.37.35;47062;1760851462991008128;1760851463071802607;500385;7
18.179.37.35;47062;1760851463091001885;1760851463171794951;500386;7
18.179.37.35;47062;1760851463191002049;1760851463271792567;500387;7
18.179.37.35;47062;1760851463291009358;1760851463371812111;500388;7
18.179.37.35;47062;1760851463391003501;1760851463471796396;500389;7
18.179.37.35;47062;1760851463490998413;1760851463571799554;500390;7
18.179.37.35;47062;1760851463591001935;1760851463671806994;500391;7
18.179.37.35;47062;1760851463690999881;1760851463771762662;500392;7
18.179.37.35;47062;1760851463791008946;1760851463871805866;500393;7
18.179.37.35;47062;1760851463891010712;1760851463971809800;500394;7
18.179.37.35;47062;1760851463991004100;1760851464071797770;500395;7
18.179.37.35;47062;1760851464091004231;1760851464171794928;500396;7
18.179.37.35;47062;1760851464191006701;1760851464271764536;500397;7
18.179.37.35;47062;1760851464291004394;1760851464371763828;500398;7
18.179.37.35;47062;1760851464391006728;1760851464471801586;500399;7
18.179.37.35;47062;1760851464491006739;1760851464571768612;500400;7
18.179.37.35;47062;1760851464591010382;1760851464671810146;500401;7
18.179.37.35;47062;1760851464691012014;1760851464771845988;500402;7
18.179.37.35;47062;1760851464791000825;1760851464871794599;500403;7
18.179.37.35;47062;1760851464891005069;1760851464971768992;500404;7
18.179.37.35;47062;1760851464991004410;1760851465071813050;500405;7
18.179.37.35;47062;1760851465091006937;1760851465171760917;500406;7
18.179.37.35;47062;1760851465191003200;1760851465271795211;500407;7
18.179.37.35;47062;1760851465291011346;1760851465371755475;500408;7
18.179.37.35;47062;1760851465391004123;1760851465471759287;500409;7
18.179.37.35;47062;1760851465491010546;1760851465571792412;500410;7
18.179.37.35;47062;1760851465590998495;1760851465671748478;500411;7
18.179.37.35;47062;1760851465691008972;1760851465771796615;500412;7
18.179.37.35;47062;1760851465791007284;1760851465871769338;500413;7
18.179.37.35;47062;1760851465891002603;1760851465971763477;500414;7
18.179.37.35;47062;1760851465991004506;1760851466071761817;500415;7
18.179.37.35;47062;1760851466091005056;1760851466171804302;500416;7
18.179.37.35;47062;1760851466191010494;1760851466271813588;500417;7
18.179.37.35;47062;1760851466291001149;1760851466371797898;500418;7
18.179.37.35;47062;1760851466391015682;1760851466471796085;500419;7
18.179.37.35;47062;1760851466491007976;1760851466571808686;500420;7
18.179.37.35;47062;1760851466591004545;1760851466671803945;500421;7
18.179.37.35;47062;1760851466691006644;1760851466771807888;500422;7
18.179.37.35;47062;1760851466791002076;1760851466871793129;500423;7
18.179.37.35;47062;1760851466891006227;1760851466971792814;500424;7
18.179.37.35;47062;1760851466991008605;1760851467071793324;500425;7
18.179.37.35;47062;1760851467091002173;1760851467171806021;500426;7
18.179.37.35;47062;1760851467191001687;1760851467271793458;500427;7
18.179.37.35;47062;1760851467291010852;1760851467371765620;500428;7
18.179.37.35;47062;1760851467391004661;1760851467471806350;500429;7
18.179.37.35;47062;1760851467491009605;1760851467571765622;500430;7
18.179.37.35;47062;1760851467591009844;1760851467671799731;500431;7
18.179.37.35;47062;1760851467690985698;1760851467771754936;500432;7
