CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760871428491004480;1760871428563721603;700040;7
18.179.37.35;47062;1760871428591002723;1760871428663711709;700041;7
18.179.37.35;47062;1760871428690999534;1760871428763723023;700042;7
18.179.37.35;47062;1760871428791006885;1760871428863718753;700043;7
18.179.37.35;47062;1760871428890990082;1760871428963736044;700044;7
18.179.37.35;47062;1760871428991004433;1760871429063718052;700045;7
18.179.37.35;47062;1760871429091023322;1760871429163739910;700046;7
18.179.37.35;47062;1760871429191008616;1760871429263720886;700047;7
18.179.37.35;47062;1760871429291009557;1760871429363728649;700048;7
18.179.37.35;47062;1760871429391007050;1760871429463727124;700049;7
18.179.37.35;47062;1760871429491008206;1760871429563730899;700050;7
18.179.37.35;47062;1760871429591000962;1760871429663703234;700051;7
18.179.37.35;47062;1760871429690982759;1760871429763698835;700052;7
18.179.37.35;47062;1760871429791008448;1760871429863718283;700053;7
18.179.37.35;47062;1760871429891009411;1760871429963731768;700054;7
18.179.37.35;47062;1760871429991000826;1760871430063720882;700055;7
18.179.37.35;47062;1760871430091012893;1760871430163700400;700056;7
18.179.37.35;47062;1760871430191000583;1760871430263715862;700057;7
18.179.37.35;47062;1760871430291008565;1760871430363734647;700058;7
18.179.37.35;47062;1760871430391003200;1760871430463713338;700059;7
18.179.37.35;47062;1760871430491003296;1760871430563730160;700060;7
18.179.37.35;47062;1760871430591005123;1760871430663742136;700061;7
18.179.37.35;47062;1760871430691014883;1760871430763736171;700062;7
18.179.37.35;47062;1760871430791003644;1760871430863703933;700063;7
18.179.37.35;47062;1760871430891012644;1760871430963718980;700064;7
18.179.37.35;47062;1760871430991004485;1760871431063741747;700065;7
18.179.37.35;47062;1760871431091005383;1760871431163742994;700066;7
18.179.37.35;47062;1760871431191003222;1760871431263712270;700067;7
18.179.37.35;47062;1760871431291000797;1760871431363804793;700068;7
18.179.37.35;47062;1760871431391004959;1760871431463726563;700069;7
18.179.37.35;47062;1760871431490998845;1760871431563715059;700070;7
18.179.37.35;47062;1760871431590998242;1760871431663707177;700071;7
18.179.37.35;47062;1760871431691007367;1760871431763751122;700072;7
18.179.37.35;47062;1760871431790998358;1760871431863710123;700073;7
18.179.37.35;47062;1760871431891000523;1760871431963736451;700074;7
18.179.37.35;47062;1760871431991000888;1760871432063717765;700075;7
18.179.37.35;47062;1760871432090996946;1760871432163712854;700076;7
18.179.37.35;47062;1760871432191002101;1760871432263796619;700077;7
18.179.37.35;47062;1760871432291004792;1760871432363676783;700078;7
18.179.37.35;47062;1760871432391003101;1760871432463710204;700079;7
18.179.37.35;47062;1760871432491008919;1760871432563716970;700080;7
18.179.37.35;47062;1760871432591000345;1760871432663713004;700081;7
18.179.37.35;47062;1760871432691006097;1760871432763738424;700082;7
18.179.37.35;47062;1760871432791004898;1760871432863745990;700083;7
18.179.37.35;47062;1760871432891012445;1760871432963721299;700084;7
18.179.37.35;47062;1760871432991012595;1760871433063721332;700085;7
18.179.37.35;47062;1760871433091005561;1760871433163736946;700086;7
18.179.37.35;47062;1760871433191002070;1760871433263722202;700087;7
18.179.37.35;47062;1760871433291005628;1760871433363710304;700088;7
18.179.37.35;47062;1760871433391004702;1760871433463727680;700089;7
18.179.37.35;47062;1760871433491004437;1760871433563741381;700090;7
18.179.37.35;47062;1760871433591009944;1760871433663851685;700091;7
18.179.37.35;47062;1760871433691058225;1760871433763797161;700092;7
18.179.37.35;47062;1760871433791000145;1760871433863713196;700093;7
18.179.37.35;47062;1760871433891004761;1760871433963719663;700094;7
18.179.37.35;47062;1760871433991001897;1760871434063700954;700095;7
18.179.37.35;47062;1760871434091004578;1760871434163734421;700096;7
18.179.37.35;47062;1760871434191010417;1760871434263727533;700097;7
18.179.37.35;47062;1760871434291002708;1760871434363726086;700098;7
18.179.37.35;47062;1760871434391002211;1760871434463706210;700099;7
18.179.37.35;47062;1760871434491000793;1760871434563712040;700100;7
18.179.37.35;47062;1760871434591012842;1760871434663731700;700101;7
18.179.37.35;47062;1760871434691000136;1760871434763706794;700102;7
18.179.37.35;47062;1760871434791003963;1760871434863711163;700103;7
18.179.37.35;47062;1760871434890994064;1760871434963712891;700104;7
18.179.37.35;47062;1760871434991001832;1760871435063800824;700105;7
18.179.37.35;47062;1760871435091009622;1760871435163720361;700106;7
18.179.37.35;47062;1760871435190996715;1760871435263716141;700107;7
18.179.37.35;47062;1760871435291002635;1760871435363714991;700108;7
18.179.37.35;47062;1760871435391000029;1760871435463712623;700109;7
18.179.37.35;47062;1760871435491007441;1760871435563746714;700110;7
18.179.37.35;47062;1760871435591005203;1760871435663743126;700111;7
18.179.37.35;47062;1760871435691005985;1760871435763720942;700112;7
18.179.37.35;47062;1760871435791002552;1760871435863731004;700113;7
18.179.37.35;47062;1760871435891001655;1760871435963711265;700114;7
18.179.37.35;47062;1760871435991016560;1760871436063736366;700115;7
18.179.37.35;47062;1760871436091006851;1760871436163710292;700116;7
18.179.37.35;47062;1760871436191000401;1760871436263703333;700117;7
18.179.37.35;47062;1760871436291006025;1760871436363705895;700118;7
18.179.37.35;47062;1760871436391003449;1760871436463740116;700119;7
18.179.37.35;47062;1760871436491006028;1760871436563724448;700120;7
18.179.37.35;47062;1760871436591004294;1760871436663707637;700121;7
18.179.37.35;47062;1760871436691002255;1760871436763723742;700122;7
18.179.37.35;47062;1760871436791012083;1760871436863730831;700123;7
18.179.37.35;47062;1760871436891009792;1760871436963714509;700124;7
18.179.37.35;47062;1760871436991005963;1760871437063722420;700125;7
18.179.37.35;47062;1760871437091011950;1760871437163741470;700126;7
18.179.37.35;47062;1760871437191006674;1760871437263733998;700127;7
18.179.37.35;47062;1760871437291004378;1760871437363809461;700128;7
18.179.37.35;47062;1760871437391006789;1760871437463723617;700129;7
18.179.37.35;47062;1760871437491011161;1760871437563686704;700130;7
18.179.37.35;47062;1760871437591006754;1760871437663704631;700131;7
18.179.37.35;47062;1760871437691008578;1760871437763712793;700132;7
18.179.37.35;47062;1760871437791002969;1760871437863719576;700133;7
18.179.37.35;47062;1760871437891007362;1760871437963717533;700134;7
18.179.37.35;47062;1760871437991004362;1760871438063738502;700135;7
18.179.37.35;47062;1760871438091006714;1760871438163698810;700136;7
18.179.37.35;47062;1760871438191022323;1760871438263730111;700137;7
18.179.37.35;47062;1760871438291009098;1760871438363729313;700138;7
18.179.37.35;47062;1760871438391004970;1760871438463710358;700139;7
18.179.37.35;47062;1760871438490998030;1760871438563727218;700140;7
18.179.37.35;47062;1760871438591014076;1760871438663729917;700141;7
18.179.37.35;47062;1760871438691005638;1760871438763729547;700142;7
18.179.37.35;47062;1760871438790997538;1760871438863707966;700143;7
18.179.37.35;47062;1760871438891040501;1760871438963754016;700144;7
18.179.37.35;47062;1760871438991003077;1760871439063716093;700145;7
18.179.37.35;47062;1760871439091030772;1760871439163747293;700146;7
18.179.37.35;47062;1760871439191020363;1760871439263752861;700147;7
18.179.37.35;47062;1760871439291062867;1760871439363800116;700148;7
18.179.37.35;47062;1760871439391000023;1760871439463698082;700149;7
18.179.37.35;47062;1760871439490997906;1760871439563714930;700150;7
18.179.37.35;47062;1760871439591005635;1760871439663727967;700151;7
18.179.37.35;47062;1760871439691000582;1760871439763704430;700152;7
18.179.37.35;47062;1760871439791006490;1760871439863749753;700153;7
18.179.37.35;47062;1760871439890995100;1760871439963708588;700154;7
18.179.37.35;47062;1760871439991003961;1760871440063717762;700155;7
18.179.37.35;47062;1760871440090990868;1760871440163707368;700156;7
18.179.37.35;47062;1760871440190997588;1760871440263799586;700157;7
18.179.37.35;47062;1760871440291001228;1760871440363759624;700158;7
18.179.37.35;47062;1760871440390997315;1760871440463706381;700159;7
18.179.37.35;47062;1760871440491001803;1760871440563716881;700160;7
18.179.37.35;47062;1760871440591002781;1760871440663753935;700161;7
18.179.37.35;47062;1760871440691001964;1760871440763715110;700162;7
18.179.37.35;47062;1760871440791006338;1760871440863719270;700163;7
18.179.37.35;47062;1760871440891002072;1760871440963708643;700164;7
18.179.37.35;47062;1760871440990998133;1760871441063707785;700165;7
18.179.37.35;47062;1760871441091008103;1760871441163713957;700166;7
18.179.37.35;47062;1760871441191001288;1760871441263840928;700167;7
18.179.37.35;47062;1760871441291006133;1760871441363711926;700168;7
18.179.37.35;47062;1760871441391018602;1760871441463724983;700169;7
18.179.37.35;47062;1760871441491005792;1760871441563682948;700170;7
18.179.37.35;47062;1760871441591013325;1760871441663739811;700171;7
18.179.37.35;47062;1760871441691014855;1760871441763734863;700172;7
18.179.37.35;47062;1760871441791018351;1760871441863736978;700173;7
18.179.37.35;47062;1760871441891003596;1760871441963726689;700174;7
18.179.37.35;47062;1760871441991003576;1760871442063861567;700175;7
18.179.37.35;47062;1760871442091004408;1760871442163725313;700176;7
18.179.37.35;47062;1760871442191014061;1760871442263725346;700177;7
18.179.37.35;47062;1760871442291008256;1760871442363707045;700178;7
18.179.37.35;47062;1760871442391006434;1760871442463716797;700179;7
18.179.37.35;47062;1760871442491001747;1760871442563704746;700180;7
18.179.37.35;47062;1760871442591019088;1760871442663733185;700181;7
18.179.37.35;47062;1760871442691003088;1760871442763692806;700182;7
18.179.37.35;47062;1760871442791008456;1760871442863723164;700183;7
18.179.37.35;47062;1760871442891004565;1760871442963716135;700184;7
18.179.37.35;47062;1760871442991016717;1760871443063743736;700185;7
18.179.37.35;47062;1760871443091000807;1760871443163720245;700186;7
18.179.37.35;47062;1760871443191001785;1760871443263738906;700187;7
18.179.37.35;47062;1760871443291006025;1760871443363718279;700188;7
18.179.37.35;47062;1760871443391006879;1760871443463722399;700189;7
18.179.37.35;47062;1760871443491009563;1760871443563732347;700190;7
18.179.37.35;47062;1760871443591011354;1760871443663724795;700191;7
18.179.37.35;47062;1760871443691003328;1760871443763712262;700192;7
18.179.37.35;47062;1760871443791011123;1760871443863715131;700193;7
18.179.37.35;47062;1760871443891001491;1760871443963886065;700194;7
18.179.37.35;47062;1760871443991004268;1760871444063706465;700195;7
18.179.37.35;47062;1760871444090993355;1760871444163720261;700196;7
18.179.37.35;47062;1760871444191005970;1760871444263711688;700197;7
18.179.37.35;47062;1760871444291009266;1760871444363715861;700198;7
18.179.37.35;47062;1760871444391006891;1760871444463710339;700199;7
18.179.37.35;47062;1760871444491049255;1760871444563813696;700200;7
18.179.37.35;47062;1760871444591005169;1760871444663730073;700201;7
18.179.37.35;47062;1760871444691012703;1760871444763729410;700202;7
18.179.37.35;47062;1760871444791010357;1760871444863716726;700203;7
18.179.37.35;47062;1760871444891005807;1760871444963714025;700204;7
18.179.37.35;47062;1760871444991012735;1760871445063766488;700205;7
18.179.37.35;47062;1760871445090998123;1760871445163701023;700206;7
18.179.37.35;47062;1760871445191009680;1760871445263719232;700207;7
18.179.37.35;47062;1760871445290991681;1760871445363714052;700208;7
18.179.37.35;47062;1760871445391003989;1760871445463716371;700209;7
18.179.37.35;47062;1760871445491004961;1760871445563731602;700210;7
18.179.37.35;47062;1760871445590997099;1760871445663713976;700211;7
18.179.37.35;47062;1760871445691006642;1760871445763705964;700212;7
18.179.37.35;47062;1760871445791009743;1760871445863705946;700213;7
18.179.37.35;47062;1760871445890999291;1760871445963711148;700214;7
18.179.37.35;47062;1760871445991004867;1760871446063715195;700215;7
18.179.37.35;47062;1760871446091010321;1760871446163683063;700216;7
18.179.37.35;47062;1760871446190999432;1760871446263696616;700217;7
18.179.37.35;47062;1760871446291002222;1760871446363729123;700218;7
18.179.37.35;47062;1760871446391006668;1760871446463740554;700219;7
18.179.37.35;47062;1760871446491002213;1760871446563808304;700220;7
18.179.37.35;47062;1760871446590999466;1760871446663708535;700221;7
18.179.37.35;47062;1760871446691004831;1760871446763706563;700222;7
18.179.37.35;47062;1760871446791001822;1760871446863724558;700223;7
18.179.37.35;47062;1760871446891006641;1760871446963726966;700224;7
18.179.37.35;47062;1760871446991007802;1760871447063717382;700225;7
18.179.37.35;47062;1760871447091002106;1760871447163723012;700226;7
18.179.37.35;47062;1760871447191004091;1760871447263728475;700227;7
18.179.37.35;47062;1760871447291007936;1760871447363712148;700228;7
18.179.37.35;47062;1760871447391011465;1760871447463729792;700229;7
18.179.37.35;47062;1760871447491016638;1760871447563743508;700230;7
18.179.37.35;47062;1760871447591014290;1760871447663754457;700231;7
18.179.37.35;47062;1760871447691001804;1760871447763714324;700232;7
18.179.37.35;47062;1760871447791005018;1760871447863715374;700233;7
18.179.37.35;47062;1760871447891000246;1760871447963668906;700234;7
18.179.37.35;47062;1760871447991004997;1760871448063749028;700235;7
18.179.37.35;47062;1760871448091003016;1760871448163732621;700236;7
18.179.37.35;47062;1760871448191007880;1760871448263713297;700237;7
18.179.37.35;47062;1760871448291002703;1760871448363712999;700238;7
18.179.37.35;47062;1760871448391003535;1760871448463710572;700239;7
18.179.37.35;47062;1760871448491002773;1760871448563704232;700240;7
18.179.37.35;47062;1760871448591011552;1760871448663715628;700241;7
18.179.37.35;47062;1760871448691003598;1760871448763718475;700242;7
18.179.37.35;47062;1760871448791005251;1760871448863731995;700243;7
18.179.37.35;47062;1760871448891007297;1760871448963729700;700244;7
18.179.37.35;47062;1760871448991005354;1760871449063715422;700245;7
18.179.37.35;47062;1760871449090997819;1760871449163731824;700246;7
18.179.37.35;47062;1760871449191001785;1760871449263700803;700247;7
18.179.37.35;47062;1760871449291007782;1760871449363705774;700248;7
18.179.37.35;47062;1760871449391148220;1760871449463857183;700249;7
18.179.37.35;47062;1760871449491027721;1760871449563745025;700250;7
18.179.37.35;47062;1760871449591005327;1760871449663708173;700251;7
18.179.37.35;47062;1760871449690986136;1760871449763696105;700252;7
18.179.37.35;47062;1760871449791005124;1760871449863710357;700253;7
18.179.37.35;47062;1760871449891003246;1760871449963714754;700254;7
18.179.37.35;47062;1760871449991005124;1760871450063790500;700255;7
18.179.37.35;47062;1760871450091002398;1760871450163712461;700256;7
18.179.37.35;47062;1760871450191013958;1760871450263721591;700257;7
18.179.37.35;47062;1760871450291008243;1760871450363724634;700258;7
18.179.37.35;47062;1760871450391009096;1760871450463710346;700259;7
18.179.37.35;47062;1760871450490997568;1760871450563729506;700260;7
18.179.37.35;47062;1760871450591003123;1760871450663709089;700261;7
18.179.37.35;47062;1760871450691004403;1760871450763713102;700262;7
18.179.37.35;47062;1760871450791000707;1760871450863707757;700263;7
18.179.37.35;47062;1760871450891004979;1760871450963723253;700264;7
18.179.37.35;47062;1760871450991012963;1760871451063726578;700265;7
18.179.37.35;47062;1760871451091003447;1760871451163715128;700266;7
18.179.37.35;47062;1760871451191011014;1760871451263723776;700267;7
18.179.37.35;47062;1760871451291009115;1760871451363710995;700268;7
18.179.37.35;47062;1760871451391007560;1760871451463722613;700269;7
18.179.37.35;47062;1760871451491009873;1760871451563723757;700270;7
18.179.37.35;47062;1760871451591007639;1760871451663715950;700271;7
18.179.37.35;47062;1760871451691002284;1760871451763712816;700272;7
18.179.37.35;47062;1760871451791013903;1760871451863725933;700273;7
18.179.37.35;47062;1760871451891010942;1760871451963803415;700274;7
18.179.37.35;47062;1760871451991002954;1760871452063760727;700275;7
18.179.37.35;47062;1760871452091010901;1760871452163732198;700276;7
18.179.37.35;47062;1760871452191000814;1760871452263708782;700277;7
18.179.37.35;47062;1760871452291003026;1760871452363708936;700278;7
18.179.37.35;47062;1760871452391004765;1760871452463716003;700279;7
18.179.37.35;47062;1760871452491003440;1760871452563724929;700280;7
18.179.37.35;47062;1760871452591011480;1760871452663714704;700281;7
18.179.37.35;47062;1760871452691008318;1760871452763734066;700282;7
18.179.37.35;47062;1760871452791002010;1760871452863704308;700283;7
18.179.37.35;47062;1760871452890999475;1760871452963702264;700284;7
18.179.37.35;47062;1760871452990990872;1760871453063706192;700285;7
18.179.37.35;47062;1760871453091003681;1760871453163685963;700286;7
18.179.37.35;47062;1760871453191002484;1760871453263712875;700287;7
18.179.37.35;47062;1760871453291000762;1760871453363734563;700288;7
18.179.37.35;47062;1760871453390997162;1760871453463717244;700289;7
18.179.37.35;47062;1760871453491002680;1760871453563717213;700290;7
18.179.37.35;47062;1760871453591003293;1760871453663716968;700291;7
18.179.37.35;47062;1760871453691003062;1760871453763730143;700292;7
18.179.37.35;47062;1760871453791005407;1760871453863723279;700293;7
18.179.37.35;47062;1760871453891003450;1760871453963719407;700294;7
18.179.37.35;47062;1760871453991002030;1760871454063755024;700295;7
18.179.37.35;47062;1760871454091002792;1760871454163681324;700296;7
18.179.37.35;47062;1760871454191001815;1760871454263761129;700297;7
18.179.37.35;47062;1760871454291004379;1760871454363711352;700298;7
18.179.37.35;47062;1760871454391002401;1760871454463706280;700299;7
18.179.37.35;47062;1760871454491003988;1760871454563711169;700300;7
18.179.37.35;47062;1760871454591004797;1760871454663731548;700301;7
18.179.37.35;47062;1760871454691006509;1760871454763727415;700302;7
18.179.37.35;47062;1760871454791005378;1760871454863709935;700303;7
18.179.37.35;47062;1760871454891002721;1760871454963706383;700304;7
18.179.37.35;47062;1760871454991012287;1760871455063717035;700305;7
18.179.37.35;47062;1760871455091006538;1760871455163716838;700306;7
18.179.37.35;47062;1760871455191004684;1760871455263702982;700307;7
18.179.37.35;47062;1760871455291005478;1760871455363720686;700308;7
18.179.37.35;47062;1760871455391008995;1760871455463717174;700309;7
18.179.37.35;47062;1760871455491013701;1760871455563729236;700310;7
18.179.37.35;47062;1760871455591014161;1760871455663709189;700311;7
18.179.37.35;47062;1760871455690993828;1760871455763735400;700312;7
18.179.37.35;47062;1760871455791004247;1760871455863709024;700313;7
18.179.37.35;47062;1760871455891000663;1760871455963720016;700314;7
18.179.37.35;47062;1760871455991008217;1760871456063715582;700315;7
18.179.37.35;47062;1760871456091008450;1760871456163707116;700316;7
18.179.37.35;47062;1760871456191004906;1760871456263713374;700317;7
18.179.37.35;47062;1760871456291004976;1760871456363712366;700318;7
18.179.37.35;47062;1760871456391002438;1760871456463706799;700319;7
18.179.37.35;47062;1760871456491002253;1760871456563712159;700320;7
18.179.37.35;47062;1760871456591002790;1760871456663701441;700321;7
18.179.37.35;47062;1760871456690991874;1760871456763693512;700322;7
18.179.37.35;47062;1760871456791011693;1760871456863726334;700323;7
18.179.37.35;47062;1760871456891001755;1760871456963711161;700324;7
18.179.37.35;47062;1760871456991003208;1760871457063715615;700325;7
18.179.37.35;47062;1760871457091007484;1760871457163715484;700326;7
18.179.37.35;47062;1760871457191004862;1760871457263727323;700327;7
18.179.37.35;47062;1760871457291008339;1760871457363769259;700328;7
18.179.37.35;47062;1760871457391013855;1760871457463824314;700329;7
18.179.37.35;47062;1760871457491013500;1760871457563723730;700330;7
18.179.37.35;47062;1760871457591005660;1760871457663721826;700331;7
18.179.37.35;47062;1760871457691007322;1760871457763714098;700332;7
18.179.37.35;47062;1760871457791009401;1760871457863721827;700333;7
18.179.37.35;47062;1760871457891003861;1760871457963722950;700334;7
18.179.37.35;47062;1760871457991002093;1760871458063706787;700335;7
18.179.37.35;47062;1760871458091006129;1760871458163704127;700336;7
18.179.37.35;47062;1760871458190997804;1760871458263697782;700337;7
18.179.37.35;47062;1760871458291009949;1760871458363700999;700338;7
18.179.37.35;47062;1760871458391008241;1760871458463718104;700339;7
18.179.37.35;47062;1760871458491002798;1760871458563698961;700340;7
18.179.37.35;47062;1760871458591011048;1760871458663741530;700341;7
18.179.37.35;47062;1760871458691003673;1760871458763715949;700342;7
18.179.37.35;47062;1760871458791006763;1760871458863725459;700343;7
18.179.37.35;47062;1760871458891002659;1760871458963726224;700344;7
18.179.37.35;47062;1760871458991004162;1760871459063712358;700345;7
18.179.37.35;47062;1760871459091122409;1760871459163882466;700346;7
18.179.37.35;47062;1760871459191005777;1760871459263727822;700347;7
18.179.37.35;47062;1760871459291002797;1760871459363702932;700348;7
18.179.37.35;47062;1760871459391002644;1760871459463720997;700349;7
18.179.37.35;47062;1760871459491003144;1760871459563738435;700350;7
18.179.37.35;47062;1760871459591004403;1760871459663715759;700351;7
18.179.37.35;47062;1760871459691003470;1760871459763714270;700352;7
18.179.37.35;47062;1760871459791004499;1760871459863749081;700353;7
18.179.37.35;47062;1760871459891000926;1760871459963716089;700354;7
18.179.37.35;47062;1760871459991014476;1760871460063740452;700355;7
18.179.37.35;47062;1760871460091006847;1760871460163712345;700356;7
18.179.37.35;47062;1760871460191002171;1760871460263716513;700357;7
18.179.37.35;47062;1760871460290999931;1760871460363724890;700358;7
18.179.37.35;47062;1760871460391011303;1760871460463723408;700359;7
18.179.37.35;47062;1760871460491000030;1760871460563717285;700360;7
18.179.37.35;47062;1760871460591070254;1760871460663809756;700361;7
18.179.37.35;47062;1760871460691001575;1760871460763713410;700362;7
18.179.37.35;47062;1760871460791005373;1760871460863729204;700363;7
18.179.37.35;47062;1760871460890989447;1760871460963703278;700364;7
18.179.37.35;47062;1760871460991007077;1760871461063706767;700365;7
18.179.37.35;47062;1760871461091002615;1760871461163704058;700366;7
18.179.37.35;47062;1760871461191005886;1760871461263718586;700367;7
18.179.37.35;47062;1760871461291002441;1760871461363698310;700368;7
18.179.37.35;47062;1760871461391011115;1760871461463749796;700369;7
18.179.37.35;47062;1760871461491003188;1760871461563718417;700370;7
18.179.37.35;47062;1760871461591015786;1760871461663735921;700371;7
18.179.37.35;47062;1760871461691080054;1760871461763807516;700372;7
18.179.37.35;47062;1760871461791001037;1760871461863869661;700373;7
18.179.37.35;47062;1760871461891005341;1760871461963714156;700374;7
18.179.37.35;47062;1760871461991002395;1760871462063714832;700375;7
18.179.37.35;47062;1760871462091005785;1760871462163687104;700376;7
18.179.37.35;47062;1760871462191009284;1760871462263727214;700377;7
18.179.37.35;47062;1760871462291004973;1760871462363703640;700378;7
18.179.37.35;47062;1760871462391005956;1760871462463724273;700379;7
18.179.37.35;47062;1760871462491000728;1760871462563703449;700380;7
18.179.37.35;47062;1760871462591007172;1760871462663710331;700381;7
18.179.37.35;47062;1760871462691007470;1760871462763729869;700382;7
18.179.37.35;47062;1760871462791005798;1760871462863732801;700383;7
18.179.37.35;47062;1760871462891010669;1760871462963731037;700384;7
18.179.37.35;47062;1760871462990997864;1760871463063716379;700385;7
18.179.37.35;47062;1760871463091006636;1760871463163725593;700386;7
18.179.37.35;47062;1760871463191007279;1760871463263729057;700387;7
18.179.37.35;47062;1760871463291003471;1760871463363712584;700388;7
18.179.37.35;47062;1760871463391003606;1760871463463715616;700389;7
18.179.37.35;47062;1760871463491012064;1760871463563701234;700390;7
18.179.37.35;47062;1760871463591009034;1760871463663717564;700391;7
18.179.37.35;47062;1760871463691014117;1760871463763715213;700392;7
18.179.37.35;47062;1760871463791014229;1760871463863741429;700393;7
18.179.37.35;47062;1760871463891006307;1760871463963730475;700394;7
18.179.37.35;47062;1760871463991003089;1760871464063726439;700395;7
18.179.37.35;47062;1760871464091016125;1760871464163721023;700396;7
18.179.37.35;47062;1760871464191003955;1760871464263712659;700397;7
18.179.37.35;47062;1760871464291005125;1760871464363719725;700398;7
18.179.37.35;47062;1760871464391005390;1760871464463708214;700399;7
18.179.37.35;47062;1760871464491008780;1760871464563704533;700400;7
18.179.37.35;47062;1760871464591004516;1760871464663699792;700401;7
18.179.37.35;47062;1760871464691001073;1760871464763697120;700402;7
18.179.37.35;47062;1760871464791000104;1760871464863707274;700403;7
18.179.37.35;47062;1760871464891009502;1760871464963722580;700404;7
18.179.37.35;47062;1760871464991027246;1760871465063740068;700405;7
18.179.37.35;47062;1760871465091012142;1760871465163720679;700406;7
18.179.37.35;47062;1760871465191015321;1760871465263718685;700407;7
18.179.37.35;47062;1760871465291010195;1760871465363707450;700408;7
18.179.37.35;47062;1760871465391012397;1760871465463717987;700409;7
18.179.37.35;47062;1760871465491004887;1760871465563708213;700410;7
18.179.37.35;47062;1760871465591005337;1760871465663708059;700411;7
18.179.37.35;47062;1760871465691007173;1760871465763711604;700412;7
18.179.37.35;47062;1760871465791001398;1760871465863699566;700413;7
18.179.37.35;47062;1760871465891007155;1760871465963722867;700414;7
18.179.37.35;47062;1760871465991002580;1760871466063741404;700415;7
18.179.37.35;47062;1760871466090998434;1760871466163698157;700416;7
18.179.37.35;47062;1760871466191003903;1760871466263707199;700417;7
18.179.37.35;47062;1760871466291001564;1760871466363697472;700418;7
18.179.37.35;47062;1760871466391005094;1760871466463720716;700419;7
18.179.37.35;47062;1760871466491001775;1760871466563713404;700420;7
18.179.37.35;47062;1760871466591005948;1760871466663747072;700421;7
18.179.37.35;47062;1760871466691002630;1760871466763671051;700422;7
18.179.37.35;47062;1760871466791011690;1760871466863709056;700423;7
18.179.37.35;47062;1760871466891001316;1760871466963890710;700424;7
18.179.37.35;47062;1760871466991007586;1760871467063701418;700425;7
18.179.37.35;47062;1760871467091002584;1760871467163723748;700426;7
18.179.37.35;47062;1760871467191002693;1760871467263700163;700427;7
18.179.37.35;47062;1760871467291001522;1760871467363719884;700428;7
18.179.37.35;47062;1760871467391000759;1760871467463710658;700429;7
18.179.37.35;47062;1760871467490998286;1760871467563729519;700430;7
18.179.37.35;47062;1760871467591009401;1760871467663722987;700431;7
18.179.37.35;47062;1760871467691002378;1760871467763740041;700432;7
18.179.37.35;47062;1760871467791006762;1760871467863704247;700433;7
18.179.37.35;47062;1760871467891006778;1760871467963742804;700434;7
18.179.37.35;47062;1760871467991003218;1760871468063710672;700435;7
18.179.37.35;47062;1760871468091007728;1760871468163714190;700436;7
18.179.37.35;47062;1760871468191004059;1760871468263714391;700437;7
18.179.37.35;47062;1760871468291002485;1760871468363699540;700438;7
18.179.37.35;47062;1760871468391000706;1760871468463701929;700439;7
18.179.37.35;47062;1760871468491008773;1760871468563713544;700440;7
18.179.37.35;47062;1760871468591038960;1760871468663745305;700441;7
