CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760881432291015075;1760881432362913254;800078;7
18.179.37.35;47062;1760881432391008132;1760881432462918899;800079;7
18.179.37.35;47062;1760881432491020208;1760881432562910651;800080;7
18.179.37.35;47062;1760881432591021691;1760881432662904449;800081;7
18.179.37.35;47062;1760881432691010325;1760881432762906096;800082;7
18.179.37.35;47062;1760881432791017976;1760881432862908794;800083;7
18.179.37.35;47062;1760881432891009015;1760881432962900005;800084;7
18.179.37.35;47062;1760881432991005531;1760881433062903367;800085;7
18.179.37.35;47062;1760881433091005063;1760881433163140589;800086;7
18.179.37.35;47062;1760881433191011587;1760881433262910916;800087;7
18.179.37.35;47062;1760881433291009917;1760881433362957493;800088;7
18.179.37.35;47062;1760881433391009400;1760881433462939395;800089;7
18.179.37.35;47062;1760881433491004615;1760881433562923082;800090;7
18.179.37.35;47062;1760881433591007624;1760881433662923478;800091;7
18.179.37.35;47062;1760881433691004206;1760881433762913394;800092;7
18.179.37.35;47062;1760881433791006141;1760881433862932273;800093;7
18.179.37.35;47062;1760881433891012823;1760881433962934653;800094;7
18.179.37.35;47062;1760881433991002739;1760881434062929120;800095;7
18.179.37.35;47062;1760881434091007009;1760881434162925531;800096;7
18.179.37.35;47062;1760881434191003596;1760881434262915980;800097;7
18.179.37.35;47062;1760881434291013816;1760881434362945895;800098;7
18.179.37.35;47062;1760881434391003650;1760881434462922490;800099;7
18.179.37.35;47062;1760881434490982057;1760881434562909197;800100;7
18.179.37.35;47062;1760881434591001691;1760881434662919655;800101;7
18.179.37.35;47062;1760881434690999488;1760881434762923381;800102;7
18.179.37.35;47062;1760881434791047753;1760881434862965206;800103;7
18.179.37.35;47062;1760881434891007716;1760881434962926752;800104;7
18.179.37.35;47062;1760881434991006869;1760881435062932380;800105;7
18.179.37.35;47062;1760881435091013967;1760881435162927378;800106;7
18.179.37.35;47062;1760881435191011946;1760881435262930812;800107;7
18.179.37.35;47062;1760881435291009328;1760881435362931318;800108;7
18.179.37.35;47062;1760881435391002203;1760881435462919018;800109;7
18.179.37.35;47062;1760881435491002474;1760881435562928154;800110;7
18.179.37.35;47062;1760881435591010449;1760881435662918622;800111;7
18.179.37.35;47062;1760881435691004441;1760881435762927313;800112;7
18.179.37.35;47062;1760881435791008772;1760881435862925550;800113;7
18.179.37.35;47062;1760881435890994370;1760881435962918781;800114;7
18.179.37.35;47062;1760881435991003941;1760881436062922352;800115;7
18.179.37.35;47062;1760881436091006097;1760881436162908814;800116;7
18.179.37.35;47062;1760881436191001036;1760881436262911540;800117;7
18.179.37.35;47062;1760881436291006933;1760881436362918682;800118;7
18.179.37.35;47062;1760881436391005895;1760881436462924515;800119;7
18.179.37.35;47062;1760881436491008918;1760881436562885948;800120;7
18.179.37.35;47062;1760881436591005964;1760881436662918193;800121;7
18.179.37.35;47062;1760881436691007355;1760881436762926678;800122;7
18.179.37.35;47062;1760881436791006745;1760881436862919846;800123;7
18.179.37.35;47062;1760881436890999773;1760881436962917852;800124;7
18.179.37.35;47062;1760881436991004270;1760881437062934157;800125;7
18.179.37.35;47062;1760881437091011076;1760881437162917977;800126;7
18.179.37.35;47062;1760881437191016142;1760881437262921440;800127;7
18.179.37.35;47062;1760881437291001622;1760881437362900366;800128;7
18.179.37.35;47062;1760881437391012418;1760881437462922710;800129;7
18.179.37.35;47062;1760881437491002416;1760881437562912847;800130;7
18.179.37.35;47062;1760881437591100800;1760881437663025526;800131;7
18.179.37.35;47062;1760881437691001908;1760881437762917648;800132;7
18.179.37.35;47062;1760881437791001250;1760881437862927713;800133;7
18.179.37.35;47062;1760881437891004504;1760881437962949796;800134;7
18.179.37.35;47062;1760881437991001179;1760881438062916452;800135;7
18.179.37.35;47062;1760881438091034493;1760881438162955130;800136;7
18.179.37.35;47062;1760881438191008049;1760881438262921966;800137;7
18.179.37.35;47062;1760881438291002701;1760881438362914164;800138;7
18.179.37.35;47062;1760881438391001164;1760881438462922913;800139;7
18.179.37.35;47062;1760881438491002155;1760881438562908549;800140;7
18.179.37.35;47062;1760881438591016960;1760881438662938649;800141;7
18.179.37.35;47062;1760881438691002959;1760881438762931840;800142;7
18.179.37.35;47062;1760881438791014402;1760881438862922342;800143;7
18.179.37.35;47062;1760881438891011543;1760881438962946265;800144;7
18.179.37.35;47062;1760881438991008133;1760881439062919455;800145;7
18.179.37.35;47062;1760881439091010627;1760881439162959201;800146;7
18.179.37.35;47062;1760881439191006679;1760881439262925977;800147;7
18.179.37.35;47062;1760881439291013589;1760881439362954656;800148;7
18.179.37.35;47062;1760881439391010407;1760881439462942089;800149;7
18.179.37.35;47062;1760881439491010745;1760881439562933833;800150;7
18.179.37.35;47062;1760881439591008490;1760881439662920314;800151;7
18.179.37.35;47062;1760881439690995861;1760881439762907275;800152;7
18.179.37.35;47062;1760881439791003649;1760881439862940171;800153;7
18.179.37.35;47062;1760881439891008818;1760881439962924541;800154;7
18.179.37.35;47062;1760881439991008845;1760881440062952859;800155;7
18.179.37.35;47062;1760881440091061619;1760881440163001826;800156;7
18.179.37.35;47062;1760881440191060262;1760881440262987246;800157;7
18.179.37.35;47062;1760881440291024574;1760881440362957466;800158;7
18.179.37.35;47062;1760881440391025351;1760881440462945400;800159;7
18.179.37.35;47062;1760881440491015012;1760881440562993761;800160;7
18.179.37.35;47062;1760881440591003676;1760881440662909408;800161;7
18.179.37.35;47062;1760881440691012715;1760881440762928726;800162;7
18.179.37.35;47062;1760881440791004476;1760881440862922325;800163;7
18.179.37.35;47062;1760881440891019255;1760881440962941944;800164;7
18.179.37.35;47062;1760881440991005380;1760881441062994043;800165;7
18.179.37.35;47062;1760881441091009460;1760881441163154826;800166;7
18.179.37.35;47062;1760881441191010102;1760881441263090992;800167;7
18.179.37.35;47062;1760881441291012118;1760881441362974057;800168;7
18.179.37.35;47062;1760881441391024488;1760881441463327761;800169;7
18.179.37.35;47062;1760881441491031159;1760881441565696925;800170;7
18.179.37.35;47062;1760881441591066959;1760881441664463946;800171;7
18.179.37.35;47062;1760881441691031199;1760881441785558193;800172;7
18.179.37.35;47062;1760881441791035538;1760881441900724926;800173;7
18.179.37.35;47062;1760881441891095402;1760881442013853703;800174;7
18.179.37.35;47062;1760881441991407725;1760881442116455189;800175;7
18.179.37.35;47062;1760881442091024286;1760881442213045307;800176;7
18.179.37.35;47062;1760881442191216591;1760881442307030447;800177;7
18.179.37.35;47062;1760881442291010888;1760881442402263555;800178;7
18.179.37.35;47062;1760881442391011286;1760881442488920339;800179;7
18.179.37.35;47062;1760881442491023027;1760881442587429554;800180;7
18.179.37.35;47062;1760881442591012729;1760881442679181832;800181;7
18.179.37.35;47062;1760881442691028454;1760881442764188239;800182;7
18.179.37.35;47062;1760881442791050204;1760881442863108245;800183;7
18.179.37.35;47062;1760881442891016352;1760881442964376677;800184;7
18.179.37.35;47062;1760881442991018182;1760881443063021129;800185;7
18.179.37.35;47062;1760881443091013937;1760881443163019855;800186;7
18.179.37.35;47062;1760881443191026711;1760881443262953199;800187;7
18.179.37.35;47062;1760881443291011191;1760881443363294560;800188;7
18.179.37.35;47062;1760881443391009190;1760881443463027036;800189;7
18.179.37.35;47062;1760881443491006091;1760881443563006194;800190;7
18.179.37.35;47062;1760881443591005868;1760881443662935847;800191;7
18.179.37.35;47062;1760881443691011642;1760881443763087769;800192;7
18.179.37.35;47062;1760881443791006696;1760881443862945152;800193;7
18.179.37.35;47062;1760881443890999566;1760881443962910999;800194;7
18.179.37.35;47062;1760881443991013560;1760881444062932320;800195;7
18.179.37.35;47062;1760881444091002338;1760881444162927823;800196;7
18.179.37.35;47062;1760881444191033896;1760881444262969843;800197;7
18.179.37.35;47062;1760881444291010242;1760881444362958629;800198;7
18.179.37.35;47062;1760881444391012924;1760881444462932701;800199;7
18.179.37.35;47062;1760881444491011730;1760881444562954729;800200;7
18.179.37.35;47062;1760881444591011048;1760881444662939964;800201;7
18.179.37.35;47062;1760881444691004754;1760881444762938422;800202;7
18.179.37.35;47062;1760881444791012467;1760881444862942661;800203;7
18.179.37.35;47062;1760881444890993189;1760881444962925016;800204;7
18.179.37.35;47062;1760881444991003946;1760881445062919953;800205;7
18.179.37.35;47062;1760881445091013531;1760881445162963530;800206;7
18.179.37.35;47062;1760881445191002921;1760881445262905357;800207;7
18.179.37.35;47062;1760881445291012057;1760881445362928374;800208;7
18.179.37.35;47062;1760881445391015903;1760881445462941927;800209;7
18.179.37.35;47062;1760881445491000389;1760881445562910796;800210;7
18.179.37.35;47062;1760881445591003142;1760881445662922754;800211;7
18.179.37.35;47062;1760881445691002587;1760881445762925469;800212;7
18.179.37.35;47062;1760881445791004077;1760881445862933297;800213;7
18.179.37.35;47062;1760881445891002030;1760881445962930680;800214;7
18.179.37.35;47062;1760881445990998536;1760881446062914042;800215;7
18.179.37.35;47062;1760881446091020733;1760881446162888045;800216;7
18.179.37.35;47062;1760881446191004332;1760881446262917355;800217;7
18.179.37.35;47062;1760881446291006838;1760881446362919259;800218;7
18.179.37.35;47062;1760881446391006488;1760881446462930464;800219;7
18.179.37.35;47062;1760881446491007220;1760881446562924222;800220;7
18.179.37.35;47062;1760881446591011104;1760881446662929618;800221;7
18.179.37.35;47062;1760881446691005374;1760881446762933706;800222;7
18.179.37.35;47062;1760881446791006291;1760881446862918368;800223;7
18.179.37.35;47062;1760881446891007124;1760881446962875877;800224;7
18.179.37.35;47062;1760881446991010659;1760881447062904876;800225;7
18.179.37.35;47062;1760881447091009786;1760881447162895074;800226;7
18.179.37.35;47062;1760881447191008175;1760881447262897917;800227;7
18.179.37.35;47062;1760881447291009714;1760881447362896198;800228;7
18.179.37.35;47062;1760881447391010126;1760881447462896652;800229;7
18.179.37.35;47062;1760881447491005378;1760881447562912325;800230;7
18.179.37.35;47062;1760881447591011210;1760881447662905644;800231;7
18.179.37.35;47062;1760881447691012985;1760881447762899880;800232;7
18.179.37.35;47062;1760881447791004245;1760881447862891947;800233;7
18.179.37.35;47062;1760881447891015579;1760881447962899350;800234;7
18.179.37.35;47062;1760881447991001798;1760881448062901347;800235;7
18.179.37.35;47062;1760881448091021324;1760881448162912328;800236;7
18.179.37.35;47062;1760881448191004601;1760881448262892453;800237;7
18.179.37.35;47062;1760881448291016521;1760881448362912245;800238;7
18.179.37.35;47062;1760881448391014179;1760881448462913290;800239;7
18.179.37.35;47062;1760881448491017329;1760881448562922324;800240;7
18.179.37.35;47062;1760881448591005973;1760881448662898854;800241;7
18.179.37.35;47062;1760881448691008697;1760881448762908698;800242;7
18.179.37.35;47062;1760881448791010394;1760881448862899960;800243;7
18.179.37.35;47062;1760881448891006761;1760881448962896544;800244;7
18.179.37.35;47062;1760881448990996310;1760881449062889494;800245;7
18.179.37.35;47062;1760881449090997556;1760881449162896291;800246;7
18.179.37.35;47062;1760881449191011967;1760881449262905023;800247;7
18.179.37.35;47062;1760881449291001260;1760881449362898241;800248;7
18.179.37.35;47062;1760881449391007762;1760881449462902130;800249;7
18.179.37.35;47062;1760881449490999694;1760881449562894328;800250;7
18.179.37.35;47062;1760881449591008580;1760881449662899273;800251;7
18.179.37.35;47062;1760881449691004145;1760881449762891294;800252;7
18.179.37.35;47062;1760881449791006727;1760881449862902624;800253;7
18.179.37.35;47062;1760881449891002442;1760881449962884578;800254;7
18.179.37.35;47062;1760881449991011770;1760881450062905737;800255;7
18.179.37.35;47062;1760881450090992848;1760881450162889245;800256;7
18.179.37.35;47062;1760881450191006833;1760881450262910137;800257;7
18.179.37.35;47062;1760881450291018238;1760881450362919780;800258;7
18.179.37.35;47062;1760881450391013772;1760881450462907356;800259;7
18.179.37.35;47062;1760881450491004971;1760881450562906413;800260;7
18.179.37.35;47062;1760881450591008948;1760881450662905296;800261;7
18.179.37.35;47062;1760881450691013634;1760881450762910620;800262;7
18.179.37.35;47062;1760881450791003069;1760881450862889912;800263;7
18.179.37.35;47062;1760881450891006696;1760881450962937712;800264;7
18.179.37.35;47062;1760881450991008214;1760881451062910934;800265;7
18.179.37.35;47062;1760881451091013555;1760881451162897976;800266;7
18.179.37.35;47062;1760881451191004021;1760881451262895879;800267;7
18.179.37.35;47062;1760881451291011775;1760881451362904928;800268;7
18.179.37.35;47062;1760881451391003757;1760881451462882512;800269;7
18.179.37.35;47062;1760881451491006412;1760881451562901202;800270;7
18.179.37.35;47062;1760881451591004190;1760881451662894037;800271;7
18.179.37.35;47062;1760881451691010713;1760881451762922024;800272;7
18.179.37.35;47062;1760881451791003782;1760881451862903193;800273;7
18.179.37.35;47062;1760881451891003912;1760881451962887271;800274;7
18.179.37.35;47062;1760881451991004639;1760881452062892838;800275;7
18.179.37.35;47062;1760881452091010117;1760881452162909005;800276;7
18.179.37.35;47062;1760881452191001398;1760881452262908104;800277;7
18.179.37.35;47062;1760881452291014069;1760881452362926350;800278;7
18.179.37.35;47062;1760881452391009055;1760881452462928736;800279;7
18.179.37.35;47062;1760881452491009812;1760881452562896062;800280;7
18.179.37.35;47062;1760881452591002419;1760881452662984074;800281;7
18.179.37.35;47062;1760881452691009057;1760881452762914349;800282;7
18.179.37.35;47062;1760881452791000826;1760881452862921355;800283;7
18.179.37.35;47062;1760881452890996724;1760881452962918025;800284;7
18.179.37.35;47062;1760881452991010791;1760881453062916890;800285;7
18.179.37.35;47062;1760881453091008112;1760881453162914039;800286;7
18.179.37.35;47062;1760881453190999350;1760881453262906395;800287;7
18.179.37.35;47062;1760881453291008134;1760881453362917637;800288;7
18.179.37.35;47062;1760881453391012503;1760881453462913299;800289;7
18.179.37.35;47062;1760881453491007176;1760881453562916726;800290;7
18.179.37.35;47062;1760881453591011035;1760881453662916444;800291;7
18.179.37.35;47062;1760881453691003495;1760881453762903772;800292;7
18.179.37.35;47062;1760881453791009780;1760881453862926416;800293;7
18.179.37.35;47062;1760881453891016495;1760881453962924042;800294;7
18.179.37.35;47062;1760881453991008338;1760881454062916115;800295;7
18.179.37.35;47062;1760881454091009600;1760881454162896904;800296;7
18.179.37.35;47062;1760881454191011856;1760881454262939280;800297;7
18.179.37.35;47062;1760881454291013962;1760881454362914755;800298;7
18.179.37.35;47062;1760881454391007240;1760881454462899988;800299;7
18.179.37.35;47062;1760881454491007891;1760881454562871204;800300;7
18.179.37.35;47062;1760881454591003446;1760881454662893498;800301;7
18.179.37.35;47062;1760881454691004339;1760881454762899174;800302;7
18.179.37.35;47062;1760881454791010539;1760881454862900332;800303;7
18.179.37.35;47062;1760881454890999295;1760881454962914405;800304;7
18.179.37.35;47062;1760881454991005354;1760881455062902235;800305;7
18.179.37.35;47062;1760881455091009619;1760881455162934164;800306;7
18.179.37.35;47062;1760881455191010245;1760881455262912826;800307;7
18.179.37.35;47062;1760881455291000938;1760881455362915471;800308;7
18.179.37.35;47062;1760881455391003323;1760881455462928800;800309;7
18.179.37.35;47062;1760881455491002552;1760881455562912857;800310;7
18.179.37.35;47062;1760881455591002870;1760881455662911710;800311;7
18.179.37.35;47062;1760881455691002630;1760881455762910724;800312;7
18.179.37.35;47062;1760881455791026737;1760881455862917954;800313;7
18.179.37.35;47062;1760881455891011281;1760881455963080833;800314;7
18.179.37.35;47062;1760881455991011561;1760881456062931889;800315;7
18.179.37.35;47062;1760881456091005849;1760881456162924446;800316;7
18.179.37.35;47062;1760881456191003266;1760881456262917356;800317;7
18.179.37.35;47062;1760881456291004334;1760881456362905927;800318;7
18.179.37.35;47062;1760881456391023577;1760881456462934736;800319;7
18.179.37.35;47062;1760881456491004841;1760881456562898066;800320;7
18.179.37.35;47062;1760881456591012359;1760881456662925653;800321;7
18.179.37.35;47062;1760881456691008452;1760881456762928619;800322;7
18.179.37.35;47062;1760881456791005717;1760881456862904804;800323;7
18.179.37.35;47062;1760881456891011004;1760881456962910146;800324;7
18.179.37.35;47062;1760881456990999344;1760881457062910340;800325;7
18.179.37.35;47062;1760881457091010187;1760881457162917774;800326;7
18.179.37.35;47062;1760881457191003429;1760881457262915854;800327;7
18.179.37.35;47062;1760881457291005759;1760881457362922538;800328;7
18.179.37.35;47062;1760881457391003918;1760881457462889114;800329;7
18.179.37.35;47062;1760881457491006593;1760881457562915920;800330;7
18.179.37.35;47062;1760881457591009039;1760881457662929154;800331;7
18.179.37.35;47062;1760881457691007995;1760881457762905559;800332;7
18.179.37.35;47062;1760881457791005711;1760881457862922871;800333;7
18.179.37.35;47062;1760881457891106237;1760881457963017446;800334;7
18.179.37.35;47062;1760881457991003528;1760881458062907620;800335;7
18.179.37.35;47062;1760881458091009106;1760881458162907338;800336;7
18.179.37.35;47062;1760881458191000363;1760881458262903199;800337;7
18.179.37.35;47062;1760881458291015698;1760881458362909547;800338;7
18.179.37.35;47062;1760881458391015961;1760881458462935070;800339;7
18.179.37.35;47062;1760881458491004698;1760881458562924994;800340;7
18.179.37.35;47062;1760881458591003887;1760881458662908972;800341;7
18.179.37.35;47062;1760881458691008907;1760881458762914642;800342;7
18.179.37.35;47062;1760881458791002037;1760881458862928172;800343;7
18.179.37.35;47062;1760881458891002767;1760881458962907377;800344;7
18.179.37.35;47062;1760881458991002749;1760881459062989115;800345;7
18.179.37.35;47062;1760881459090999301;1760881459162907389;800346;7
18.179.37.35;47062;1760881459191007136;1760881459262958766;800347;7
18.179.37.35;47062;1760881459290996639;1760881459362905471;800348;7
18.179.37.35;47062;1760881459391001994;1760881459462908082;800349;7
18.179.37.35;47062;1760881459491005002;1760881459562905970;800350;7
18.179.37.35;47062;1760881459590998817;1760881459662888841;800351;7
18.179.37.35;47062;1760881459691005343;1760881459762899401;800352;7
18.179.37.35;47062;1760881459791008915;1760881459862899235;800353;7
18.179.37.35;47062;1760881459891005424;1760881459962911949;800354;7
18.179.37.35;47062;1760881459991100856;1760881460062996138;800355;7
18.179.37.35;47062;1760881460091003581;1760881460162904031;800356;7
18.179.37.35;47062;1760881460191008547;1760881460262905207;800357;7
18.179.37.35;47062;1760881460291005579;1760881460362898897;800358;7
18.179.37.35;47062;1760881460391003612;1760881460462904253;800359;7
18.179.37.35;47062;1760881460491005221;1760881460562950432;800360;7
18.179.37.35;47062;1760881460591001688;1760881460662904686;800361;7
18.179.37.35;47062;1760881460691005952;1760881460762895552;800362;7
18.179.37.35;47062;1760881460791018931;1760881460862911129;800363;7
18.179.37.35;47062;1760881460891007082;1760881460962956776;800364;7
18.179.37.35;47062;1760881460991004574;1760881461062912490;800365;7
18.179.37.35;47062;1760881461091008507;1760881461162924108;800366;7
18.179.37.35;47062;1760881461191012016;1760881461262916994;800367;7
18.179.37.35;47062;1760881461291080936;1760881461362965015;800368;7
18.179.37.35;47062;1760881461391000795;1760881461462896724;800369;7
18.179.37.35;47062;1760881461491012930;1760881461562913000;800370;7
18.179.37.35;47062;1760881461591009435;1760881461662902281;800371;7
18.179.37.35;47062;1760881461691006002;1760881461762948119;800372;7
18.179.37.35;47062;1760881461791015000;1760881461862917754;800373;7
18.179.37.35;47062;1760881461891007565;1760881461962904822;800374;7
18.179.37.35;47062;1760881461991010330;1760881462062913852;800375;7
18.179.37.35;47062;1760881462091005790;1760881462162883645;800376;7
18.179.37.35;47062;1760881462191012024;1760881462262899708;800377;7
18.179.37.35;47062;1760881462291016224;1760881462362894882;800378;7
18.179.37.35;47062;1760881462391001526;1760881462462876927;800379;7
18.179.37.35;47062;1760881462491003302;1760881462562876732;800380;7
18.179.37.35;47062;1760881462591005840;1760881462662882144;800381;7
18.179.37.35;47062;1760881462691010074;1760881462762877710;800382;7
18.179.37.35;47062;1760881462791007160;1760881462862969240;800383;7
18.179.37.35;47062;1760881462891012791;1760881462962894968;800384;7
18.179.37.35;47062;1760881462991004731;1760881463062884428;800385;7
18.179.37.35;47062;1760881463091008471;1760881463162888701;800386;7
18.179.37.35;47062;1760881463191000486;1760881463262881104;800387;7
18.179.37.35;47062;1760881463291018611;1760881463362894283;800388;7
18.179.37.35;47062;1760881463391011422;1760881463462882604;800389;7
18.179.37.35;47062;1760881463491013436;1760881463562905184;800390;7
18.179.37.35;47062;1760881463591010113;1760881463662883000;800391;7
18.179.37.35;47062;1760881463691009222;1760881463762893037;800392;7
18.179.37.35;47062;1760881463791020079;1760881463862900826;800393;7
18.179.37.35;47062;1760881463891013037;1760881463962875286;800394;7
18.179.37.35;47062;1760881463991002669;1760881464062868918;800395;7
18.179.37.35;47062;1760881464091010017;1760881464162880166;800396;7
18.179.37.35;47062;1760881464191006995;1760881464262889047;800397;7
18.179.37.35;47062;1760881464291002166;1760881464362871589;800398;7
18.179.37.35;47062;1760881464391010068;1760881464462880977;800399;7
18.179.37.35;47062;1760881464491002129;1760881464562890234;800400;7
18.179.37.35;47062;1760881464591012726;1760881464662896246;800401;7
18.179.37.35;47062;1760881464691010802;1760881464762873900;800402;7
18.179.37.35;47062;1760881464791006516;1760881464862888966;800403;7
18.179.37.35;47062;1760881464891001045;1760881464962879384;800404;7
18.179.37.35;47062;1760881464991004801;1760881465062872631;800405;7
18.179.37.35;47062;1760881465091001818;1760881465162878651;800406;7
18.179.37.35;47062;1760881465190998331;1760881465262867610;800407;7
18.179.37.35;47062;1760881465291011751;1760881465362904389;800408;7
18.179.37.35;47062;1760881465391001922;1760881465462886750;800409;7
18.179.37.35;47062;1760881465491006252;1760881465562869624;800410;7
18.179.37.35;47062;1760881465590999106;1760881465662880674;800411;7
18.179.37.35;47062;1760881465691003454;1760881465762882595;800412;7
18.179.37.35;47062;1760881465791002953;1760881465862875549;800413;7
18.179.37.35;47062;1760881465891012260;1760881465962883830;800414;7
18.179.37.35;47062;1760881465991006360;1760881466062887304;800415;7
18.179.37.35;47062;1760881466091013206;1760881466162890812;800416;7
18.179.37.35;47062;1760881466191013147;1760881466262881959;800417;7
18.179.37.35;47062;1760881466291006359;1760881466362873878;800418;7
18.179.37.35;47062;1760881466391006269;1760881466462872385;800419;7
18.179.37.35;47062;1760881466491008971;1760881466562887385;800420;7
18.179.37.35;47062;1760881466591003696;1760881466662874689;800421;7
18.179.37.35;47062;1760881466691004205;1760881466762881072;800422;7
18.179.37.35;47062;1760881466791011240;1760881466862890321;800423;7
18.179.37.35;47062;1760881466891004379;1760881466962861307;800424;7
18.179.37.35;47062;1760881466991013346;1760881467062888951;800425;7
18.179.37.35;47062;1760881467091012343;1760881467162923104;800426;7
18.179.37.35;47062;1760881467191006008;1760881467262898953;800427;7
18.179.37.35;47062;1760881467291009586;1760881467362958688;800428;7
18.179.37.35;47062;1760881467391011213;1760881467462899516;800429;7
18.179.37.35;47062;1760881467491004256;1760881467562895248;800430;7
18.179.37.35;47062;1760881467591010016;1760881467662896219;800431;7
18.179.37.35;47062;1760881467691010426;1760881467762905961;800432;7
18.179.37.35;47062;1760881467791080706;1760881467862987430;800433;7
18.179.37.35;47062;1760881467891013033;1760881467962906311;800434;7
18.179.37.35;47062;1760881467991016319;1760881468062896857;800435;7
18.179.37.35;47062;1760881468091008981;1760881468162900900;800436;7
18.179.37.35;47062;1760881468191000835;1760881468262910837;800437;7
18.179.37.35;47062;1760881468291004683;1760881468362903884;800438;7
18.179.37.35;47062;1760881468391019212;1760881468462923434;800439;7
18.179.37.35;47062;1760881468491010475;1760881468562904846;800440;7
18.179.37.35;47062;1760881468591015432;1760881468662920378;800441;7
